direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
departure,KL 1302,,Departed,IsOperator,False,KLM,KL,KLM,,,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-03 04:20Z,2025-05-03 06:20+02:00,2025-05-03 04:20Z,2025-05-03 06:20+02:00,,,,,,,,,,"Basic,Live",Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-03 06:10Z,2025-05-03 08:10+02:00,2025-05-03 06:05Z,2025-05-03 08:05+02:00,,,2025-05-03 06:05Z,2025-05-03 08:05+02:00,2,,,11,,"Basic,Live"
departure,W6 1601,,Departed,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-03 04:20Z,2025-05-03 06:20+02:00,2025-05-03 04:20Z,2025-05-03 06:20+02:00,,,,,,,,,,"Basic,Live",London,LTN,EGGW,,,,,,,Europe/London,2025-05-03 06:45Z,2025-05-03 07:45+01:00,2025-05-03 06:45Z,2025-05-03 07:45+01:00,,,,,,,,5,,"Basic,Live"
departure,LH 1383,DLH1PJ,Departed,IsOperator,False,Lufthansa,LH,DLH,EI-HIC,4CABDC,Bombardier CRJ1000,,,,,,,,,,,,,,,,,,2025-05-03 04:25Z,2025-05-03 06:25+02:00,2025-05-03 04:25Z,2025-05-03 06:25+02:00,,,,,,,,,,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-03 06:10Z,2025-05-03 08:10+02:00,2025-05-03 05:57Z,2025-05-03 07:57+02:00,,,,,1,,B1,,,"Basic,Live"
departure,FR 6095,RYR956A,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKG,48C126,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-03 04:30Z,2025-05-03 06:30+02:00,2025-05-03 04:30Z,2025-05-03 06:30+02:00,,,,,,,,,,"Basic,Live",Goteborg,GOT,ESGG,,,,,,,Europe/Stockholm,2025-05-03 05:45Z,2025-05-03 07:45+02:00,2025-05-03 05:22Z,2025-05-03 07:22+02:00,,,,,1,,16,5,,"Basic,Live"
departure,W6 1747,,CheckIn,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-03 04:40Z,2025-05-03 06:40+02:00,2025-05-03 04:40Z,2025-05-03 06:40+02:00,,,,,,,,,,"Basic,Live",Stavanger,,,,,,,,,,,,,,,,,,,,,,,
departure,W6 1641,WZZ49WN,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LTF,471EFF,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-03 04:40Z,2025-05-03 06:40+02:00,2025-05-03 04:50Z,2025-05-03 06:50+02:00,,,,,,,,,,"Basic,Live",Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-03 06:25Z,2025-05-03 08:25+02:00,2025-05-03 06:23Z,2025-05-03 08:23+02:00,,,,,,,,,,"Basic,Live"
departure,W6 1761,WZZ19XF,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LTD,471EFD,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-03 05:10Z,2025-05-03 07:10+02:00,2025-05-03 05:10Z,2025-05-03 07:10+02:00,,,,,,,,,,"Basic,Live",Trondheim,TRD,ENVA,,,,,,,Europe/Oslo,2025-05-03 07:05Z,2025-05-03 09:05+02:00,2025-05-03 06:59Z,2025-05-03 08:59+02:00,,,2025-05-03 07:00Z,2025-05-03 09:00+02:00,,,,4,27,"Basic,Live"
departure,FR 4942,,Departed,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-03 05:10Z,2025-05-03 07:10+02:00,2025-05-03 05:11Z,2025-05-03 07:11+02:00,,,,,,,,,,"Basic,Live",Torp,TRF,ENTO,,,,,,,Europe/Oslo,2025-05-03 06:40Z,2025-05-03 08:40+02:00,,,,,,,,,,,,Basic
departure,W6 1661,,Departed,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-03 05:15Z,2025-05-03 07:15+02:00,2025-05-03 05:27Z,2025-05-03 07:27+02:00,,,,,,,,,,"Basic,Live",Dortmund,DTM,EDLW,,,,,,,Europe/Berlin,2025-05-03 06:55Z,2025-05-03 08:55+02:00,,,,,,,,,,,,Basic
departure,FR 6844,,Departed,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-03 05:30Z,2025-05-03 07:30+02:00,2025-05-03 05:29Z,2025-05-03 07:29+02:00,,,,,,,,,,"Basic,Live",Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-03 06:40Z,2025-05-03 08:40+02:00,2025-05-03 06:16Z,2025-05-03 08:16+02:00,,,,,3,,F6A,,,"Basic,Live"
departure,FR 4617,RYR4617,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QBR,4D226D,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-03 05:30Z,2025-05-03 07:30+02:00,2025-05-03 05:30Z,2025-05-03 07:30+02:00,,,,,,,,,,"Basic,Live",Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-03 06:50Z,2025-05-03 08:50+02:00,2025-05-03 06:30Z,2025-05-03 08:30+02:00,,,,,5,,F28,7,,"Basic,Live"
departure,FR 5208,RYR74VJ,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RNH,48C1A7,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-03 04:25Z,2025-05-03 06:25+02:00,2025-05-03 05:55Z,2025-05-03 07:55+02:00,,,2025-05-03 07:03Z,2025-05-03 09:03+02:00,,,,,,"Basic,Live",Luqa,MLA,LMML,,,,,,,Europe/Malta,2025-05-03 07:40Z,2025-05-03 09:40+02:00,,,,,,,,,,,,Basic
departure,FR 4106,,CheckIn,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-03 06:05Z,2025-05-03 08:05+02:00,2025-05-03 06:05Z,2025-05-03 08:05+02:00,,,,,,,,,,"Basic,Live",Wrocław,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 8588,,CheckIn,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-03 06:30Z,2025-05-03 08:30+02:00,2025-05-03 06:30Z,2025-05-03 08:30+02:00,,,,,,,,,,"Basic,Live",Skelleftea,,,,,,,,,,,,,,,,,,,,,,,
departure,EW 9737,EWG60Y,Departed,IsOperator,False,Eurowings,EW,EWG,D-AGWD,3C5EE4,Airbus A319,,,,,,,,,,,,,,,,,,2025-05-03 06:45Z,2025-05-03 08:45+02:00,2025-05-03 06:38Z,2025-05-03 08:38+02:00,,,2025-05-03 06:40Z,2025-05-03 08:40+02:00,,,,,,"Basic,Live",Düsseldorf,DUS,EDDL,,,,,,,Europe/Berlin,2025-05-03 08:25Z,2025-05-03 10:25+02:00,2025-05-03 08:08Z,2025-05-03 10:08+02:00,,,2025-05-03 08:04Z,2025-05-03 10:04+02:00,A(1),,A63,03,05R,"Basic,Live"
departure,LO 3832,LOT5PG,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LVF,48AF05,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-03 06:45Z,2025-05-03 08:45+02:00,2025-05-03 06:45Z,2025-05-03 08:45+02:00,,,,,,,,,,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-03 07:40Z,2025-05-03 09:40+02:00,2025-05-03 07:25Z,2025-05-03 09:25+02:00,,,2025-05-03 07:27Z,2025-05-03 09:27+02:00,,,,6,33,"Basic,Live"
departure,DY 1051,NOZ1051,Departed,IsOperator,False,Norwegian Air Shuttle,DY,NOZ,LN-NIM,4792A6,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-03 07:05Z,2025-05-03 09:05+02:00,2025-05-03 07:05Z,2025-05-03 09:05+02:00,,,,,,,,,,"Basic,Live",Oslo,OSL,ENGM,,,,,,,Europe/Oslo,2025-05-03 08:35Z,2025-05-03 10:35+02:00,2025-05-03 08:16Z,2025-05-03 10:16+02:00,,,,,,,,4,01R,"Basic,Live"
departure,E4 7665,,Departed,IsOperator,False,Enter Air,E4,ENT,,,,,,,,,,,,,,,,,,,,,2025-05-03 06:20Z,2025-05-03 08:20+02:00,2025-05-03 07:15Z,2025-05-03 09:15+02:00,,,,,,,,,,"Basic,Live",Kos,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 9094,,Departed,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-03 07:05Z,2025-05-03 09:05+02:00,2025-05-03 07:34Z,2025-05-03 09:34+02:00,,,,,,,,,,"Basic,Live",Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-03 09:15Z,2025-05-03 11:15+02:00,,,,,,,,,,,,Basic
departure,W6 1765,,Departed,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-03 08:20Z,2025-05-03 10:20+02:00,2025-05-03 08:14Z,2025-05-03 10:14+02:00,,,,,,,,,,"Basic,Live",Ålesund,AES,ENAL,,,,,,,Europe/Oslo,2025-05-03 10:20Z,2025-05-03 12:20+02:00,2025-05-03 09:58Z,2025-05-03 11:58+02:00,,,,,,,,,,"Basic,Live"
departure,FR 8255,RYR17TQ,Departed,IsOperator,False,Ryanair,FR,RYR,9H-VUL,4D234B,Boeing 737,,,,,,,,,,,,,,,,,,2025-05-03 08:30Z,2025-05-03 10:30+02:00,2025-05-03 08:30Z,2025-05-03 10:30+02:00,,,,,,,,,,"Basic,Live",Bristol,BRS,EGGD,,,,,,,Europe/London,2025-05-03 11:00Z,2025-05-03 12:00+01:00,2025-05-03 10:57Z,2025-05-03 11:57+01:00,,,2025-05-03 10:57Z,2025-05-03 11:57+01:00,,,,,09,"Basic,Live"
departure,E4 7547,ENT7547,Departed,IsOperator,False,Enter Air,E4,ENT,SP-ESL,48922B,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-03 08:35Z,2025-05-03 10:35+02:00,2025-05-03 08:35Z,2025-05-03 10:35+02:00,,,,,,,,,,"Basic,Live",Marsa Alam,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 7271,,GateClosed,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-03 07:45Z,2025-05-03 09:45+02:00,2025-05-03 08:40Z,2025-05-03 10:40+02:00,,,,,,,,,,"Basic,Live",Växjö,VXO,ESMX,,,,,,,Europe/Stockholm,2025-05-03 08:45Z,2025-05-03 10:45+02:00,,,,,,,,,,,,Basic
departure,E4 7143,ENT7143,Departed,IsOperator,False,Enter Air,E4,ENT,SP-ESH,489227,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-03 08:10Z,2025-05-03 10:10+02:00,2025-05-03 08:45Z,2025-05-03 10:45+02:00,,,,,,,,,,"Basic,Live",Antalia,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 4442,,Departed,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-03 09:00Z,2025-05-03 11:00+02:00,2025-05-03 09:00Z,2025-05-03 11:00+02:00,,,,,,,,,,"Basic,Live",Pisa,PSA,LIRP,,,,,,,Europe/Rome,2025-05-03 11:15Z,2025-05-03 13:15+02:00,,,,,,,,,,,,Basic
departure,E4 4225,,CheckIn,IsOperator,False,Enter Air,E4,ENT,,,,,,,,,,,,,,,,,,,,,2025-05-03 09:15Z,2025-05-03 11:15+02:00,2025-05-03 09:15Z,2025-05-03 11:15+02:00,,,,,,,,,,"Basic,Live",Izmir,,,,,,,,,,,,,,,,,,,,,,,
departure,W6 1745,,Departed,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-03 09:15Z,2025-05-03 11:15+02:00,2025-05-03 09:15Z,2025-05-03 11:15+02:00,,,,,,,,,,"Basic,Live",Bergen,BGO,ENBR,,,,,,,Europe/Oslo,2025-05-03 11:10Z,2025-05-03 13:10+02:00,2025-05-03 10:54Z,2025-05-03 12:54+02:00,,,,,,,,2,,"Basic,Live"
arrival,LO 3835,LOT3EZ,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LMD,48AD83,Embraer 190,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-03 08:25Z,2025-05-03 10:25+02:00,2025-05-03 08:25Z,2025-05-03 10:25+02:00,,,2025-05-03 08:35Z,2025-05-03 10:35+02:00,E-D,241-280,32,,29,"Basic,Live",,,,,,,,,,,2025-05-03 09:20Z,2025-05-03 11:20+02:00,2025-05-03 09:25Z,2025-05-03 11:25+02:00,,,,,,,,,,"Basic,Live"
arrival,AY 1175,,Canceled,IsOperator,False,Finnair,AY,FIN,,,ATR 72,,,,,,,,Helsinki,HEL,EFHK,,,,,,,Europe/Helsinki,2025-05-03 07:25Z,2025-05-03 10:25+03:00,2025-05-03 07:25Z,2025-05-03 10:25+03:00,,,,,2,211,5,,,"Basic,Live",,,,,,,,,,,2025-05-03 09:25Z,2025-05-03 11:25+02:00,2025-05-03 09:28Z,2025-05-03 11:28+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 8781,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Cork,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03 09:55Z,2025-05-03 11:55+02:00,2025-05-03 09:32Z,2025-05-03 11:32+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1602,WZZ4807,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LZK,471FA0,Airbus A320,,,,,,,,London,LTN,EGGW,,,,,,,Europe/London,2025-05-03 07:30Z,2025-05-03 08:30+01:00,2025-05-03 07:30Z,2025-05-03 08:30+01:00,,,2025-05-03 07:56Z,2025-05-03 08:56+01:00,,12-26,,,26,"Basic,Live",,,,,,,,,,,2025-05-03 09:45Z,2025-05-03 11:45+02:00,2025-05-03 09:36Z,2025-05-03 11:36+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4105,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Wrocław,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03 09:45Z,2025-05-03 11:45+02:00,2025-05-03 09:44Z,2025-05-03 11:44+02:00,,,,,,,,,,"Basic,Live"
arrival,LH 1642,DLH6VR,Arrived,IsOperator,False,Lufthansa,LH,DLH,D-ACNE,3C4DC5,Bombardier CRJ900,,,,,,,,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-03 09:05Z,2025-05-03 11:05+02:00,2025-05-03 09:05Z,2025-05-03 11:05+02:00,,,2025-05-03 09:14Z,2025-05-03 11:14+02:00,2,,,,26R,"Basic,Live",,,,,,,,,,,2025-05-03 10:35Z,2025-05-03 12:35+02:00,2025-05-03 10:36Z,2025-05-03 12:36+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1744,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Oslo Torp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03 11:30Z,2025-05-03 13:30+02:00,2025-05-03 11:12Z,2025-05-03 13:12+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1752,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Turku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03 11:40Z,2025-05-03 13:40+02:00,2025-05-03 11:29Z,2025-05-03 13:29+02:00,,,,,,,,,,"Basic,Live"
arrival,KL 1305,,Arrived,IsOperator,False,KLM,KL,KLM,,,Embraer 175,,,,,,,,Amsterdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03 11:50Z,2025-05-03 13:50+02:00,2025-05-03 11:32Z,2025-05-03 13:32+02:00,,,,,,,,,,"Basic,Live"
arrival,LH 1378,DLH4TX,Arrived,IsOperator,False,Lufthansa,LH,DLH,EI-HIC,4CABDC,Bombardier CRJ1000,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-03 10:20Z,2025-05-03 12:20+02:00,2025-05-03 10:20Z,2025-05-03 12:20+02:00,,,2025-05-03 10:50Z,2025-05-03 12:50+02:00,1,259-335,A2,,25C,"Basic,Live",,,,,,,,,,,2025-05-03 11:50Z,2025-05-03 13:50+02:00,2025-05-03 11:47Z,2025-05-03 13:47+02:00,,,,,,,,,,"Basic,Live"
arrival,LO 3837,LOT3837,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNK,48ADA9,Embraer 175,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-03 11:15Z,2025-05-03 13:15+02:00,2025-05-03 11:15Z,2025-05-03 13:15+02:00,,,,,E-D,241-280,37,,,"Basic,Live",,,,,,,,,,,2025-05-03 12:10Z,2025-05-03 14:10+02:00,2025-05-03 12:26Z,2025-05-03 14:26+02:00,,,,,,,,,,"Basic,Live"
arrival,DY 1052,,Arrived,IsOperator,False,Norwegian Air Shuttle,DY,NOZ,,,Boeing 737-800,,,,,,,,Oslo Gardermoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03 12:45Z,2025-05-03 14:45+02:00,2025-05-03 12:35Z,2025-05-03 14:35+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1742,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Kopenhaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03 13:15Z,2025-05-03 15:15+02:00,2025-05-03 13:00Z,2025-05-03 15:00+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 6120,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Hamburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03 13:25Z,2025-05-03 15:25+02:00,2025-05-03 13:09Z,2025-05-03 15:09+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1746,WZZ9EH,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LTF,471EFF,Airbus A321,,,,,,,,Bergen,BGO,ENBR,,,,,,,Europe/Oslo,2025-05-03 11:45Z,2025-05-03 13:45+02:00,2025-05-03 11:48Z,2025-05-03 13:48+02:00,,,2025-05-03 12:00Z,2025-05-03 14:00+02:00,,,E27,,35,"Basic,Live",,,,,,,,,,,2025-05-03 13:30Z,2025-05-03 15:30+02:00,2025-05-03 13:15Z,2025-05-03 15:15+02:00,,,,,,,,,,"Basic,Live"
arrival,SK 759,SAS75G,Arrived,IsOperator,False,SAS,SK,SAS,EI-SIM,4CAD40,Airbus A320 NEO,,,,,,,,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-03 10:50Z,2025-05-03 12:50+02:00,2025-05-03 10:50Z,2025-05-03 12:50+02:00,,,2025-05-03 11:09Z,2025-05-03 13:09+02:00,3,,B7,,22R,"Basic,Live",,,,,,,,,,,2025-05-03 13:00Z,2025-05-03 15:00+02:00,2025-05-03 13:19Z,2025-05-03 15:19+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 5207,RYR96WW,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RNH,48C1A7,Boeing 737-800,,,,,,,,Luqa,MLA,LMML,,,,,,,Europe/Malta,2025-05-03 08:05Z,2025-05-03 10:05+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-03 11:10Z,2025-05-03 13:10+02:00,2025-05-03 13:20Z,2025-05-03 15:20+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 6124,RYR7BE,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-DCM,4CA243,Boeing 737-800,,,,,,,,Edinburgh,EDI,EGPH,,,,,,,Europe/London,2025-05-03 11:40Z,2025-05-03 12:40+01:00,2025-05-03 11:34Z,2025-05-03 12:34+01:00,,,2025-05-03 11:35Z,2025-05-03 12:35+01:00,,,,,06,"Basic,Live",,,,,,,,,,,2025-05-03 14:00Z,2025-05-03 16:00+02:00,2025-05-03 13:27Z,2025-05-03 15:27+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 3520,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Brindisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03 14:00Z,2025-05-03 16:00+02:00,2025-05-03 13:39Z,2025-05-03 15:39+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4971,RYR4971,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKP,48C12F,Boeing 737-800,,,,,,,,Aarhus,AAR,EKAH,,,,,,,Europe/Copenhagen,2025-05-03 12:10Z,2025-05-03 14:10+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-03 13:20Z,2025-05-03 15:20+02:00,2025-05-03 13:43Z,2025-05-03 15:43+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1750,WZZ12BK,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LTD,471EFD,Airbus A320,,,,,,,,Karmøy,HAU,ENHD,,,,,,,Europe/Oslo,2025-05-03 12:35Z,2025-05-03 14:35+02:00,2025-05-03 12:17Z,2025-05-03 14:17+02:00,,,2025-05-03 12:26Z,2025-05-03 14:26+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-03 14:15Z,2025-05-03 16:15+02:00,2025-05-03 13:45Z,2025-05-03 15:45+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4443,RYR7LB,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RSI,48C228,Boeing 737-800,,,,,,,,Pisa,PSA,LIRP,,,,,,,Europe/Rome,2025-05-03 11:40Z,2025-05-03 13:40+02:00,2025-05-03 12:09Z,2025-05-03 14:09+02:00,,,2025-05-03 12:09Z,2025-05-03 14:09+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-03 13:55Z,2025-05-03 15:55+02:00,2025-05-03 13:54Z,2025-05-03 15:54+02:00,,,,,,,,,,"Basic,Live"
arrival,LH 1644,,Arrived,IsOperator,False,Lufthansa,LH,DLH,,,Bombardier CRJ900,,,,,,,,Monachium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03 14:20Z,2025-05-03 16:20+02:00,2025-05-03 14:15Z,2025-05-03 16:15+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 6104,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Newcastle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03 14:50Z,2025-05-03 16:50+02:00,2025-05-03 14:41Z,2025-05-03 16:41+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1662,WZZ47SD,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WNC,4D2529,Airbus A320,,,,,,,,Dortmund,DTM,EDLW,,,,,,,Europe/Berlin,2025-05-03 13:55Z,2025-05-03 15:55+02:00,2025-05-03 14:30Z,2025-05-03 16:30+02:00,,,2025-05-03 14:30Z,2025-05-03 16:30+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-03 15:30Z,2025-05-03 17:30+02:00,2025-05-03 15:35Z,2025-05-03 17:35+02:00,,,,,,,,,,"Basic,Live"
arrival,LO 3815,LOT81L,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LDG,489787,Embraer 170,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-03 14:45Z,2025-05-03 16:45+02:00,2025-05-03 14:45Z,2025-05-03 16:45+02:00,,,2025-05-03 14:54Z,2025-05-03 16:54+02:00,E-D,241-280,31,,29,"Basic,Live",,,,,,,,,,,2025-05-03 15:40Z,2025-05-03 17:40+02:00,2025-05-03 15:39Z,2025-05-03 17:39+02:00,,,,,,,,,,"Basic,Live"
arrival,KL 1307,KLM1307,Arrived,IsOperator,False,KLM,KL,KLM,PH-EZV,484F7E,Embraer 190,,,,,,,,Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-03 14:15Z,2025-05-03 16:15+02:00,2025-05-03 14:19Z,2025-05-03 16:19+02:00,,,2025-05-03 14:33Z,2025-05-03 16:33+02:00,1,6-8,B6,,36L,"Basic,Live",,,,,,,,,,,2025-05-03 15:55Z,2025-05-03 17:55+02:00,2025-05-03 15:50Z,2025-05-03 17:50+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 9921,RYR100L,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKG,48C126,Boeing 737-800,,,,,,,,Roma,CIA,LIRA,,,,,,,Europe/Rome,2025-05-03 15:35Z,2025-05-03 17:35+02:00,2025-05-03 15:35Z,2025-05-03 17:35+02:00,,,2025-05-03 16:02Z,2025-05-03 18:02+02:00,,,,,15,"Basic,Live",,,,,,,,,,,2025-05-03 16:15Z,2025-05-03 18:15+02:00,2025-05-03 15:57Z,2025-05-03 17:57+02:00,,,,,,,,,,"Basic,Live"
arrival,3Z 7291,,Arrived,IsOperator,False,Smartwings Poland,3Z,TVP,,,,,,,,,,,Bodrum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03 16:00Z,2025-05-03 18:00+02:00,2025-05-03 16:05Z,2025-05-03 18:05+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 7440,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Dublin,DUB,EIDW,,,,,,,Europe/Dublin,2025-05-03 13:50Z,2025-05-03 14:50+01:00,,,,,,,1,,,,,Basic,,,,,,,,,,,2025-05-03 16:30Z,2025-05-03 18:30+02:00,2025-05-03 16:16Z,2025-05-03 18:16+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1748,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Stavanger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03 16:35Z,2025-05-03 18:35+02:00,2025-05-03 16:24Z,2025-05-03 18:24+02:00,,,,,,,,,,"Basic,Live"
