direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
arrival,LH 1372,,Expected,Unknown,False,Lufthansa,LH,DLH,I-JENB,3007EF,Embraer 190,,,,,,,,Frankfurt-am-Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 12:05Z,2025-05-01 14:05+02:00,,,,,,,,,,,,Basic
arrival,LO 3843,LOT3843,Approaching,IsOperator,False,LOT - Polish,LO,LOT,SP-LIO,48AD0E,Embraer 175,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-01 11:15Z,2025-05-01 13:15+02:00,2025-05-01 11:15Z,2025-05-01 13:15+02:00,,,2025-05-01 11:40Z,2025-05-01 13:40+02:00,E-D,241-280,3,,29,"Basic,Live",,,,,,,,,,,2025-05-01 12:10Z,2025-05-01 14:10+02:00,2025-05-01 12:11Z,2025-05-01 14:11+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 770,RYR37WK,Approaching,IsOperator,False,Ryanair,FR,RYR,EI-EKI,4CA808,Boeing 737-800,,,,,,,,Pisa,PSA,LIRP,,,,,,,Europe/Rome,2025-05-01 11:00Z,2025-05-01 13:00+02:00,2025-05-01 11:11Z,2025-05-01 13:11+02:00,,,2025-05-01 11:11Z,2025-05-01 13:11+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-01 12:50Z,2025-05-01 14:50+02:00,2025-05-01 12:36Z,2025-05-01 14:36+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 916,RYR65HH,Approaching,IsOperator,False,Ryanair,FR,RYR,9H-VVJ,4D24CB,Boeing 737 MAX 8,,,,,,,,Nottingham,EMA,EGNX,,,,,,,Europe/London,2025-05-01 10:50Z,2025-05-01 11:50+01:00,2025-05-01 10:51Z,2025-05-01 11:51+01:00,,,2025-05-01 11:04Z,2025-05-01 12:04+01:00,1,,1,,27,"Basic,Live",,,,,,,,,,,2025-05-01 13:00Z,2025-05-01 15:00+02:00,2025-05-01 12:43Z,2025-05-01 14:43+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 8459,RYR248A,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RZG,48C2A6,Boeing 737 MAX 8,,,,,,,,Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-01 12:25Z,2025-05-01 14:25+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 14:00Z,2025-05-01 16:00+02:00,2025-05-01 13:47Z,2025-05-01 15:47+02:00,,,,,,,,,29,"Basic,Live"
arrival,SEU 7558,SEU7558,Approaching,IsOperator,False,SEU,,,LZ-FSJ,452179,Airbus A320,,,,,,,,Sharm el Sheikh,SSH,HESH,,,,,,,Africa/Cairo,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 13:54Z,2025-05-01 15:54+02:00,2025-05-01 13:54Z,2025-05-01 15:54+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 2025,RYR64GM,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RKM,48C12C,Boeing 737-800,,,,,,,,Palermo,PMO,LICJ,,,,,,,Europe/Rome,2025-05-01 11:05Z,2025-05-01 13:05+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 13:30Z,2025-05-01 15:30+02:00,2025-05-01 13:59Z,2025-05-01 15:59+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 9264,RYR9264,Unknown,IsOperator,False,Ryanair,FR,RYR,SP-RZN,48C2AD,Boeing 737 MAX 8,,,,,,,,Paphos,PFO,LCPH,,,,,,,Asia/Nicosia,2025-05-01 10:30Z,2025-05-01 13:30+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 14:00Z,2025-05-01 16:00+02:00,,,,,,,,,,,,Basic
arrival,FR 9264,RYR9264,Unknown,IsOperator,False,Ryanair,FR,RYR,SP-RZN,48C2AD,Boeing 737 MAX 8,,,,,,,,Paphos,PFO,LCPH,,,,,,,Asia/Nicosia,2025-05-01 10:30Z,2025-05-01 13:30+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 14:00Z,2025-05-01 16:00+02:00,,,,,,,,,,,,Basic
arrival,LH 1632,DLH7PP,Approaching,IsOperator,False,Lufthansa,LH,DLH,D-ACNC,3C4DC3,Canadair CRJ 900NG,,,,,,,,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-01 13:15Z,2025-05-01 15:15+02:00,2025-05-01 13:40Z,2025-05-01 15:40+02:00,,,2025-05-01 13:54Z,2025-05-01 15:54+02:00,2,,,,08L,"Basic,Live",,,,,,,,,,,2025-05-01 14:20Z,2025-05-01 16:20+02:00,2025-05-01 14:38Z,2025-05-01 16:38+02:00,,,,,,,,,,"Basic,Live"
arrival,LO 3847,LOT8NE,Approaching,IsOperator,False,LOT - Polish,LO,LOT,SP-LIP,48AD0F,Embraer 175,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-01 14:35Z,2025-05-01 16:35+02:00,2025-05-01 14:35Z,2025-05-01 16:35+02:00,,,2025-05-01 14:48Z,2025-05-01 16:48+02:00,E-D,241-280,38,,29,"Basic,Live",,,,,,,,,,,2025-05-01 15:30Z,2025-05-01 17:30+02:00,2025-05-01 15:19Z,2025-05-01 17:19+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 9648,RYR77ZN,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RSW,48C234,Boeing 737-800,,,,,,,,Liverpool,LPL,EGGP,,,,,,,Europe/London,2025-05-01 13:25Z,2025-05-01 14:25+01:00,2025-05-01 13:53Z,2025-05-01 14:53+01:00,,,2025-05-01 13:53Z,2025-05-01 14:53+01:00,,,,,27,"Basic,Live",,,,,,,,,,,2025-05-01 15:40Z,2025-05-01 17:40+02:00,2025-05-01 15:41Z,2025-05-01 17:41+02:00,,,2025-05-01 15:41Z,2025-05-01 17:41+02:00,,,,,11,"Basic,Live"
arrival,LH 1374,,Expected,Unknown,False,Lufthansa,LH,DLH,I-JENC,3003AD,Embraer 190,,,,,,,,Frankfurt-am-Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 16:15Z,2025-05-01 18:15+02:00,,,,,,,,,,,,Basic
arrival,EN 8780,,Expected,IsOperator,False,Air Dolomiti,EN,DLA,I-JENC,3003AD,Embraer 190,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-01 14:55Z,2025-05-01 16:55+02:00,2025-05-01 14:55Z,2025-05-01 16:55+02:00,,,,,1,259-335,B5,,,"Basic,Live",,,,,,,,,,,2025-05-01 16:15Z,2025-05-01 18:15+02:00,,,,,,,,,,,,Basic
arrival,W6 1826,WZZ6262,Approaching,IsOperator,False,Wizz Air,W6,WZZ,HA-LGL,471DB3,Airbus A321 NEO,,,,,,,,Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-01 15:20Z,2025-05-01 17:20+02:00,2025-05-01 15:25Z,2025-05-01 17:25+02:00,,,2025-05-01 15:25Z,2025-05-01 17:25+02:00,,,,,21,"Basic,Live",,,,,,,,,,,2025-05-01 16:50Z,2025-05-01 18:50+02:00,2025-05-01 16:31Z,2025-05-01 18:31+02:00,,,,,,,,,,"Basic,Live"
arrival,SK 765,SAS765,Expected,IsOperator,False,SAS,SK,SAS,EI-FPW,4CAF94,Canadair CRJ 900NG,,,,,,,,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-01 15:40Z,2025-05-01 17:40+02:00,2025-05-01 15:40Z,2025-05-01 17:40+02:00,,,2025-05-01 15:54Z,2025-05-01 17:54+02:00,3,,E7,,,"Basic,Live",,,,,,,,,,,2025-05-01 16:55Z,2025-05-01 18:55+02:00,,,,,,,,,,,,Basic
arrival,FR 98,RYR5XP,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-EVT,4CAA59,Boeing 737-800,,,,,,,,Dublin,DUB,EIDW,,,,,,,Europe/Dublin,2025-05-01 15:20Z,2025-05-01 16:20+01:00,2025-05-01 15:20Z,2025-05-01 16:20+01:00,,,2025-05-01 15:34Z,2025-05-01 16:34+01:00,1,1204-1319,107,,10,"Basic,Live",,,,,,,,,,,2025-05-01 17:50Z,2025-05-01 19:50+02:00,2025-05-01 17:34Z,2025-05-01 19:34+02:00,,,2025-05-01 17:34Z,2025-05-01 19:34+02:00,,,,,11,"Basic,Live"
arrival,FR 5964,RYR7ZU,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RSM,48C22C,Boeing 737-800,,,,,,,,Dubrovnik,DBV,LDDU,,,,,,,Europe/Zagreb,2025-05-01 15:50Z,2025-05-01 17:50+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 17:35Z,2025-05-01 19:35+02:00,2025-05-01 17:38Z,2025-05-01 19:38+02:00,,,2025-05-01 17:38Z,2025-05-01 19:38+02:00,,,,,11,"Basic,Live"
arrival,FR 1881,RYR45UN,Expected,IsOperator,False,Ryanair,FR,RYR,SP-RKM,48C12C,Boeing 737-800,,,,,,,,Treviso,TSF,LIPH,,,,,,,Europe/Rome,2025-05-01 16:40Z,2025-05-01 18:40+02:00,2025-05-01 16:47Z,2025-05-01 18:47+02:00,,,2025-05-01 16:47Z,2025-05-01 18:47+02:00,,,,,25,"Basic,Live",,,,,,,,,,,2025-05-01 18:15Z,2025-05-01 20:15+02:00,,,,,,,,,,,,Basic
arrival,LO 3859,LOT3859,Expected,IsOperator,False,LOT - Polish,LO,LOT,SP-LDG,489787,Embraer 170,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-01 18:00Z,2025-05-01 20:00+02:00,2025-05-01 18:00Z,2025-05-01 20:00+02:00,,,,,E-D,241-280,6,,,"Basic,Live",,,,,,,,,,,2025-05-01 18:55Z,2025-05-01 20:55+02:00,,,,,,,,,,,,Basic
arrival,EN 8768,DLA3RP,Approaching,IsOperator,False,Air Dolomiti,EN,DLA,I-JENE,3007F2,Embraer 190,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-01 18:30Z,2025-05-01 20:30+02:00,2025-05-01 18:30Z,2025-05-01 20:30+02:00,,,2025-05-01 18:46Z,2025-05-01 20:46+02:00,1,259-335,B3,,,"Basic,Live",,,,,,,,,,,2025-05-01 19:50Z,2025-05-01 21:50+02:00,2025-05-01 19:42Z,2025-05-01 21:42+02:00,,,,,,,,,,"Basic,Live"
arrival,LH 1376,,Unknown,Unknown,False,Lufthansa,LH,DLH,,,Embraer 190,,,,,,,,Frankfurt-am-Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 19:50Z,2025-05-01 21:50+02:00,,,,,,,,,,,,Basic
arrival,FR 3462,RYR38WG,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZG,48C2A6,Boeing 737 MAX 8,,,,,,,,Luqa,MLA,LMML,,,,,,,Europe/Malta,2025-05-01 17:35Z,2025-05-01 19:35+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 20:15Z,2025-05-01 22:15+02:00,2025-05-01 20:09Z,2025-05-01 22:09+02:00,,,2025-05-01 20:09Z,2025-05-01 22:09+02:00,,,,,29,"Basic,Live"
arrival,BJ 7424,LBT7424,Expected,IsOperator,False,Nouvelair Tunisie,BJ,LBT,TS-INQ,02A1B0,Airbus A320,,,,,,,,Monastir,MIR,DTMB,,,,,,,Africa/Tunis,2025-05-01 17:45Z,2025-05-01 18:45+01:00,2025-05-01 18:04Z,2025-05-01 19:04+01:00,,,,,,35-36,08,,,"Basic,Live",,,,,,,,,,,2025-05-01 20:30Z,2025-05-01 22:30+02:00,,,,,,,,,,,,Basic
arrival,FR 8405,RYR51FJ,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RSW,48C234,Boeing 737-800,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-01 18:40Z,2025-05-01 19:40+01:00,2025-05-01 19:06Z,2025-05-01 20:06+01:00,,,2025-05-01 19:21Z,2025-05-01 20:21+01:00,1,,45,,22,"Basic,Live",,,,,,,,,,,2025-05-01 20:40Z,2025-05-01 22:40+02:00,2025-05-01 20:54Z,2025-05-01 22:54+02:00,,,2025-05-01 20:54Z,2025-05-01 22:54+02:00,,,,,11,"Basic,Live"
arrival,LH 1634,DLH7EP,Approaching,IsOperator,False,Lufthansa,LH,DLH,D-ACNN,3C4DCE,Canadair CRJ 900,,,,,,,,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-01 20:05Z,2025-05-01 22:05+02:00,2025-05-01 20:05Z,2025-05-01 22:05+02:00,,,2025-05-01 20:16Z,2025-05-01 22:16+02:00,2,,,,08L,"Basic,Live",,,,,,,,,,,2025-05-01 21:10Z,2025-05-01 23:10+02:00,2025-05-01 20:59Z,2025-05-01 22:59+02:00,,,,,,,,,,"Basic,Live"
arrival,KL 1339,KLM21M,Expected,IsOperator,False,KLM,KL,KLM,PH-EXX,485874,Embraer 190,,,,,,,,Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-01 19:40Z,2025-05-01 21:40+02:00,2025-05-01 20:00Z,2025-05-01 22:00+02:00,,,2025-05-01 20:13Z,2025-05-01 22:13+02:00,1,6-8,B36,,36C,"Basic,Live",,,,,,,,,,,2025-05-01 21:20Z,2025-05-01 23:20+02:00,,,,,,,,,,,,Basic
departure,BJ 7631,LBT7631,Departed,IsOperator,False,Nouvelair Tunisie,BJ,LBT,TS-ING,02A1A6,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-01 07:30Z,2025-05-01 09:30+02:00,2025-05-01 09:30Z,2025-05-01 11:30+02:00,,,2025-05-01 09:30Z,2025-05-01 11:30+02:00,,,,,29,"Basic,Live",Houmt El Souk,DJE,DTTJ,,,,,,,Africa/Tunis,2025-05-01 10:35Z,2025-05-01 11:35+01:00,,,,,,,,,,,,Basic
departure,LO 3854,,Departed,Unknown,False,LOT - Polish,LO,LOT,,,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-01 10:10Z,2025-05-01 12:10+02:00,,,,,,,,,,,,Basic,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-01 11:10Z,2025-05-01 13:10+02:00,2025-05-01 10:55Z,2025-05-01 12:55+02:00,,,,,,,,6,,"Basic,Live"
departure,FR 8460,RYR4PN,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZG,48C2A6,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-01 10:25Z,2025-05-01 12:25+02:00,2025-05-01 10:32Z,2025-05-01 12:32+02:00,,,2025-05-01 10:32Z,2025-05-01 12:32+02:00,,,,,29,"Basic,Live",Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-01 12:00Z,2025-05-01 14:00+02:00,,,,,,,,,,,,Basic
departure,FR 9649,RYR262Q,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSW,48C234,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-01 10:35Z,2025-05-01 12:35+02:00,2025-05-01 10:44Z,2025-05-01 12:44+02:00,,,2025-05-01 10:44Z,2025-05-01 12:44+02:00,,,,,29,"Basic,Live",Liverpool,LPL,EGGP,,,,,,,Europe/London,2025-05-01 13:00Z,2025-05-01 14:00+01:00,2025-05-01 12:53Z,2025-05-01 13:53+01:00,,,,,,,,,,"Basic,Live"
departure,FR 9882,RYR71EY,Departed,IsOperator,False,Ryanair,FR,RYR,9H-VVC,4D2383,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-01 11:05Z,2025-05-01 13:05+02:00,2025-05-01 11:24Z,2025-05-01 13:24+02:00,,,2025-05-01 11:24Z,2025-05-01 13:24+02:00,,,,,29,"Basic,Live",Alicante,ALC,LEAL,,,,,,,Europe/Madrid,2025-05-01 14:20Z,2025-05-01 16:20+02:00,2025-05-01 14:19Z,2025-05-01 16:19+02:00,,,,,N,,,,,"Basic,Live"
departure,LH 1631,DLH4WL,Departed,IsOperator,False,Lufthansa,LH,DLH,D-ACNW,3C4DD7,Canadair CRJ 900NG,,,,,,,,,,,,,,,,,,2025-05-01 11:15Z,2025-05-01 13:15+02:00,2025-05-01 11:41Z,2025-05-01 13:41+02:00,,,2025-05-01 11:41Z,2025-05-01 13:41+02:00,,,,,29,"Basic,Live",Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-01 12:25Z,2025-05-01 14:25+02:00,2025-05-01 12:30Z,2025-05-01 14:30+02:00,,,,,2,,,,08R,"Basic,Live"
departure,FR 2113,RYR314Q,Departed,IsOperator,False,Ryanair,FR,RYR,EI-EKS,4CA812,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-01 11:30Z,2025-05-01 13:30+02:00,2025-05-01 11:51Z,2025-05-01 13:51+02:00,,,2025-05-01 11:51Z,2025-05-01 13:51+02:00,,,,,29,"Basic,Live",Roma,CIA,LIRA,,,,,,,Europe/Rome,2025-05-01 13:30Z,2025-05-01 15:30+02:00,2025-05-01 13:34Z,2025-05-01 15:34+02:00,,,,,,,,,,"Basic,Live"
departure,KL 1338,KLM30D,Departed,IsOperator,False,KLM,KL,KLM,PH-EXU,485870,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-01 12:00Z,2025-05-01 14:00+02:00,2025-05-01 12:07Z,2025-05-01 14:07+02:00,,,2025-05-01 12:07Z,2025-05-01 14:07+02:00,,,,,,"Basic,Live",Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-01 13:45Z,2025-05-01 15:45+02:00,2025-05-01 13:24Z,2025-05-01 15:24+02:00,,,2025-05-01 13:24Z,2025-05-01 15:24+02:00,2,,,8,18C,"Basic,Live"
departure,LH 1373,,Departed,Unknown,False,Lufthansa,LH,DLH,I-JENB,3007EF,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-01 12:45Z,2025-05-01 14:45+02:00,,,,,,,,,,,,Basic,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-01 14:05Z,2025-05-01 16:05+02:00,2025-05-01 15:09Z,2025-05-01 17:09+02:00,,,,,1,,A1,,,"Basic,Live"
departure,LO 3844,LOT4VG,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIO,48AD0E,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-01 12:50Z,2025-05-01 14:50+02:00,2025-05-01 13:03Z,2025-05-01 15:03+02:00,,,2025-05-01 13:03Z,2025-05-01 15:03+02:00,,,,,29,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-01 13:50Z,2025-05-01 15:50+02:00,2025-05-01 13:45Z,2025-05-01 15:45+02:00,,,,,,,,5,,"Basic,Live"
departure,W6 1825,WZZ698,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LGL,471DB3,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-01 13:05Z,2025-05-01 15:05+02:00,2025-05-01 13:11Z,2025-05-01 15:11+02:00,,,2025-05-01 13:11Z,2025-05-01 15:11+02:00,,,,,29,"Basic,Live",Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-01 14:45Z,2025-05-01 16:45+02:00,,,,,,,,,,,,Basic
departure,LO 6127,LOT6127,Departed,IsOperator,False,LOT - Polish Airlines,LO,LOT,SP-LVK,48AF09,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-01 13:22Z,2025-05-01 15:22+02:00,2025-05-01 13:22Z,2025-05-01 15:22+02:00,,,2025-05-01 13:22Z,2025-05-01 15:22+02:00,,,,,,"Basic,Live",Bodrum,BJV,LTFE,,,,,,,Europe/Istanbul,2025-05-01 16:05Z,2025-05-01 19:05+03:00,2025-05-01 15:38Z,2025-05-01 18:38+03:00,,,,,,,,01,,"Basic,Live"
departure,FR 771,RYR96DD,Departed,IsOperator,False,Ryanair,FR,RYR,EI-EKI,4CA808,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-01 13:15Z,2025-05-01 15:15+02:00,2025-05-01 13:26Z,2025-05-01 15:26+02:00,,,2025-05-01 13:26Z,2025-05-01 15:26+02:00,,,,,29,"Basic,Live",Pisa,PSA,LIRP,,,,,,,Europe/Rome,2025-05-01 15:10Z,2025-05-01 17:10+02:00,,,,,,,,,,,,Basic
departure,FR 917,RYR23JG,Departed,IsOperator,False,Ryanair,FR,RYR,9H-VVJ,4D24CB,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-01 13:25Z,2025-05-01 15:25+02:00,2025-05-01 13:35Z,2025-05-01 15:35+02:00,,,2025-05-01 13:35Z,2025-05-01 15:35+02:00,,,,,29,"Basic,Live",Nottingham,EMA,EGNX,,,,,,,Europe/London,2025-05-01 15:40Z,2025-05-01 16:40+01:00,2025-05-01 15:35Z,2025-05-01 16:35+01:00,,,,,1,,5,,,"Basic,Live"
departure,FR 5965,,Unknown,Unknown,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-01 13:40Z,2025-05-01 15:40+02:00,,,,,,,,,,,,Basic,Dubrovnik,DBV,LDDU,,,,,,,Europe/Zagreb,2025-05-01 15:25Z,2025-05-01 17:25+02:00,,,,,,,,,,,,Basic
departure,EN 8765,DLA3PL,Departed,IsOperator,False,Air Dolomiti,EN,DLA,I-JENB,3007EF,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-01 12:45Z,2025-05-01 14:45+02:00,2025-05-01 14:08Z,2025-05-01 16:08+02:00,,,2025-05-01 14:08Z,2025-05-01 16:08+02:00,,,,,29,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-01 14:05Z,2025-05-01 16:05+02:00,2025-05-01 15:09Z,2025-05-01 17:09+02:00,,,,,1,,A1,,,"Basic,Live"
departure,FR 3463,RYR51AX,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZG,48C2A6,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-01 14:25Z,2025-05-01 16:25+02:00,2025-05-01 14:42Z,2025-05-01 16:42+02:00,,,2025-05-01 14:42Z,2025-05-01 16:42+02:00,,,,,,"Basic,Live",Luqa,MLA,LMML,,,,,,,Europe/Malta,2025-05-01 17:10Z,2025-05-01 19:10+02:00,,,,,,,,,,,,Basic
departure,FR 1880,RYR76JD,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKM,48C12C,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-01 14:30Z,2025-05-01 16:30+02:00,2025-05-01 14:54Z,2025-05-01 16:54+02:00,,,2025-05-01 14:54Z,2025-05-01 16:54+02:00,,,,,29,"Basic,Live",Treviso,TSF,LIPH,,,,,,,Europe/Rome,2025-05-01 16:05Z,2025-05-01 18:05+02:00,2025-05-01 15:59Z,2025-05-01 17:59+02:00,,,,,,,,,,"Basic,Live"
departure,FR 2582,RYR4876,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZN,48C2AD,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-01 14:50Z,2025-05-01 16:50+02:00,2025-05-01 15:19Z,2025-05-01 17:19+02:00,,,2025-05-01 15:19Z,2025-05-01 17:19+02:00,,,,,,"Basic,Live",Málaga,AGP,LEMG,,,,,,,Europe/Madrid,2025-05-01 18:35Z,2025-05-01 20:35+02:00,2025-05-01 18:45Z,2025-05-01 20:45+02:00,,,,,PAX,,,,,"Basic,Live"
departure,SEU 7557,SEU7557,Departed,IsOperator,False,SEU,,,LZ-FSI,45216A,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-01 15:27Z,2025-05-01 17:27+02:00,2025-05-01 15:27Z,2025-05-01 17:27+02:00,,,2025-05-01 15:27Z,2025-05-01 17:27+02:00,,,,,29,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,LH 1633,DLH1FT,Departed,IsOperator,False,Lufthansa,LH,DLH,D-ACNC,3C4DC3,Canadair CRJ 900NG,,,,,,,,,,,,,,,,,,2025-05-01 14:55Z,2025-05-01 16:55+02:00,2025-05-01 15:29Z,2025-05-01 17:29+02:00,,,2025-05-01 15:29Z,2025-05-01 17:29+02:00,,,,,29,"Basic,Live",Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-01 16:05Z,2025-05-01 18:05+02:00,2025-05-01 16:15Z,2025-05-01 18:15+02:00,,,,,2,,,,,"Basic,Live"
departure,LO 3848,LOT5KW,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIP,48AD0F,Embraer 170,,,,,,,,,,,,,,,,,,2025-05-01 16:15Z,2025-05-01 18:15+02:00,,,,,,,,,,,,Basic,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-01 17:10Z,2025-05-01 19:10+02:00,2025-05-01 16:50Z,2025-05-01 18:50+02:00,,,2025-05-01 16:45Z,2025-05-01 18:45+02:00,,,,5,33,"Basic,Live"
departure,FR 8406,RYR41ZG,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSW,48C234,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-01 16:05Z,2025-05-01 18:05+02:00,2025-05-01 16:37Z,2025-05-01 18:37+02:00,,,2025-05-01 16:37Z,2025-05-01 18:37+02:00,,,,,29,"Basic,Live",London,STN,EGSS,,,,,,,Europe/London,2025-05-01 18:15Z,2025-05-01 19:15+01:00,2025-05-01 18:25Z,2025-05-01 19:25+01:00,,,,,1,,45,,,"Basic,Live"
departure,LH 1375,,Unknown,Unknown,False,Lufthansa,LH,DLH,,,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-01 16:50Z,2025-05-01 18:50+02:00,,,,,,,,,,,,Basic,Frankfurt-am-Main,,,,,,,,,,,,,,,,,,,,,,,
departure,EN 8781,DLA4MJ,Departed,IsOperator,False,Air Dolomiti,EN,DLA,I-JENC,3009B3,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-01 16:50Z,2025-05-01 18:50+02:00,2025-05-01 16:57Z,2025-05-01 18:57+02:00,,,2025-05-01 16:57Z,2025-05-01 18:57+02:00,,,,,29,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-01 18:10Z,2025-05-01 20:10+02:00,2025-05-01 18:04Z,2025-05-01 20:04+02:00,,,,,1,,A1,,,"Basic,Live"
