direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
arrival,FR 5726,RYR5726,Expected,IsOperator,False,Ryanair,FR,RYR,SP-RSI,48C228,Boeing 737-800,,,,,,,,Amman,AMM,OJAI,,,,,,,Asia/Amman,2025-05-11 18:50Z,2025-05-11 21:50+03:00,2025-05-11 18:58Z,2025-05-11 21:58+03:00,,,2025-05-11 18:58Z,2025-05-11 21:58+03:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-11 23:05Z,2025-05-12 01:05+02:00,,,,,,,,,,,,Basic
departure,RR 7221,RYS7221,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RST,48C232,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-11 15:35Z,2025-05-11 17:35+02:00,2025-05-11 15:35Z,2025-05-11 17:35+02:00,,,2025-05-11 15:35Z,2025-05-11 17:35+02:00,,,,,10,"Basic,Live",Palma De Mallorca,PMI,LEPA,,,,,,,Europe/Madrid,,,,,,,,,,,,,,
departure,LO 3948,LOT3948,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LDK,48978A,Embraer 170,,,,,,,,,,,,,,,,,,2025-05-11 16:20Z,2025-05-11 18:20+02:00,,,,,,,,,,,,Basic,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-11 17:15Z,2025-05-11 19:15+02:00,2025-05-11 17:10Z,2025-05-11 19:10+02:00,,,,,,,,4,,"Basic,Live"
departure,FR 2552,RYR1YJ,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QDQ,4D2273,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-11 16:00Z,2025-05-11 18:00+02:00,2025-05-11 16:36Z,2025-05-11 18:36+02:00,,,2025-05-11 16:36Z,2025-05-11 18:36+02:00,,,,,,"Basic,Live",Thessaloniki,SKG,LGTS,,,,,,,Europe/Athens,2025-05-11 18:15Z,2025-05-11 21:15+03:00,,,,,,,,,,,,Basic
departure,RR 919,RYS919,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RKN,48C12D,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-11 16:39Z,2025-05-11 18:39+02:00,2025-05-11 16:39Z,2025-05-11 18:39+02:00,,,2025-05-11 16:39Z,2025-05-11 18:39+02:00,,,,,10,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 1975,RYR12QP,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKE,48C124,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-11 17:10Z,2025-05-11 19:10+02:00,2025-05-11 17:21Z,2025-05-11 19:21+02:00,,,2025-05-11 17:21Z,2025-05-11 19:21+02:00,,,,,10,"Basic,Live",Dublin,DUB,EIDW,,,,,,,Europe/Dublin,2025-05-11 19:50Z,2025-05-11 20:50+01:00,,,,,,,1,,,,,Basic
departure,FR 3594,RYR21BU,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZI,48C2A8,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-11 17:40Z,2025-05-11 19:40+02:00,2025-05-11 17:44Z,2025-05-11 19:44+02:00,,,2025-05-11 17:44Z,2025-05-11 19:44+02:00,,,,,10,"Basic,Live",Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-11 19:30Z,2025-05-11 21:30+02:00,2025-05-11 19:03Z,2025-05-11 21:03+02:00,,,,,,,,,,"Basic,Live"
departure,FR 7547,RYR607D,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSG,48C226,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-11 17:55Z,2025-05-11 19:55+02:00,2025-05-11 18:22Z,2025-05-11 20:22+02:00,,,2025-05-11 18:22Z,2025-05-11 20:22+02:00,,,,,10,"Basic,Live",Manchester,MAN,EGCC,,,,,,,Europe/London,2025-05-11 20:15Z,2025-05-11 21:15+01:00,2025-05-11 20:22Z,2025-05-11 21:22+01:00,,,,,3,,48,,,"Basic,Live"
departure,E4 56YA,ENT56YA,Departed,IsOperator,False,Enter Air,E4,ENT,SP-EXE,4892C4,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-11 19:32Z,2025-05-11 21:32+02:00,2025-05-11 19:32Z,2025-05-11 21:32+02:00,,,2025-05-11 19:32Z,2025-05-11 21:32+02:00,,,,,10,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,W4 6192,WMT6ZG,Departed,IsOperator,False,Wizz Air Malta,W4,WMT,9H-WDW,4D24D5,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-11 20:00Z,2025-05-11 22:00+02:00,2025-05-11 20:37Z,2025-05-11 22:37+02:00,,,2025-05-11 20:37Z,2025-05-11 22:37+02:00,,,,,10,"Basic,Live",Rome,FCO,LIRF,,,,,,,Europe/Rome,2025-05-11 22:15Z,2025-05-12 00:15+02:00,2025-05-11 22:14Z,2025-05-12 00:14+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 5074,RYR157W,Expected,IsOperator,False,Ryanair,FR,RYR,EI-EGC,4CA7B9,Boeing 737-800,,,,,,,,Birmingham,BHX,EGBB,,,,,,,Europe/London,2025-05-12 04:45Z,2025-05-12 05:45+01:00,2025-05-12 04:45Z,2025-05-12 05:45+01:00,,,2025-05-12 04:49Z,2025-05-12 05:49+01:00,,,54,,15,"Basic,Live",,,,,,,,,,,2025-05-12 06:50Z,2025-05-12 08:50+02:00,,,,,,,,,,,,Basic
arrival,FR 954,RYR88KV,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-LOB,4D22BE,Airbus A320,,,,,,,,Palma De Mallorca,PMI,LEPA,,,,,,,Europe/Madrid,2025-05-12 04:10Z,2025-05-12 06:10+02:00,2025-05-12 04:10Z,2025-05-12 06:10+02:00,,,2025-05-12 04:25Z,2025-05-12 06:25+02:00,N,008-017,C44,,,"Basic,Live",,,,,,,,,,,2025-05-12 07:00Z,2025-05-12 09:00+02:00,2025-05-12 06:53Z,2025-05-12 08:53+02:00,,,2025-05-12 06:53Z,2025-05-12 08:53+02:00,,,,,,"Basic,Live"
arrival,LH 1386,DLH5CF,Expected,IsOperator,False,Lufthansa,LH,DLH,D-ACNP,3C4DD0,Bombardier CRJ900,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-12 06:50Z,2025-05-12 08:50+02:00,2025-05-12 06:50Z,2025-05-12 08:50+02:00,,,2025-05-12 07:02Z,2025-05-12 09:02+02:00,1,259-335,A20,,07C,"Basic,Live",,,,,,,,,,,2025-05-12 08:05Z,2025-05-12 10:05+02:00,,,,,,,,,,,,Basic
arrival,W9 5389,WUK785,Arrived,IsOperator,False,Wizz Air UK,W9,WUK,G-WUNE,408064,Airbus A321 NEO,,,,,,,,London,LTN,EGGW,,,,,,,Europe/London,2025-05-12 06:40Z,2025-05-12 07:40+01:00,2025-05-12 06:40Z,2025-05-12 07:40+01:00,,,2025-05-12 06:42Z,2025-05-12 07:42+01:00,,12-26,21,,08,"Basic,Live",,,,,,,,,,,2025-05-12 08:50Z,2025-05-12 10:50+02:00,2025-05-12 08:41Z,2025-05-12 10:41+02:00,,,2025-05-12 08:41Z,2025-05-12 10:41+02:00,,,,,10,"Basic,Live"
arrival,LO 3945,LOT3945,Expected,IsOperator,False,LOT - Polish,LO,LOT,SP-LIN,48AD0D,Embraer 175,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-12 08:25Z,2025-05-12 10:25+02:00,2025-05-12 08:25Z,2025-05-12 10:25+02:00,,,,,E-D,241-280,31,,,"Basic,Live",,,,,,,,,,,2025-05-12 09:20Z,2025-05-12 11:20+02:00,,,,,,,,,,,,Basic
arrival,FR 7245,,Expected,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Cork,ORK,EICK,,,,,,,Europe/Dublin,2025-05-12 07:15Z,2025-05-12 08:15+01:00,2025-05-12 07:15Z,2025-05-12 08:15+01:00,,,,,1,12-13,8,,,"Basic,Live",,,,,,,,,,,2025-05-12 09:50Z,2025-05-12 11:50+02:00,,,,,,,,,,,,Basic
arrival,FR 3593,RYR822T,Expected,IsOperator,False,Ryanair,FR,RYR,9H-QFJ,4D207D,Boeing 737-800,,,,,,,,Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-12 08:35Z,2025-05-12 10:35+02:00,2025-05-12 08:55Z,2025-05-12 10:55+02:00,,,2025-05-12 08:55Z,2025-05-12 10:55+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-12 10:20Z,2025-05-12 12:20+02:00,,,,,,,,,,,,Basic
arrival,LH 1636,DLH4TF,Expected,IsOperator,False,Lufthansa,LH,DLH,D-AILT,3C6594,Airbus A319,,,,,,,,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-12 09:35Z,2025-05-12 11:35+02:00,2025-05-12 09:55Z,2025-05-12 11:55+02:00,,,2025-05-12 10:04Z,2025-05-12 12:04+02:00,2,,,,08L,"Basic,Live",,,,,,,,,,,2025-05-12 10:45Z,2025-05-12 12:45+02:00,,,,,,,,,,,,Basic
arrival,FR 2543,RYR58SL,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZI,48C2A8,Boeing 737 MAX 8,,,,,,,,Alicante,ALC,LEAL,,,,,,,Europe/Madrid,2025-05-12 08:00Z,2025-05-12 10:00+02:00,2025-05-12 08:05Z,2025-05-12 10:05+02:00,,,2025-05-12 08:29Z,2025-05-12 10:29+02:00,N,50-57,C50,,,"Basic,Live",,,,,,,,,,,2025-05-12 11:00Z,2025-05-12 13:00+02:00,2025-05-12 11:10Z,2025-05-12 13:10+02:00,,,2025-05-12 11:10Z,2025-05-12 13:10+02:00,,,,,10,"Basic,Live"
arrival,FR 636,RYR636,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RSG,48C226,Boeing 737-800,,,,,,,,Paphos,PFO,LCPH,,,,,,,Asia/Nicosia,2025-05-12 07:45Z,2025-05-12 10:45+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-12 11:20Z,2025-05-12 13:20+02:00,2025-05-12 11:12Z,2025-05-12 13:12+02:00,,,2025-05-12 11:12Z,2025-05-12 13:12+02:00,,,,,10,"Basic,Live"
arrival,KL 1333,KLM21A,Expected,IsOperator,False,KLM,KL,KLM,PH-EXO,4855D1,Embraer 175,,,,,,,,Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-12 10:10Z,2025-05-12 12:10+02:00,2025-05-12 10:11Z,2025-05-12 12:11+02:00,,,2025-05-12 10:22Z,2025-05-12 12:22+02:00,1,6-8,B2,,36C,"Basic,Live",,,,,,,,,,,2025-05-12 11:45Z,2025-05-12 13:45+02:00,,,,,,,,,,,,Basic
arrival,SK 1755,SAS1755,Arrived,IsOperator,False,SAS,SK,SAS,EI-GEH,4CACBD,Canadair CRJ 900,,,,,,,,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-12 10:55Z,2025-05-12 12:55+02:00,2025-05-12 10:55Z,2025-05-12 12:55+02:00,,,2025-05-12 11:08Z,2025-05-12 13:08+02:00,3,,E6,,22R,"Basic,Live",,,,,,,,,,,2025-05-12 12:00Z,2025-05-12 14:00+02:00,2025-05-12 11:51Z,2025-05-12 13:51+02:00,,,2025-05-12 11:51Z,2025-05-12 13:51+02:00,,,,,10,"Basic,Live"
arrival,LH 1388,DLH2KX,Expected,IsOperator,False,Lufthansa,LH,DLH,D-ACNP,3C4DD0,Bombardier CRJ900,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-12 11:00Z,2025-05-12 13:00+02:00,2025-05-12 11:00Z,2025-05-12 13:00+02:00,,,2025-05-12 11:22Z,2025-05-12 13:22+02:00,1,259-335,A23,,07C,"Basic,Live",,,,,,,,,,,2025-05-12 12:15Z,2025-05-12 14:15+02:00,,,,,,,,,,,,Basic
arrival,FR 1974,RYR22YH,Expected,IsOperator,False,Ryanair,FR,RYR,9H-QDK,4D228B,Boeing 737-800,,,,,,,,Dublin,DUB,EIDW,,,,,,,Europe/Dublin,2025-05-12 09:55Z,2025-05-12 10:55+01:00,2025-05-12 09:55Z,2025-05-12 10:55+01:00,,,2025-05-12 09:56Z,2025-05-12 10:56+01:00,1,,,,,"Basic,Live",,,,,,,,,,,2025-05-12 12:20Z,2025-05-12 14:20+02:00,,,,,,,,,,,,Basic
arrival,FR 9991,,Unknown,Unknown,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Tel Aviv Yafo,TLV,LLBG,,,,,,,Asia/Jerusalem,2025-05-12 08:30Z,2025-05-12 11:30+03:00,,,,,,,1,,,,,Basic,,,,,,,,,,,2025-05-12 12:50Z,2025-05-12 14:50+02:00,,,,,,,,,,,,Basic
arrival,FR 3867,RYR3867,Approaching,IsOperator,False,Ryanair,FR,RYR,EI-EGB,4CA7B7,Boeing 737-800,,,,,,,,Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-12 12:10Z,2025-05-12 14:10+02:00,2025-05-12 12:20Z,2025-05-12 14:20+02:00,,,2025-05-12 12:20Z,2025-05-12 14:20+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-12 13:55Z,2025-05-12 15:55+02:00,2025-05-12 13:49Z,2025-05-12 15:49+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 7507,RYR71KC,Expected,IsOperator,False,Ryanair,FR,RYR,SP-RSI,48C228,Boeing 737-800,,,,,,,,Treviso,TSF,LIPH,,,,,,,Europe/Rome,2025-05-12 12:35Z,2025-05-12 14:35+02:00,2025-05-12 12:39Z,2025-05-12 14:39+02:00,,,2025-05-12 12:39Z,2025-05-12 14:39+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-12 14:15Z,2025-05-12 16:15+02:00,,,,,,,,,,,,Basic
arrival,FR 8531,RYR8531,Expected,IsOperator,False,Ryanair,FR,RYR,SP-RSG,48C226,Boeing 737-800,,,,,,,,Prague,PRG,LKPR,,,,,,,Europe/Prague,2025-05-12 13:35Z,2025-05-12 15:35+02:00,2025-05-12 13:32Z,2025-05-12 15:32+02:00,,,,,2,211-211,,,,"Basic,Live",,,,,,,,,,,2025-05-12 14:30Z,2025-05-12 16:30+02:00,,,,,,,,,,,,Basic
departure,FR 9990,,Unknown,Unknown,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,,,,,,,,,,,2025-05-12 03:45Z,2025-05-12 05:45+02:00,,,,,,,,,,,,Basic,Tel Aviv Yafo,TLV,LLBG,,,,,,,Asia/Jerusalem,2025-05-12 07:40Z,2025-05-12 10:40+03:00,,,,,,,1,,,,,Basic
departure,LO 3942,LOT3942,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LNE,48ADA4,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-12 03:45Z,2025-05-12 05:45+02:00,,,,,,,,,,,,Basic,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-12 04:40Z,2025-05-12 06:40+02:00,2025-05-12 04:35Z,2025-05-12 06:35+02:00,,,,,,,,5,,"Basic,Live"
departure,FR 2544,RYR6VK,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZI,48C2A8,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-12 04:00Z,2025-05-12 06:00+02:00,2025-05-12 04:02Z,2025-05-12 06:02+02:00,,,2025-05-12 04:02Z,2025-05-12 06:02+02:00,,,,,10,"Basic,Live",Alicante,ALC,LEAL,,,,,,,Europe/Madrid,2025-05-12 07:15Z,2025-05-12 09:15+02:00,2025-05-12 06:59Z,2025-05-12 08:59+02:00,,,,,N,,,,,"Basic,Live"
departure,FR 637,RYR2547,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSG,48C226,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 04:00Z,2025-05-12 06:00+02:00,2025-05-12 04:08Z,2025-05-12 06:08+02:00,,,2025-05-12 04:08Z,2025-05-12 06:08+02:00,,,,,10,"Basic,Live",Paphos,PFO,LCPH,,,,,,,Asia/Nicosia,2025-05-12 07:20Z,2025-05-12 10:20+03:00,,,,,,,,,,,,Basic
departure,LH 1641,DLH6HR,Departed,IsOperator,False,Lufthansa,LH,DLH,D-AIBQ,3C6451,Airbus A319,,,,,,,,,,,,,,,,,,2025-05-12 04:05Z,2025-05-12 06:05+02:00,2025-05-12 04:10Z,2025-05-12 06:10+02:00,,,2025-05-12 04:10Z,2025-05-12 06:10+02:00,,,,,10,"Basic,Live",Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-12 05:25Z,2025-05-12 07:25+02:00,2025-05-12 05:10Z,2025-05-12 07:10+02:00,,,,,2,,,,,"Basic,Live"
departure,FR 7244,RYR18NG,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKN,48C12D,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 04:00Z,2025-05-12 06:00+02:00,2025-05-12 04:12Z,2025-05-12 06:12+02:00,,,2025-05-12 04:12Z,2025-05-12 06:12+02:00,,,,,28,"Basic,Live",Cork,ORK,EICK,,,,,,,Europe/Dublin,2025-05-12 06:50Z,2025-05-12 07:50+01:00,2025-05-12 06:40Z,2025-05-12 07:40+01:00,,,,,1,,7,2,,"Basic,Live"
departure,SK 2756,SAS2756,Departed,IsOperator,False,SAS,SK,SAS,EI-FPS,4CAC9F,Canadair CRJ 900NG,,,,,,,,,,,,,,,,,,2025-05-12 04:15Z,2025-05-12 06:15+02:00,2025-05-12 04:14Z,2025-05-12 06:14+02:00,,,2025-05-12 04:14Z,2025-05-12 06:14+02:00,,,,,10,"Basic,Live",Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-12 05:20Z,2025-05-12 07:20+02:00,2025-05-12 05:20Z,2025-05-12 07:20+02:00,,,,,3,,B3A,,,"Basic,Live"
departure,LH 1391,DLH9YA,Departed,IsOperator,False,Lufthansa,LH,DLH,D-ACNP,3C4DD0,Bombardier CRJ900,,,,,,,,,,,,,,,,,,2025-05-12 04:25Z,2025-05-12 06:25+02:00,,,,,,,,,,,,Basic,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-12 05:50Z,2025-05-12 07:50+02:00,2025-05-12 05:39Z,2025-05-12 07:39+02:00,,,,,1,,B1,,,"Basic,Live"
departure,KL 1332,KLM36K,Departed,IsOperator,False,KLM,KL,KLM,PH-EXR,485778,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-12 04:30Z,2025-05-12 06:30+02:00,2025-05-12 04:40Z,2025-05-12 06:40+02:00,,,2025-05-12 04:40Z,2025-05-12 06:40+02:00,,,,,28,"Basic,Live",Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-12 06:20Z,2025-05-12 08:20+02:00,2025-05-12 05:52Z,2025-05-12 07:52+02:00,,,2025-05-12 05:52Z,2025-05-12 07:52+02:00,2,,,13,,"Basic,Live"
departure,E4 4559,ENT4559,Departed,IsOperator,False,Enter Air,E4,ENT,SP-ENV,4891B8,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 05:26Z,2025-05-12 07:26+02:00,2025-05-12 05:26Z,2025-05-12 07:26+02:00,,,2025-05-12 05:26Z,2025-05-12 07:26+02:00,,,,,10,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,LO 3952,LOT3VA,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIQ,48AD19,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-12 05:45Z,2025-05-12 07:45+02:00,,,,,,,,,,,,Basic,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-12 06:40Z,2025-05-12 08:40+02:00,2025-05-12 06:40Z,2025-05-12 08:40+02:00,,,2025-05-12 06:35Z,2025-05-12 08:35+02:00,,,,4,33,"Basic,Live"
departure,SPSMP,SPSMP,Departed,IsOperator,False,SPSMP,,,,,,,,,,,,,,,,,,,,,,,2025-05-12 06:15Z,2025-05-12 08:15+02:00,2025-05-12 06:15Z,2025-05-12 08:15+02:00,,,2025-05-12 06:15Z,2025-05-12 08:15+02:00,,,,,10,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,NE 1221,NMA1221,Departed,IsOperator,False,Nesma Airlines,NE,NMA,SU-NML,010233,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-12 07:17Z,2025-05-12 09:17+02:00,2025-05-12 07:17Z,2025-05-12 09:17+02:00,,,2025-05-12 07:17Z,2025-05-12 09:17+02:00,,,,,10,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 5073,RYR323Y,Departed,IsOperator,False,Ryanair,FR,RYR,EI-EGC,4CA7B9,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 07:15Z,2025-05-12 09:15+02:00,2025-05-12 07:26Z,2025-05-12 09:26+02:00,,,2025-05-12 07:26Z,2025-05-12 09:26+02:00,,,,,10,"Basic,Live",Birmingham,BHX,EGBB,,,,,,,Europe/London,2025-05-12 09:40Z,2025-05-12 10:40+01:00,2025-05-12 09:40Z,2025-05-12 10:40+01:00,,,,,,,44,,15,"Basic,Live"
departure,FR 955,RYR47UH,Departed,IsOperator,False,Ryanair,FR,RYR,9H-LOB,4D22BE,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-12 07:40Z,2025-05-12 09:40+02:00,2025-05-12 08:01Z,2025-05-12 10:01+02:00,,,2025-05-12 08:01Z,2025-05-12 10:01+02:00,,,,,10,"Basic,Live",Palma De Mallorca,PMI,LEPA,,,,,,,Europe/Madrid,2025-05-12 10:40Z,2025-05-12 12:40+02:00,2025-05-12 10:35Z,2025-05-12 12:35+02:00,,,,,N,,,,,"Basic,Live"
departure,SPSMZ,SPSMZ,Departed,IsOperator,False,SPSMZ,,,,,,,,,,,,,,,,,,,,,,,2025-05-12 08:05Z,2025-05-12 10:05+02:00,2025-05-12 08:05Z,2025-05-12 10:05+02:00,,,2025-05-12 08:05Z,2025-05-12 10:05+02:00,,,,,,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,LH 1387,DLH6EK,Departed,IsOperator,False,Lufthansa,LH,DLH,D-ACNP,3C4DD0,Canadair CRJ 900,,,,,,,,,,,,,,,,,,2025-05-12 08:40Z,2025-05-12 10:40+02:00,2025-05-12 08:44Z,2025-05-12 10:44+02:00,,,2025-05-12 08:44Z,2025-05-12 10:44+02:00,,,,,10,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-12 10:05Z,2025-05-12 12:05+02:00,2025-05-12 09:59Z,2025-05-12 11:59+02:00,,,,,1,,B1,,,"Basic,Live"
departure,W9 5390,WUK1KM,Departed,IsOperator,False,Wizz Air UK,W9,WUK,G-WUNE,408064,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-12 09:25Z,2025-05-12 11:25+02:00,2025-05-12 09:39Z,2025-05-12 11:39+02:00,,,2025-05-12 09:39Z,2025-05-12 11:39+02:00,,,,,10,"Basic,Live",London,LTN,EGGW,,,,,,,Europe/London,2025-05-12 11:40Z,2025-05-12 12:40+01:00,2025-05-12 11:40Z,2025-05-12 12:40+01:00,,,,,,,,3,,"Basic,Live"
departure,LO 3946,LOT3AB,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIN,48AD0D,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-12 10:00Z,2025-05-12 12:00+02:00,2025-05-12 10:02Z,2025-05-12 12:02+02:00,,,2025-05-12 10:02Z,2025-05-12 12:02+02:00,,,,,10,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-12 10:55Z,2025-05-12 12:55+02:00,2025-05-12 10:45Z,2025-05-12 12:45+02:00,,,,,,,,3,,"Basic,Live"
departure,FR 7508,RYR7508,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSI,48C228,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 10:35Z,2025-05-12 12:35+02:00,2025-05-12 10:36Z,2025-05-12 12:36+02:00,,,2025-05-12 10:36Z,2025-05-12 12:36+02:00,,,,,10,"Basic,Live",Treviso,TSF,LIPH,,,,,,,Europe/Rome,2025-05-12 12:10Z,2025-05-12 14:10+02:00,2025-05-12 11:55Z,2025-05-12 13:55+02:00,,,2025-05-12 11:55Z,2025-05-12 13:55+02:00,,,,,07,"Basic,Live"
departure,FR 3594,RYR21BU,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QFJ,4D207D,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-12 10:45Z,2025-05-12 12:45+02:00,2025-05-12 11:07Z,2025-05-12 13:07+02:00,,,2025-05-12 11:07Z,2025-05-12 13:07+02:00,,,,,10,"Basic,Live",Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-12 12:35Z,2025-05-12 14:35+02:00,2025-05-12 12:28Z,2025-05-12 14:28+02:00,,,,,,,,,,"Basic,Live"
departure,LH 1637,DLH8PW,Departed,IsOperator,False,Lufthansa,LH,DLH,D-AILT,3C6594,Airbus A319,,,,,,,,,,,,,,,,,,2025-05-12 11:25Z,2025-05-12 13:25+02:00,2025-05-12 11:49Z,2025-05-12 13:49+02:00,,,2025-05-12 11:49Z,2025-05-12 13:49+02:00,,,,,10,"Basic,Live",Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-12 12:45Z,2025-05-12 14:45+02:00,2025-05-12 12:45Z,2025-05-12 14:45+02:00,,,2025-05-12 12:46Z,2025-05-12 14:46+02:00,2,,,,08L,"Basic,Live"
departure,FR 1751,RYR46RY,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZI,48C2A8,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-12 11:50Z,2025-05-12 13:50+02:00,2025-05-12 12:04Z,2025-05-12 14:04+02:00,,,2025-05-12 12:04Z,2025-05-12 14:04+02:00,,,,,,"Basic,Live",London,STN,EGSS,,,,,,,Europe/London,2025-05-12 13:55Z,2025-05-12 14:55+01:00,2025-05-12 13:48Z,2025-05-12 14:48+01:00,,,,,1,,88,,,"Basic,Live"
