direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
departure,FR 1466,RYR135A,Departed,IsOperator,False,Ryanair,FR,RYR,EI-EKF,4CA804,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-13 14:00Z,2025-05-13 16:00+02:00,2025-05-14 14:10Z,2025-05-14 16:10+02:00,,,2025-05-13 14:15Z,2025-05-13 16:15+02:00,,23-29,,,25,"Basic,Live",Birmingham,BHX,EGBB,,,,,,,Europe/London,,,,,,,,,,,,,,
departure,FR 2363,RYR801J,Departed,IsOperator,False,Ryanair,FR,RYR,EI-IGI,4CADBB,Boeing 737,,,,,,,,,,,,,,,,,,2025-05-13 13:35Z,2025-05-13 15:35+02:00,2025-05-14 14:20Z,2025-05-14 16:20+02:00,,,2025-05-13 14:51Z,2025-05-13 16:51+02:00,,23-29,,,25,"Basic,Live",London,STN,EGSS,,,,,,,Europe/London,,,,,,,,,,,,,,
departure,EN 8343,DLA1MA,Departed,IsOperator,False,Air Dolomiti,EN,DLA,I-ADJS,30055B,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-14 14:40Z,2025-05-14 16:40+02:00,2025-05-14 14:40Z,2025-05-14 16:40+02:00,,,2025-05-14 14:49Z,2025-05-14 16:49+02:00,,39,,,25,"Basic,Live",Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-14 16:00Z,2025-05-14 18:00+02:00,2025-05-14 15:45Z,2025-05-14 17:45+02:00,,,,,2,,,,,"Basic,Live"
departure,U2 4668,EJU76TJ,Departed,IsOperator,False,easyJet,U2,EZY,OE-IVI,440080,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-13 13:40Z,2025-05-13 15:40+02:00,2025-05-14 14:40Z,2025-05-14 16:40+02:00,,,2025-05-13 15:02Z,2025-05-13 17:02+02:00,,35-36,,,,"Basic,Live",Paris,CDG,LFPG,,,,,,,Europe/Paris,,,,,,,,,,,,,,
departure,LH 1625,,Departed,Unknown,False,Lufthansa,LH,DLH,,,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-14 14:40Z,2025-05-14 16:40+02:00,2025-05-14 14:40Z,2025-05-14 16:40+02:00,,,,,,38-40,,,,"Basic,Live",Munich,MUC,EDDM,,,,,,,Europe/Berlin,,,,,,,,,,,,,,
arrival,FR 2723,RYR556Q,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZP,48C2AF,Boeing 737-800,,,,,,,,Bari,BRI,LIBD,,,,,,,Europe/Rome,2025-05-13 12:40Z,2025-05-13 14:40+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-13 14:30Z,2025-05-13 16:30+02:00,2025-05-14 15:09Z,2025-05-14 17:09+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 3046,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Pescara,PSR,LIBP,,,,,,,Europe/Rome,2025-05-13 13:25Z,2025-05-13 15:25+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-13 15:15Z,2025-05-13 17:15+02:00,2025-05-14 15:12Z,2025-05-14 17:12+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 2034,WZZ829,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WNC,4D2529,Airbus A320,,,,,,,,Oslo,OSL,ENGM,,,,,,,Europe/Oslo,2025-05-13 13:55Z,2025-05-13 15:55+02:00,2025-05-13 13:51Z,2025-05-13 15:51+02:00,,,2025-05-13 14:06Z,2025-05-13 16:06+02:00,,12,D11,,01R,"Basic,Live",,,,,,,,,,,2025-05-13 16:05Z,2025-05-13 18:05+02:00,2025-05-14 15:44Z,2025-05-14 17:44+02:00,,,,,,,,,,"Basic,Live"
arrival,AY 1163,FIN1163,Arrived,IsOperator,False,Finnair,AY,FIN,OH-LKL,461E1B,Airbus A321,,,,,,,,Helsinki,HEL,EFHK,,,,,,,Europe/Helsinki,2025-05-13 14:10Z,2025-05-13 17:10+03:00,2025-05-13 14:10Z,2025-05-13 17:10+03:00,,,2025-05-13 15:53Z,2025-05-13 18:53+03:00,2,211,36,,22L,"Basic,Live",,,,,,,,,,,2025-05-13 16:10Z,2025-05-13 18:10+02:00,2025-05-14 15:52Z,2025-05-14 17:52+02:00,,,,,,,,,,"Basic,Live"
arrival,A3 868,AEE868,Arrived,IsOperator,False,Aegean,A3,AEE,SX-NEP,46B8B0,Airbus A320 NEO,,,,,,,,Athens,ATH,LGAV,,,,,,,Europe/Athens,2025-05-13 13:30Z,2025-05-13 16:30+03:00,2025-05-13 13:52Z,2025-05-13 16:52+03:00,,,2025-05-13 13:53Z,2025-05-13 16:53+03:00,4,102-128,B27,,03L,"Basic,Live",,,,,,,,,,,2025-05-13 15:55Z,2025-05-13 17:55+02:00,2025-05-14 15:55Z,2025-05-14 17:55+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 2060,WZZ2EQ,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WAG,4D241C,Airbus A321 NEO,,,,,,,,Bologna,BLQ,LIPE,,,,,,,Europe/Rome,2025-05-13 14:35Z,2025-05-13 16:35+02:00,2025-05-13 14:50Z,2025-05-13 16:50+02:00,,,2025-05-13 14:50Z,2025-05-13 16:50+02:00,,,,,12,"Basic,Live",,,,,,,,,,,2025-05-13 16:20Z,2025-05-13 18:20+02:00,2025-05-14 16:13Z,2025-05-14 18:13+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 2058,WZZ3NR,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WNE,4D252B,Airbus A320,,,,,,,,Bucharest,BBU,LRBS,,,,,,,Europe/Bucharest,2025-05-13 15:20Z,2025-05-13 18:20+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-13 16:55Z,2025-05-13 18:55+02:00,2025-05-14 16:53Z,2025-05-14 18:53+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 1724,RYR76UU,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-IGE,4CADC2,Boeing 737-800,,,,,,,,Nottingham,EMA,EGNX,,,,,,,Europe/London,2025-05-13 14:30Z,2025-05-13 15:30+01:00,2025-05-13 14:36Z,2025-05-13 15:36+01:00,,,2025-05-13 14:53Z,2025-05-13 15:53+01:00,1,,21,,09,"Basic,Live",,,,,,,,,,,2025-05-13 16:55Z,2025-05-13 18:55+02:00,2025-05-14 17:00Z,2025-05-14 19:00+02:00,,,,,,,,,,"Basic,Live"
arrival,SPEEP,SPEEP,Approaching,IsOperator,False,SPEEP,,,,,,,,,,,,,Wrocław,WRO,EPWR,,,,,,,Europe/Warsaw,2025-05-14 16:12Z,2025-05-14 18:12+02:00,2025-05-14 16:12Z,2025-05-14 18:12+02:00,,,2025-05-14 16:12Z,2025-05-14 18:12+02:00,,,,,29,"Basic,Live",,,,,,,,,,,2025-05-14 17:02Z,2025-05-14 19:02+02:00,2025-05-14 17:02Z,2025-05-14 19:02+02:00,,,,,,,,,25,"Basic,Live"
arrival,EW 9732,EWG3EC,Arrived,IsOperator,False,Eurowings,EW,EWG,D-AGWR,3C5EF2,Airbus A319,,,,,,,,Düsseldorf,DUS,EDDL,,,,,,,Europe/Berlin,2025-05-13 15:30Z,2025-05-13 17:30+02:00,2025-05-13 15:27Z,2025-05-13 17:27+02:00,,,2025-05-13 15:37Z,2025-05-13 17:37+02:00,B,"151,170",A42,,05R,"Basic,Live",,,,,,,,,,,2025-05-13 17:15Z,2025-05-13 19:15+02:00,2025-05-14 17:04Z,2025-05-14 19:04+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 3535,RYR73YA,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZL,48C2AB,Boeing 737,,,,,,,,Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-13 15:30Z,2025-05-13 17:30+02:00,2025-05-13 15:44Z,2025-05-13 17:44+02:00,,,2025-05-13 15:44Z,2025-05-13 17:44+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-13 17:15Z,2025-05-13 19:15+02:00,2025-05-14 17:07Z,2025-05-14 19:07+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 5523,RYR3SD,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-EMA,4CA849,Boeing 737-800,,,,,,,,Bournemouth,BOH,EGHH,,,,,,,Europe/London,2025-05-13 15:05Z,2025-05-13 16:05+01:00,2025-05-13 15:10Z,2025-05-13 16:10+01:00,,,2025-05-13 15:10Z,2025-05-13 16:10+01:00,,,,,08,"Basic,Live",,,,,,,,,,,2025-05-13 17:30Z,2025-05-13 19:30+02:00,2025-05-14 17:24Z,2025-05-14 19:24+02:00,,,,,,,,,25,"Basic,Live"
arrival,FR 6231,RYR29WH,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RSE,48C224,Boeing 737-800,,,,,,,,Goleniów,SZZ,EPSC,,,,,,,Europe/Warsaw,2025-05-13 16:10Z,2025-05-13 18:10+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-13 17:20Z,2025-05-13 19:20+02:00,2025-05-14 17:27Z,2025-05-14 19:27+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 2175,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Memmingen,FMM,EDJA,,,,,,,Europe/Berlin,2025-05-13 16:30Z,2025-05-13 18:30+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-13 18:00Z,2025-05-13 20:00+02:00,2025-05-14 17:47Z,2025-05-14 19:47+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 7931,RYR61GN,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-QCY,4D2213,Boeing 737,,,,,,,,Pisa,PSA,LIRP,,,,,,,Europe/Rome,2025-05-13 16:15Z,2025-05-13 18:15+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-13 18:10Z,2025-05-13 20:10+02:00,2025-05-14 17:57Z,2025-05-14 19:57+02:00,,,2025-05-13 17:56Z,2025-05-13 19:56+02:00,,,,,25,"Basic,Live"
arrival,FR 2727,RYR6321,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RNF,48C1A5,Boeing 737-800,,,,,,,,Catania,CTA,LICC,,,,,,,Europe/Rome,2025-05-13 15:45Z,2025-05-13 17:45+02:00,2025-05-13 15:37Z,2025-05-13 17:37+02:00,,,,,A,3-6,6,,,"Basic,Live",,,,,,,,,,,2025-05-13 18:10Z,2025-05-13 20:10+02:00,2025-05-14 18:02Z,2025-05-14 20:02+02:00,,,,,,,,,25,"Basic,Live"
arrival,FR 3698,RYR32UE,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKP,48C12F,Boeing 737-800,,,,,,,,Beauvais/Tillé,BVA,LFOB,,,,,,,Europe/Paris,2025-05-13 16:00Z,2025-05-13 18:00+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-13 18:10Z,2025-05-13 20:10+02:00,2025-05-14 18:11Z,2025-05-14 20:11+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 1813,RYR98YT,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-DWP,4CA61D,Boeing 737,,,,,,,,London,LTN,EGGW,,,,,,,Europe/London,2025-05-13 15:55Z,2025-05-13 16:55+01:00,2025-05-13 15:55Z,2025-05-13 16:55+01:00,,,2025-05-13 16:15Z,2025-05-13 17:15+01:00,,06-08,,,08,"Basic,Live",,,,,,,,,,,2025-05-13 18:15Z,2025-05-13 20:15+02:00,2025-05-14 18:17Z,2025-05-14 20:17+02:00,,,,,,,,,,"Basic,Live"
arrival,U2 1261,EZS27KE,Arrived,IsOperator,False,easyJet,U2,EZY,HB-JXD,4B1A1D,Airbus A320,,,,,,,,Bâle/Mulhouse,BSL,LFSB,,,,,,,Europe/Paris,2025-05-13 16:50Z,2025-05-13 18:50+02:00,2025-05-13 17:12Z,2025-05-13 19:12+02:00,,,2025-05-13 17:13Z,2025-05-13 19:13+02:00,,42-50,86,,33,"Basic,Live",,,,,,,,,,,2025-05-13 18:45Z,2025-05-13 20:45+02:00,2025-05-14 18:44Z,2025-05-14 20:44+02:00,,,,,,,,,,"Basic,Live"
arrival,DS 1261,EZS27KE,Arrived,IsCodeshared,False,Easyjet Switzerland,DS,EZS,HB-JXD,4B1A1D,Airbus A320,,,,,,,,Bâle/Mulhouse,BSL,LFSB,,,,,,,Europe/Paris,2025-05-13 16:50Z,2025-05-13 18:50+02:00,2025-05-13 17:12Z,2025-05-13 19:12+02:00,,,2025-05-13 17:13Z,2025-05-13 19:13+02:00,,42-50,86,,33,"Basic,Live",,,,,,,,,,,2025-05-13 18:45Z,2025-05-13 20:45+02:00,2025-05-14 18:44Z,2025-05-14 20:44+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4934,RYR97RG,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZF,48C2A5,Boeing 737,,,,,,,,Brussels,CRL,EBCI,,,,,,,Europe/Brussels,2025-05-13 16:25Z,2025-05-13 18:25+02:00,2025-05-13 17:11Z,2025-05-13 19:11+02:00,,,2025-05-13 17:11Z,2025-05-13 19:11+02:00,,,,,06,"Basic,Live",,,,,,,,,,,2025-05-13 18:25Z,2025-05-13 20:25+02:00,2025-05-14 18:51Z,2025-05-14 20:51+02:00,,,,,,,,,,"Basic,Live"
arrival,U2 2937,EZY78KA,Arrived,IsOperator,False,easyJet,U2,EZY,G-UZHH,4074B8,Airbus A320,,,,,,,,Bristol,BRS,EGGD,,,,,,,Europe/London,2025-05-13 16:30Z,2025-05-13 17:30+01:00,2025-05-13 16:47Z,2025-05-13 17:47+01:00,,,2025-05-13 16:47Z,2025-05-13 17:47+01:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-13 19:00Z,2025-05-13 21:00+02:00,2025-05-14 19:02Z,2025-05-14 21:02+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 2148,RYR68SW,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-EBV,4CA73D,Boeing 737-800,,,,,,,,Manchester,MAN,EGCC,,,,,,,Europe/London,2025-05-13 17:15Z,2025-05-13 18:15+01:00,2025-05-13 17:43Z,2025-05-13 18:43+01:00,,,2025-05-13 17:52Z,2025-05-13 18:52+01:00,3,,49,,,"Basic,Live",,,,,,,,,,,2025-05-13 19:45Z,2025-05-13 21:45+02:00,2025-05-14 20:24Z,2025-05-14 22:24+02:00,,,2025-05-13 20:24Z,2025-05-13 22:24+02:00,,,,,25,"Basic,Live"
arrival,FZ 1785,FDB1785,Arrived,IsOperator,False,flydubai,FZ,FDB,A6-FEK,8963AD,Boeing 737,,,,,,,,Dubai,DXB,OMDB,,,,,,,Asia/Dubai,2025-05-13 14:35Z,2025-05-13 18:35+04:00,,,,,,,3,,,,,Basic,,,,,,,,,,,2025-05-13 20:50Z,2025-05-13 22:50+02:00,2025-05-14 20:35Z,2025-05-14 22:35+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 5144,RYR8MW,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-DPZ,4CA565,Boeing 737,,,,,,,,Lamezia Terme,SUF,LICA,,,,,,,Europe/Rome,2025-05-13 18:20Z,2025-05-13 20:20+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-13 20:25Z,2025-05-13 22:25+02:00,2025-05-14 20:37Z,2025-05-14 22:37+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4463,RYR5WD,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-QEM,4D2250,Boeing 737-800,,,,,,,,Milan,MXP,LIMC,,,,,,,Europe/Rome,2025-05-13 18:50Z,2025-05-13 20:50+02:00,2025-05-13 19:08Z,2025-05-13 21:08+02:00,,,2025-05-13 19:08Z,2025-05-13 21:08+02:00,1,,,,,"Basic,Live",,,,,,,,,,,2025-05-13 20:45Z,2025-05-13 22:45+02:00,2025-05-14 20:43Z,2025-05-14 22:43+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 8673,RYR38RT,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RNK,48C1A9,Boeing 737,,,,,,,,Girona,GRO,LEGE,,,,,,,Europe/Madrid,2025-05-13 18:25Z,2025-05-13 20:25+02:00,2025-05-13 18:19Z,2025-05-13 20:19+02:00,,,2025-05-13 18:31Z,2025-05-13 20:31+02:00,1,28-33,9,,,"Basic,Live",,,,,,,,,,,2025-05-13 21:00Z,2025-05-13 23:00+02:00,2025-05-14 20:47Z,2025-05-14 22:47+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 236,RYR9G,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKB,48C121,Boeing 737-800,,,,,,,,Gdańsk,GDN,EPGD,,,,,,,Europe/Warsaw,2025-05-13 20:15Z,2025-05-13 22:15+02:00,2025-05-13 20:19Z,2025-05-13 22:19+02:00,,,,,,,,,,"Basic,Live",,,,,,,,,,,2025-05-13 21:30Z,2025-05-13 23:30+02:00,2025-05-14 21:06Z,2025-05-14 23:06+02:00,,,,,,,,,25,"Basic,Live"
arrival,FR 2228,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Valencia,VLC,LEVC,,,,,,,Europe/Madrid,2025-05-13 18:20Z,2025-05-13 20:20+02:00,2025-05-13 18:29Z,2025-05-13 20:29+02:00,,,,,1,31-34,"15,16",,,"Basic,Live",,,,,,,,,,,2025-05-13 21:20Z,2025-05-13 23:20+02:00,2025-05-14 21:27Z,2025-05-14 23:27+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 3377,RYR3377,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-IJA,4CAE51,Boeing 737 MAX 8,,,,,,,,Katowice,KTW,EPKT,,,,,,,Europe/Warsaw,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-13 21:18Z,2025-05-13 23:18+02:00,2025-05-14 21:45Z,2025-05-14 23:45+02:00,,,,,,,,,25,"Basic,Live"
arrival,FR 3327,RYR2XL,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-IJA,4CAE51,Boeing 737,,,,,,,,Limerick city,SNN,EINN,,,,,,,Europe/Dublin,2025-05-13 16:25Z,2025-05-13 17:25+01:00,2025-05-13 16:51Z,2025-05-13 17:51+01:00,,,2025-05-13 16:51Z,2025-05-13 17:51+01:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-13 19:25Z,2025-05-13 21:25+02:00,2025-05-14 21:46Z,2025-05-14 23:46+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 2092,WZZ677,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WAG,4D241C,Airbus A320,,,,,,,,Lyon,LYS,LFLL,,,,,,,Europe/Paris,2025-05-13 19:45Z,2025-05-13 21:45+02:00,2025-05-13 19:48Z,2025-05-13 21:48+02:00,,,2025-05-13 19:59Z,2025-05-13 21:59+02:00,1,19-21,D10,,35L,"Basic,Live",,,,,,,,,,,2025-05-13 21:55Z,2025-05-13 23:55+02:00,2025-05-14 21:48Z,2025-05-14 23:48+02:00,,,,,,,,,,"Basic,Live"
arrival,LH 6UJ,DLH6UJ,Arrived,IsOperator,False,Lufthansa,LH,DLH,D-AINM,3C65CD,Airbus A321 (Sharklets),,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14 22:00Z,2025-05-15 00:00+02:00,2025-05-14 22:00Z,2025-05-15 00:00+02:00,,,2025-05-14 22:00Z,2025-05-15 00:00+02:00,,,,,25,"Basic,Live"
arrival,CL 6UJ,CLH6UJ,Arrived,IsCodeshared,False,Lufthansa CityLine,CL,CLH,D-AINM,3C65CD,Airbus A321 (Sharklets),,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14 22:00Z,2025-05-15 00:00+02:00,2025-05-14 22:00Z,2025-05-15 00:00+02:00,,,2025-05-14 22:00Z,2025-05-15 00:00+02:00,,,,,25,"Basic,Live"
arrival,CL 6UJ,CLH6UJ,Arrived,IsCodeshared,False,Lufthansa CityLine,CL,CLH,D-AINM,3C65CD,Airbus A321 (Sharklets),,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14 22:00Z,2025-05-15 00:00+02:00,2025-05-14 22:00Z,2025-05-15 00:00+02:00,,,2025-05-14 22:00Z,2025-05-15 00:00+02:00,,,,,25,"Basic,Live"
arrival,LH 6UJ,DLH6UJ,Arrived,IsOperator,False,Lufthansa,LH,DLH,D-AINM,3C65CD,Airbus A321 (Sharklets),,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14 22:00Z,2025-05-15 00:00+02:00,2025-05-14 22:00Z,2025-05-15 00:00+02:00,,,2025-05-14 22:00Z,2025-05-15 00:00+02:00,,,,,25,"Basic,Live"
arrival,LH 1370,DLH6UJ,Arrived,IsOperator,False,Lufthansa,LH,DLH,D-AINM,3C65CD,Airbus A321,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-14 20:10Z,2025-05-14 22:10+02:00,2025-05-14 20:25Z,2025-05-14 22:25+02:00,,,2025-05-14 20:56Z,2025-05-14 22:56+02:00,1,259-335,A56,,,"Basic,Live",,,,,,,,,,,2025-05-14 21:45Z,2025-05-14 23:45+02:00,2025-05-14 22:01Z,2025-05-15 00:01+02:00,,,,,,,,,,"Basic,Live"
arrival,LO 3911,LOT3911,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LMD,48AD83,Embraer 170,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-14 20:55Z,2025-05-14 22:55+02:00,2025-05-14 20:55Z,2025-05-14 22:55+02:00,,,2025-05-14 21:35Z,2025-05-14 23:35+02:00,E-D,241-280,40,,29,"Basic,Live",,,,,,,,,,,2025-05-14 21:50Z,2025-05-14 23:50+02:00,2025-05-14 22:04Z,2025-05-15 00:04+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4626,RYR1T,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZP,48C2AF,Boeing 737,,,,,,,,Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-13 20:50Z,2025-05-13 22:50+02:00,2025-05-13 20:32Z,2025-05-13 22:32+02:00,,,2025-05-13 20:46Z,2025-05-13 22:46+02:00,4,403-408,C31,,,"Basic,Live",,,,,,,,,,,2025-05-13 22:45Z,2025-05-14 00:45+02:00,2025-05-14 22:12Z,2025-05-15 00:12+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 2725,RYR2AM,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RSE,48C224,Boeing 737,,,,,,,,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-14 20:35Z,2025-05-14 22:35+02:00,2025-05-14 20:35Z,2025-05-14 22:35+02:00,,,2025-05-14 20:48Z,2025-05-14 22:48+02:00,2,,F8,,04R,"Basic,Live",,,,,,,,,,,2025-05-14 22:10Z,2025-05-15 00:10+02:00,2025-05-14 22:14Z,2025-05-15 00:14+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 3504,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Bergamo,BGY,LIME,,,,,,,Europe/Rome,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14 22:15Z,2025-05-15 00:15+02:00,2025-05-14 22:16Z,2025-05-15 00:16+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 2654,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Tenerife Island,TFS,GCTS,,,,,,,Atlantic/Canary,2025-05-14 17:25Z,2025-05-14 18:25+01:00,2025-05-14 17:17Z,2025-05-14 18:17+01:00,,,,,C,202-209,B22,,,"Basic,Live",,,,,,,,,,,2025-05-14 22:40Z,2025-05-15 00:40+02:00,2025-05-14 22:24Z,2025-05-15 00:24+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 3035,RYR8285,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKB,48C121,Boeing 737-800,,,,,,,,Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-14 19:50Z,2025-05-14 21:50+02:00,2025-05-14 19:50Z,2025-05-14 21:50+02:00,,,2025-05-14 20:11Z,2025-05-14 22:11+02:00,2,B60-B67,S24,,07R,"Basic,Live",,,,,,,,,,,2025-05-14 22:40Z,2025-05-15 00:40+02:00,2025-05-14 22:31Z,2025-05-15 00:31+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 6233,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Palermo,PMO,LICJ,,,,,,,Europe/Rome,2025-05-13 20:30Z,2025-05-13 22:30+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-13 22:50Z,2025-05-14 00:50+02:00,2025-05-14 22:37Z,2025-05-15 00:37+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 888,RYR6RX,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RNF,48C1A5,Boeing 737-800,,,,,,,,Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-13 21:00Z,2025-05-13 23:00+02:00,2025-05-13 21:28Z,2025-05-13 23:28+02:00,,,2025-05-13 21:28Z,2025-05-13 23:28+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-13 22:45Z,2025-05-14 00:45+02:00,2025-05-14 22:53Z,2025-05-15 00:53+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 2778,RYR59RP,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKP,48C12F,Boeing 737-800,,,,,,,,Thessaloniki,SKG,LGTS,,,,,,,Europe/Athens,2025-05-13 20:55Z,2025-05-13 23:55+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-13 22:55Z,2025-05-14 00:55+02:00,2025-05-14 22:58Z,2025-05-15 00:58+02:00,,,,,,,,,25,"Basic,Live"
arrival,FR 2965,RYR7LY,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RSE,48C224,Boeing 737-800,,,,,,,,Bari,BRI,LIBD,,,,,,,Europe/Rome,2025-05-13 21:00Z,2025-05-13 23:00+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-13 22:50Z,2025-05-14 00:50+02:00,2025-05-14 23:02Z,2025-05-15 01:02+02:00,,,,,,,,,,"Basic,Live"
