direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
departure,RR 3045,RYS3045,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RKT,48C132,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-22 02:52Z,2025-05-22 04:52+02:00,2025-05-22 02:52Z,2025-05-22 04:52+02:00,,,2025-05-22 02:52Z,2025-05-22 04:52+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,LO 3880,LOT2LW,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LND,48ADA3,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-22 03:40Z,2025-05-22 05:40+02:00,,,,,,,B,,,,,Basic,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-22 04:30Z,2025-05-22 06:30+02:00,2025-05-22 04:25Z,2025-05-22 06:25+02:00,,,2025-05-22 04:21Z,2025-05-22 06:21+02:00,,,,7,11,"Basic,Live"
departure,3Z 7110,TVP7110,Departed,IsOperator,False,Smartwings Poland,3Z,TVP,HA-LKG,471E16,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-22 03:43Z,2025-05-22 05:43+02:00,2025-05-22 03:43Z,2025-05-22 05:43+02:00,,,2025-05-22 03:43Z,2025-05-22 05:43+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 4113,RYR38ZZ,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RND,48C1A3,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-22 03:45Z,2025-05-22 05:45+02:00,2025-05-22 03:46Z,2025-05-22 05:46+02:00,,,2025-05-22 03:46Z,2025-05-22 05:46+02:00,A,,,,27,"Basic,Live",Rome,FCO,LIRF,,,,,,,Europe/Rome,2025-05-22 05:50Z,2025-05-22 07:50+02:00,2025-05-22 05:24Z,2025-05-22 07:24+02:00,,,2025-05-22 05:24Z,2025-05-22 07:24+02:00,1,,,,16L,"Basic,Live"
departure,FR 6393,RYR6393,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZN,48C2AD,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-22 03:45Z,2025-05-22 05:45+02:00,2025-05-22 03:54Z,2025-05-22 05:54+02:00,,,2025-05-22 03:54Z,2025-05-22 05:54+02:00,A,,,,27,"Basic,Live",Paphos,PFO,LCPH,,,,,,,Asia/Nicosia,2025-05-22 06:50Z,2025-05-22 09:50+03:00,,,,,,,,,,,,Basic
departure,E4 1685,ENT1685,Departed,IsOperator,False,Enter Air,E4,ENT,SP-ENU,4891B3,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-22 03:56Z,2025-05-22 05:56+02:00,2025-05-22 03:56Z,2025-05-22 05:56+02:00,,,2025-05-22 03:56Z,2025-05-22 05:56+02:00,,,,,27,"Basic,Live",Bodrum,BJV,LTFE,,,,,,,Europe/Istanbul,2025-05-22 05:35Z,2025-05-22 08:35+03:00,2025-05-22 06:11Z,2025-05-22 09:11+03:00,,,,,,,,04,,"Basic,Live"
departure,W6 1001,WZZ5YE,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WNN,4D200E,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-22 04:05Z,2025-05-22 06:05+02:00,2025-05-22 04:04Z,2025-05-22 06:04+02:00,,,2025-05-22 04:04Z,2025-05-22 06:04+02:00,A,,,,27,"Basic,Live",London,LTN,EGGW,,,,,,,Europe/London,2025-05-22 06:30Z,2025-05-22 07:30+01:00,2025-05-22 06:30Z,2025-05-22 07:30+01:00,,,,,,,,2,,"Basic,Live"
departure,W6 1043,WZZ1RN,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LYS,471F8E,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-22 04:00Z,2025-05-22 06:00+02:00,2025-05-22 04:09Z,2025-05-22 06:09+02:00,,,2025-05-22 04:09Z,2025-05-22 06:09+02:00,A,,,,27,"Basic,Live",Catania,CTA,LICC,,,,,,,Europe/Rome,2025-05-22 05:55Z,2025-05-22 07:55+02:00,2025-05-22 06:23Z,2025-05-22 08:23+02:00,,,,,,,,4,,"Basic,Live"
departure,EN 8763,DLA4CH,Departed,IsOperator,False,Air Dolomiti,EN,DLA,I-ADJS,30055B,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-22 04:20Z,2025-05-22 06:20+02:00,2025-05-22 04:14Z,2025-05-22 06:14+02:00,,,2025-05-22 04:14Z,2025-05-22 06:14+02:00,,,,,,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-22 06:00Z,2025-05-22 08:00+02:00,2025-05-22 05:47Z,2025-05-22 07:47+02:00,,,,,1,,B1,,,"Basic,Live"
departure,W6 1167,WZZ43HY,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WAF,4D241A,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-22 04:15Z,2025-05-22 06:15+02:00,2025-05-22 04:23Z,2025-05-22 06:23+02:00,,,2025-05-22 04:23Z,2025-05-22 06:23+02:00,A,,,,27,"Basic,Live",Reykjavik,KEF,BIKF,,,,,,,Atlantic/Reykjavik,2025-05-22 08:30Z,2025-05-22 08:30+00:00,2025-05-22 08:18Z,2025-05-22 08:18+00:00,,,2025-05-22 08:11Z,2025-05-22 08:11+00:00,,,,3,,"Basic,Live"
departure,W6 1091,WZZ8982,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WBU,4D245F,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-22 04:20Z,2025-05-22 06:20+02:00,2025-05-22 04:25Z,2025-05-22 06:25+02:00,,,2025-05-22 04:25Z,2025-05-22 06:25+02:00,A,,,,27,"Basic,Live",Dortmund,DTM,EDLW,,,,,,,Europe/Berlin,2025-05-22 06:05Z,2025-05-22 08:05+02:00,,,,,,,,,,,,Basic
departure,FR 6260,RYR626V,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZB,48C2A1,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-22 04:40Z,2025-05-22 06:40+02:00,2025-05-22 04:53Z,2025-05-22 06:53+02:00,,,2025-05-22 04:53Z,2025-05-22 06:53+02:00,A,,,,,"Basic,Live",Dubrovnik,DBV,LDDU,,,,,,,Europe/Zagreb,2025-05-22 06:25Z,2025-05-22 08:25+02:00,,,,,,,,,,,,Basic
departure,3V 4463,TAY4463,Departed,IsOperator,False,ASL Airlines Belgium,3V,TAY,OE-LEX,4401E2,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-22 05:02Z,2025-05-22 07:02+02:00,2025-05-22 05:02Z,2025-05-22 07:02+02:00,,,2025-05-22 05:02Z,2025-05-22 07:02+02:00,,,,,27,"Basic,Live",Tel Aviv Yafo,TLV,LLBG,,,,,,,Asia/Jerusalem,2025-05-22 08:29Z,2025-05-22 11:29+03:00,2025-05-22 08:29Z,2025-05-22 11:29+03:00,,,2025-05-22 08:29Z,2025-05-22 11:29+03:00,,,,,21,"Basic,Live"
departure,AMQ 436,AMQ436,Departed,IsOperator,False,AMQ,,,LZ-EAG,452138,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-22 05:13Z,2025-05-22 07:13+02:00,2025-05-22 05:13Z,2025-05-22 07:13+02:00,,,2025-05-22 05:13Z,2025-05-22 07:13+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,W6 1049,WZZ4032,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LYK,471F86,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-22 05:15Z,2025-05-22 07:15+02:00,2025-05-22 05:20Z,2025-05-22 07:20+02:00,,,2025-05-22 05:20Z,2025-05-22 07:20+02:00,A,,,,27,"Basic,Live",Nápoli,NAP,LIRN,,,,,,,Europe/Rome,2025-05-22 07:20Z,2025-05-22 09:20+02:00,,,,,,,,,,,,Basic
departure,RR 7123,RYS7123,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RSO,48C22E,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-22 07:43Z,2025-05-22 09:43+02:00,2025-05-22 07:43Z,2025-05-22 09:43+02:00,,,2025-05-22 07:43Z,2025-05-22 09:43+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,LO 6377,LOT6377,Departed,IsOperator,False,LOT - Polish Airlines,LO,LOT,SP-LVL,48AF0B,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-22 07:51Z,2025-05-22 09:51+02:00,2025-05-22 07:51Z,2025-05-22 09:51+02:00,,,2025-05-22 07:51Z,2025-05-22 09:51+02:00,,,,,27,"Basic,Live",Paphos,PFO,LCPH,,,,,,,Asia/Nicosia,,,,,,,,,,,,,,
departure,LH 1385,DLH9VV,Departed,IsOperator,False,Lufthansa,LH,DLH,D-AILM,3C658D,Airbus A319,,,,,,,,,,,,,,,,,,2025-05-22 08:05Z,2025-05-22 10:05+02:00,2025-05-22 08:24Z,2025-05-22 10:24+02:00,,,2025-05-22 08:24Z,2025-05-22 10:24+02:00,B,,,,27,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-22 09:45Z,2025-05-22 11:45+02:00,2025-05-22 09:46Z,2025-05-22 11:46+02:00,,,,,1,,A2,,,"Basic,Live"
arrival,W6 1044,,Expected,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A320,,,,,,,,Catania,CTA,LICC,,,,,,,Europe/Rome,2025-05-22 07:15Z,2025-05-22 09:15+02:00,2025-05-22 07:05Z,2025-05-22 09:05+02:00,,,,,C,101-102,C5,,,"Basic,Live",,,,,,,,,,,2025-05-22 09:40Z,2025-05-22 11:40+02:00,,,,,,,A,,,,,Basic
arrival,W6 1050,WZZ45UD,Approaching,IsOperator,False,Wizz Air,W6,WZZ,HA-LYK,471F86,Airbus A320,,,,,,,,Nápoli,NAP,LIRN,,,,,,,Europe/Rome,2025-05-22 07:50Z,2025-05-22 09:50+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-22 09:55Z,2025-05-22 11:55+02:00,2025-05-22 09:46Z,2025-05-22 11:46+02:00,,,,,A,,,,,"Basic,Live"
arrival,W6 1002,WZZ68F,Expected,IsOperator,False,Wizz Air,W6,WZZ,9H-WNN,4D200E,Airbus A320,,,,,,,,London,LTN,EGGW,,,,,,,Europe/London,2025-05-22 07:30Z,2025-05-22 08:30+01:00,2025-05-22 07:30Z,2025-05-22 08:30+01:00,,,2025-05-22 07:38Z,2025-05-22 08:38+01:00,,,4,,08,"Basic,Live",,,,,,,,,,,2025-05-22 09:50Z,2025-05-22 11:50+02:00,,,,,,,A,,,,,Basic
arrival,FR 6392,RYR697A,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZN,48C2AD,Boeing 737 MAX 8,,,,,,,,Paphos,PFO,LCPH,,,,,,,Asia/Nicosia,2025-05-22 07:15Z,2025-05-22 10:15+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-22 10:30Z,2025-05-22 12:30+02:00,2025-05-22 10:52Z,2025-05-22 12:52+02:00,,,2025-05-22 10:52Z,2025-05-22 12:52+02:00,A,,,,09,"Basic,Live"
arrival,LO 3883,LOT3KL,Approaching,IsOperator,False,LOT - Polish,LO,LOT,SP-LIR,48AD10,Embraer 175,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-22 11:25Z,2025-05-22 13:25+02:00,2025-05-22 11:25Z,2025-05-22 13:25+02:00,,,2025-05-22 11:43Z,2025-05-22 13:43+02:00,E-D,241-280,29,,29,"Basic,Live",,,,,,,,,,,2025-05-22 12:15Z,2025-05-22 14:15+02:00,2025-05-22 12:12Z,2025-05-22 14:12+02:00,,,,,C,,,,,"Basic,Live"
arrival,FR 9410,,Unknown,Unknown,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Pula,PUY,LDPL,,,,,,,Europe/Zagreb,2025-05-22 11:10Z,2025-05-22 13:10+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-22 12:35Z,2025-05-22 14:35+02:00,,,,,,,A,,,,,Basic
arrival,EN 8760,DLA7EC,Arrived,IsOperator,False,Air Dolomiti,EN,DLA,I-ADJS,30055B,Embraer 195,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-22 10:35Z,2025-05-22 12:35+02:00,2025-05-22 10:55Z,2025-05-22 12:55+02:00,,,2025-05-22 11:32Z,2025-05-22 13:32+02:00,1,259-335,B13,,18,"Basic,Live",,,,,,,,,,,2025-05-22 12:10Z,2025-05-22 14:10+02:00,2025-05-22 12:37Z,2025-05-22 14:37+02:00,,,2025-05-22 12:37Z,2025-05-22 14:37+02:00,,,,,27,"Basic,Live"
arrival,W6 1072,WZZ20CE,Approaching,IsOperator,False,Wizz Air,W6,WZZ,9H-WBU,4D245F,Airbus A321 NEO,,,,,,,,Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-22 11:20Z,2025-05-22 13:20+02:00,2025-05-22 11:31Z,2025-05-22 13:31+02:00,,,2025-05-22 11:31Z,2025-05-22 13:31+02:00,,,,,03,"Basic,Live",,,,,,,,,,,2025-05-22 13:05Z,2025-05-22 15:05+02:00,2025-05-22 12:48Z,2025-05-22 14:48+02:00,,,,,A,,,,,"Basic,Live"
arrival,FR 2471,RYR55LA,Approaching,IsOperator,False,Ryanair,FR,RYR,9H-QAJ,4D21F2,Boeing 737-800,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-22 10:55Z,2025-05-22 11:55+01:00,2025-05-22 11:01Z,2025-05-22 12:01+01:00,,,2025-05-22 11:14Z,2025-05-22 12:14+01:00,1,,29,,,"Basic,Live",,,,,,,,,,,2025-05-22 13:05Z,2025-05-22 15:05+02:00,2025-05-22 12:51Z,2025-05-22 14:51+02:00,,,,,A,,,,,"Basic,Live"
arrival,W6 1168,WZZ87LR,Expected,IsOperator,False,Wizz Air,W6,WZZ,9H-WAF,4D241A,Airbus A320,,,,,,,,Reykjavik,KEF,BIKF,,,,,,,Atlantic/Reykjavik,2025-05-22 09:10Z,2025-05-22 09:10+00:00,2025-05-22 09:10Z,2025-05-22 09:10+00:00,,,2025-05-22 09:23Z,2025-05-22 09:23+00:00,,,C32,,,"Basic,Live",,,,,,,,,,,2025-05-22 13:15Z,2025-05-22 15:15+02:00,,,,,,,A,,,,,Basic
arrival,FR 3493,RYR8TH,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RKH,48C127,Boeing 737-800,,,,,,,,Bari,BRI,LIBD,,,,,,,Europe/Rome,2025-05-22 11:20Z,2025-05-22 13:20+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-22 13:10Z,2025-05-22 15:10+02:00,2025-05-22 13:28Z,2025-05-22 15:28+02:00,,,,,A,,,,,"Basic,Live"
arrival,PNC 7D,PNC7D,Arrived,IsOperator,False,Prince Aviation,,PNC,YU-SVJ,4C4AA9,Cessna 560 Citation Excel,,,,,,,,Milan,LIN,LIML,,,,,,,Europe/Rome,2025-05-22 09:10Z,2025-05-22 11:10+02:00,2025-05-22 09:10Z,2025-05-22 11:10+02:00,,,2025-05-22 09:10Z,2025-05-22 11:10+02:00,,,,,36,"Basic,Live",,,,,,,,,,,2025-05-22 13:56Z,2025-05-22 15:56+02:00,2025-05-22 13:56Z,2025-05-22 15:56+02:00,,,2025-05-22 13:56Z,2025-05-22 15:56+02:00,,,,,27,"Basic,Live"
arrival,GEC 8318,GEC8318,Approaching,IsOperator,True,Lufthansa Cargo,,GEC,D-AEUJ,3C56AA,Airbus A321,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-22 12:58Z,2025-05-22 14:58+02:00,2025-05-22 12:58Z,2025-05-22 14:58+02:00,,,2025-05-22 12:58Z,2025-05-22 14:58+02:00,,,,,18,"Basic,Live",,,,,,,,,,,2025-05-22 14:03Z,2025-05-22 16:03+02:00,2025-05-22 14:03Z,2025-05-22 16:03+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1046,WZZ60DA,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LYK,471F86,Airbus A320,,,,,,,,Rome,FCO,LIRF,,,,,,,Europe/Rome,2025-05-22 13:20Z,2025-05-22 15:20+02:00,2025-05-22 13:45Z,2025-05-22 15:45+02:00,,,2025-05-22 13:45Z,2025-05-22 15:45+02:00,1,,,,25,"Basic,Live",,,,,,,,,,,2025-05-22 15:30Z,2025-05-22 17:30+02:00,2025-05-22 15:21Z,2025-05-22 17:21+02:00,,,2025-05-22 15:21Z,2025-05-22 17:21+02:00,A,,,,27,"Basic,Live"
arrival,W6 1094,WZZ948P,Approaching,IsOperator,False,Wizz Air,W6,WZZ,9H-WNN,4D200E,Airbus A321 NEO,,,,,,,,Dortmund,DTM,EDLW,,,,,,,Europe/Berlin,2025-05-22 13:50Z,2025-05-22 15:50+02:00,2025-05-22 14:15Z,2025-05-22 16:15+02:00,,,2025-05-22 14:15Z,2025-05-22 16:15+02:00,,,,,24,"Basic,Live",,,,,,,,,,,2025-05-22 15:25Z,2025-05-22 17:25+02:00,2025-05-22 15:24Z,2025-05-22 17:24+02:00,,,,,A,,,,27,"Basic,Live"
arrival,LO 3885,LOT3885,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LDI,489789,Embraer 170,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-22 14:50Z,2025-05-22 16:50+02:00,2025-05-22 14:50Z,2025-05-22 16:50+02:00,,,,,E-D,241-280,2,,,"Basic,Live",,,,,,,,,,,2025-05-22 15:40Z,2025-05-22 17:40+02:00,2025-05-22 15:52Z,2025-05-22 17:52+02:00,,,2025-05-22 15:52Z,2025-05-22 17:52+02:00,C,,,,,"Basic,Live"
arrival,FR 7101,RYR8ZF,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZN,48C2AD,Boeing 737 MAX 8,,,,,,,,Oslo,OSL,ENGM,,,,,,,Europe/Oslo,2025-05-22 13:50Z,2025-05-22 15:50+02:00,2025-05-22 13:59Z,2025-05-22 15:59+02:00,,,2025-05-22 14:16Z,2025-05-22 16:16+02:00,,12,D10,,,"Basic,Live",,,,,,,,,,,2025-05-22 15:55Z,2025-05-22 17:55+02:00,2025-05-22 15:57Z,2025-05-22 17:57+02:00,,,2025-05-22 15:57Z,2025-05-22 17:57+02:00,A,,,,27,"Basic,Live"
arrival,FR 3408,RYR79WE,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-VUF,4D2304,Boeing 737-800,,,,,,,,Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-22 14:55Z,2025-05-22 16:55+02:00,2025-05-22 15:20Z,2025-05-22 17:20+02:00,,,2025-05-22 15:20Z,2025-05-22 17:20+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-22 16:35Z,2025-05-22 18:35+02:00,2025-05-22 16:30Z,2025-05-22 18:30+02:00,,,2025-05-22 16:30Z,2025-05-22 18:30+02:00,A,,,,27,"Basic,Live"
arrival,W6 1176,WZZ6457,Approaching,IsOperator,False,Wizz Air,W6,WZZ,HA-LYS,471F8E,Airbus A320,,,,,,,,Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-22 14:05Z,2025-05-22 16:05+02:00,2025-05-22 14:11Z,2025-05-22 16:11+02:00,,,2025-05-22 14:38Z,2025-05-22 16:38+02:00,2,B3-B7,U31,,,"Basic,Live",,,,,,,,,,,2025-05-22 16:55Z,2025-05-22 18:55+02:00,2025-05-22 16:42Z,2025-05-22 18:42+02:00,,,,,A,,,,,"Basic,Live"
arrival,SM 3609,MSC3609,Approaching,IsOperator,False,Air Cairo,SM,MSC,SU-BUS,01023B,Airbus A320 NEO,,,,,,,,Hurghada,HRG,HEGN,,,,,,,Africa/Cairo,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-22 17:18Z,2025-05-22 19:18+02:00,2025-05-22 17:18Z,2025-05-22 19:18+02:00,,,,,,,,,,"Basic,Live"
arrival,RK 5536,,Expected,Unknown,False,Ryanair UK,RK,RUK,,,Boeing 737,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-22 16:00Z,2025-05-22 17:00+01:00,2025-05-22 16:00Z,2025-05-22 17:00+01:00,,,,,1,,50,,,"Basic,Live",,,,,,,,,,,2025-05-22 18:10Z,2025-05-22 20:10+02:00,,,,,,,A,,,,,Basic
arrival,FR 5536,RYR75FA,Expected,IsOperator,False,Ryanair,FR,RYR,9H-QAJ,4D21F2,Boeing 737,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-22 16:00Z,2025-05-22 17:00+01:00,2025-05-22 16:44Z,2025-05-22 17:44+01:00,,,2025-05-22 17:08Z,2025-05-22 18:08+01:00,1,,40,,04,"Basic,Live",,,,,,,,,,,2025-05-22 18:10Z,2025-05-22 20:10+02:00,,,,,,,A,,,,,Basic
arrival,LO 3887,LOT3887,Expected,IsOperator,False,LOT - Polish,LO,LOT,SP-LDG,489787,Embraer 170,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-22 18:20Z,2025-05-22 20:20+02:00,2025-05-22 18:20Z,2025-05-22 20:20+02:00,,,,,E-D,241-280,38,,,"Basic,Live",,,,,,,,,,,2025-05-22 19:10Z,2025-05-22 21:10+02:00,,,,,,,C,,,,,Basic
arrival,FR 6404,RYR53AY,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RKT,48C132,Boeing 737-800,,,,,,,,Manchester,MAN,EGCC,,,,,,,Europe/London,2025-05-22 17:00Z,2025-05-22 18:00+01:00,2025-05-22 17:07Z,2025-05-22 18:07+01:00,,,2025-05-22 17:22Z,2025-05-22 18:22+01:00,3,,56,,,"Basic,Live",,,,,,,,,,,2025-05-22 19:25Z,2025-05-22 21:25+02:00,2025-05-22 19:14Z,2025-05-22 21:14+02:00,,,,,A,,,,,"Basic,Live"
arrival,FR 5346,RYR68TV,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RZB,48C2A1,Boeing 737 MAX 8,,,,,,,,Dublin,DUB,EIDW,,,,,,,Europe/Dublin,2025-05-22 16:45Z,2025-05-22 17:45+01:00,2025-05-22 16:45Z,2025-05-22 17:45+01:00,,,2025-05-22 17:13Z,2025-05-22 18:13+01:00,1,,,,,"Basic,Live",,,,,,,,,,,2025-05-22 19:25Z,2025-05-22 21:25+02:00,2025-05-22 19:18Z,2025-05-22 21:18+02:00,,,,,A,,,,,"Basic,Live"
arrival,W6 1164,WZZ27JV,Approaching,IsOperator,False,Wizz Air,W6,WZZ,9H-WAF,4D241A,Airbus A321 NEO,,,,,,,,Luqa,MLA,LMML,,,,,,,Europe/Malta,2025-05-22 17:15Z,2025-05-22 19:15+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-22 19:55Z,2025-05-22 21:55+02:00,2025-05-22 19:53Z,2025-05-22 21:53+02:00,,,,,A,,,,,"Basic,Live"
departure,W6 1071,WZZ31UJ,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WBU,4D245F,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-22 08:50Z,2025-05-22 10:50+02:00,2025-05-22 08:57Z,2025-05-22 10:57+02:00,,,2025-05-22 08:57Z,2025-05-22 10:57+02:00,A,,,,27,"Basic,Live",Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-22 10:45Z,2025-05-22 12:45+02:00,2025-05-22 10:29Z,2025-05-22 12:29+02:00,,,,,,,,,,"Basic,Live"
departure,FR 3942,RYR9VY,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RND,48C1A3,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-22 09:00Z,2025-05-22 11:00+02:00,2025-05-22 09:03Z,2025-05-22 11:03+02:00,,,2025-05-22 09:03Z,2025-05-22 11:03+02:00,A,,,,27,"Basic,Live",Bari,BRI,LIBD,,,,,,,Europe/Rome,2025-05-22 10:55Z,2025-05-22 12:55+02:00,,,,,,,,,,,,Basic
departure,FR 9409,RYR9409,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZB,48C2A1,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-22 09:10Z,2025-05-22 11:10+02:00,2025-05-22 09:16Z,2025-05-22 11:16+02:00,,,2025-05-22 09:16Z,2025-05-22 11:16+02:00,A,,,,27,"Basic,Live",Pula,PUY,LDPL,,,,,,,Europe/Zagreb,2025-05-22 10:45Z,2025-05-22 12:45+02:00,,,,,,,,,,,,Basic
departure,BJ 7433,LBT7433,Departed,IsOperator,False,Nouvelair Tunisie,BJ,LBT,TS-INH,02A1A7,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-22 09:51Z,2025-05-22 11:51+02:00,2025-05-22 09:51Z,2025-05-22 11:51+02:00,,,2025-05-22 09:51Z,2025-05-22 11:51+02:00,,,,,27,"Basic,Live",Monastir,MIR,DTMB,,,,,,,Africa/Tunis,2025-05-22 12:50Z,2025-05-22 13:50+01:00,2025-05-22 12:24Z,2025-05-22 13:24+01:00,,,,,,,,01,,"Basic,Live"
departure,LPR 41,LPR41,Departed,IsOperator,False,LPR,,,SP-MXS,48B2D1,Bombardier Learjet 75,,,,,,,,,,,,,,,,,,2025-05-22 10:02Z,2025-05-22 12:02+02:00,2025-05-22 10:02Z,2025-05-22 12:02+02:00,,,2025-05-22 10:02Z,2025-05-22 12:02+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,E4 1357,ENT1357,Departed,IsOperator,False,Enter Air,E4,ENT,SP-ESL,48922B,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-22 10:08Z,2025-05-22 12:08+02:00,2025-05-22 10:08Z,2025-05-22 12:08+02:00,,,2025-05-22 10:08Z,2025-05-22 12:08+02:00,,,,,27,"Basic,Live",Enfidha,NBE,DTNH,,,,,,,Africa/Tunis,2025-05-22 12:40Z,2025-05-22 13:40+01:00,2025-05-22 12:44Z,2025-05-22 13:44+01:00,,,,,,,,7,,"Basic,Live"
