direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
departure,W6 1267,WZZ31NB,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WBQ,4D245B,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-10 18:25Z,2025-05-10 20:25+02:00,2025-05-10 18:27Z,2025-05-10 20:27+02:00,,,2025-05-10 18:27Z,2025-05-10 20:27+02:00,A,,,,27,"Basic,Live",Split,SPU,LDSP,,,,,,,Europe/Zagreb,2025-05-10 20:05Z,2025-05-10 22:05+02:00,,,,,,,,,,,,Basic
departure,AMQ 642,AMQ642,Departed,IsOperator,False,AMQ,,,LZ-EAE,452119,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-10 19:16Z,2025-05-10 21:16+02:00,2025-05-10 19:16Z,2025-05-10 21:16+02:00,,,2025-05-10 19:16Z,2025-05-10 21:16+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,AMQ 6018,AMQ6018,Departed,IsOperator,False,AMQ,,,LZ-EAH,45213D,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-10 19:37Z,2025-05-10 21:37+02:00,2025-05-10 19:37Z,2025-05-10 21:37+02:00,,,2025-05-10 19:37Z,2025-05-10 21:37+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,3Z 7538,TVP7538,Departed,IsOperator,False,Smartwings Poland,3Z,TVP,HA-LKG,471E16,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-10 19:42Z,2025-05-10 21:42+02:00,2025-05-10 19:42Z,2025-05-10 21:42+02:00,,,2025-05-10 19:42Z,2025-05-10 21:42+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 3409,RYR42QQ,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QAP,4D2222,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-10 20:50Z,2025-05-10 22:50+02:00,,,,,,,A,,,,,Basic,Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-10 22:35Z,2025-05-11 00:35+02:00,2025-05-10 22:20Z,2025-05-11 00:20+02:00,,,,,,,,,,"Basic,Live"
departure,W6 401,WZZ401,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LWR,471F59,Airbus A320 (Sharklets),,,,,,,,,,,,,,,,,,2025-05-10 22:10Z,2025-05-11 00:10+02:00,2025-05-10 22:10Z,2025-05-11 00:10+02:00,,,2025-05-10 22:10Z,2025-05-11 00:10+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,E4 4591,ENT4591,Departed,IsOperator,False,Enter Air,E4,ENT,SP-ESB,489221,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-10 22:50Z,2025-05-11 00:50+02:00,2025-05-10 22:50Z,2025-05-11 00:50+02:00,,,2025-05-10 22:50Z,2025-05-11 00:50+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,FH 770,FHY770,Departed,IsOperator,False,Freebird Airlines,FH,FHY,TC-GMB,4B9DA2,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-10 22:58Z,2025-05-11 00:58+02:00,2025-05-10 22:58Z,2025-05-11 00:58+02:00,,,2025-05-10 22:58Z,2025-05-11 00:58+02:00,,,,,27,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,
departure,RR 3099,RYS3099,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RNH,48C1A7,Boeing 737,,,,,,,,,,,,,,,,,,2025-05-11 00:16Z,2025-05-11 02:16+02:00,2025-05-11 00:16Z,2025-05-11 02:16+02:00,,,2025-05-11 00:16Z,2025-05-11 02:16+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,MGH 886,MGH886,Departed,IsOperator,False,MGH,,,TC-MGO,4BB4EF,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-11 00:27Z,2025-05-11 02:27+02:00,2025-05-11 00:27Z,2025-05-11 02:27+02:00,,,2025-05-11 00:27Z,2025-05-11 02:27+02:00,,,,,,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,
departure,RR 7237,RYS7237,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RSN,48C22D,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-11 00:28Z,2025-05-11 02:28+02:00,2025-05-11 00:28Z,2025-05-11 02:28+02:00,,,2025-05-11 00:28Z,2025-05-11 02:28+02:00,,,,,27,"Basic,Live",Souda,CHQ,LGSA,,,,,,,Europe/Athens,,,,,,,,,,,,,,
departure,RR 7225,RYS7225,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RNE,48C1A4,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-11 00:33Z,2025-05-11 02:33+02:00,2025-05-11 00:33Z,2025-05-11 02:33+02:00,,,2025-05-11 00:33Z,2025-05-11 02:33+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,RR 7239,RYS7239,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RST,48C232,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-11 00:35Z,2025-05-11 02:35+02:00,2025-05-11 00:35Z,2025-05-11 02:35+02:00,,,2025-05-11 00:35Z,2025-05-11 02:35+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,QU 9125,UTN9125,Departed,IsOperator,False,Azur Air Ukraine,QU,UTN,UR-SLE,5084D1,Boeing 757-300,,,,,,,,,,,,,,,,,,2025-05-11 01:45Z,2025-05-11 03:45+02:00,2025-05-11 01:45Z,2025-05-11 03:45+02:00,,,2025-05-11 01:45Z,2025-05-11 03:45+02:00,,,,,27,"Basic,Live",Hurghada,HRG,HEGN,,,,,,,Africa/Cairo,,,,,,,,,,,,,,
departure,E4 1375,ENT1375,Departed,IsOperator,False,Enter Air,E4,ENT,OM-FEX,505CD8,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-11 02:07Z,2025-05-11 04:07+02:00,2025-05-11 02:07Z,2025-05-11 04:07+02:00,,,2025-05-11 02:07Z,2025-05-11 04:07+02:00,,,,,27,"Basic,Live",Palma De Mallorca,PMI,LEPA,,,,,,,Europe/Madrid,2025-05-11 05:00Z,2025-05-11 07:00+02:00,2025-05-11 04:43Z,2025-05-11 06:43+02:00,,,,,N,,,,,"Basic,Live"
arrival,BJ 7470,LBT7470,Expected,IsOperator,False,Nouvelair Tunisie,BJ,LBT,TS-INP,02A1AF,Airbus A320,,,,,,,,Monastir,MIR,DTMB,,,,,,,Africa/Tunis,2025-05-11 01:00Z,2025-05-11 02:00+01:00,2025-05-11 01:06Z,2025-05-11 02:06+01:00,,,,,,40,08,,,"Basic,Live",,,,,,,,,,,2025-05-11 03:45Z,2025-05-11 05:45+02:00,,,,,,,,,,,,Basic
arrival,BJ 7612,,Unknown,Unknown,False,Nouvelair Tunisie,BJ,LBT,,,Airbus A320,,,,,,,,Houmt El Souk,DJE,DTTJ,,,,,,,Africa/Tunis,2025-05-11 02:00Z,2025-05-11 03:00+01:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-11 05:00Z,2025-05-11 07:00+02:00,,,,,,,,,,,,Basic
arrival,RR 7238,RYS7238,Arrived,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RSN,48C22D,Boeing 737-800,,,,,,,,Souda,CHQ,LGSA,,,,,,,Europe/Athens,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-11 06:04Z,2025-05-11 08:04+02:00,2025-05-11 06:04Z,2025-05-11 08:04+02:00,,,2025-05-11 06:04Z,2025-05-11 08:04+02:00,,,,,27,"Basic,Live"
arrival,LH 1384,DLH8JH,Arrived,IsOperator,False,Lufthansa,LH,DLH,D-ACNP,3C4DD0,Canadair CRJ 900,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-11 05:55Z,2025-05-11 07:55+02:00,2025-05-11 05:55Z,2025-05-11 07:55+02:00,,,2025-05-11 06:02Z,2025-05-11 08:02+02:00,1,259-335,A56,,07C,"Basic,Live",,,,,,,,,,,2025-05-11 07:30Z,2025-05-11 09:30+02:00,2025-05-11 07:14Z,2025-05-11 09:14+02:00,,,2025-05-11 07:14Z,2025-05-11 09:14+02:00,C,,,,27,"Basic,Live"
arrival,W6 1092,WZZ406,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WDA,4D246F,Airbus A320,,,,,,,,Dortmund,DTM,EDLW,,,,,,,Europe/Berlin,2025-05-11 06:40Z,2025-05-11 08:40+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-11 08:15Z,2025-05-11 10:15+02:00,2025-05-11 07:52Z,2025-05-11 09:52+02:00,,,2025-05-11 07:52Z,2025-05-11 09:52+02:00,A,,,,27,"Basic,Live"
arrival,FR 6263,RYR6263,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZE,48C2A4,Boeing 737 MAX 8,,,,,,,,Brussels,CRL,EBCI,,,,,,,Europe/Brussels,2025-05-11 06:05Z,2025-05-11 08:05+02:00,2025-05-11 06:16Z,2025-05-11 08:16+02:00,,,2025-05-11 06:16Z,2025-05-11 08:16+02:00,,,,,24,"Basic,Live",,,,,,,,,,,2025-05-11 07:55Z,2025-05-11 09:55+02:00,2025-05-11 07:54Z,2025-05-11 09:54+02:00,,,2025-05-11 07:54Z,2025-05-11 09:54+02:00,A,,,,27,"Basic,Live"
arrival,FR 3408,RYR79WE,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-MAK,4D2096,Dassault Falcon 7X,,,,,,,,Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-11 06:20Z,2025-05-11 08:20+02:00,2025-05-11 06:29Z,2025-05-11 08:29+02:00,,,2025-05-11 06:29Z,2025-05-11 08:29+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-11 08:00Z,2025-05-11 10:00+02:00,2025-05-11 07:57Z,2025-05-11 09:57+02:00,,,2025-05-11 07:57Z,2025-05-11 09:57+02:00,A,,,,27,"Basic,Live"
arrival,FR 4128,,Unknown,Unknown,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-11 06:35Z,2025-05-11 08:35+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-11 08:15Z,2025-05-11 10:15+02:00,,,,,,,A,,,,,Basic
arrival,E4 19AB,ENT4032,Arrived,IsOperator,False,Enter Air,E4,ENT,EI-FFB,4CAE83,Boeing 737-800,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-11 08:31Z,2025-05-11 10:31+02:00,2025-05-11 08:31Z,2025-05-11 10:31+02:00,,,2025-05-11 08:31Z,2025-05-11 10:31+02:00,,,,,09,"Basic,Live"
arrival,FR 4180,RYR12MR,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZN,48C2AD,Boeing 737 MAX 8,,,,,,,,Alghero,AHO,LIEA,,,,,,,Europe/Rome,2025-05-11 07:05Z,2025-05-11 09:05+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-11 09:20Z,2025-05-11 11:20+02:00,2025-05-11 09:11Z,2025-05-11 11:11+02:00,,,2025-05-11 09:11Z,2025-05-11 11:11+02:00,A,,,,09,"Basic,Live"
arrival,LO 3881,LOT3881,Expected,IsOperator,False,LOT - Polish,LO,LOT,SP-LDF,489786,Embraer 170,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-11 08:25Z,2025-05-11 10:25+02:00,2025-05-11 08:25Z,2025-05-11 10:25+02:00,,,,,E-D,234-280,40,,,"Basic,Live",,,,,,,,,,,2025-05-11 09:15Z,2025-05-11 11:15+02:00,,,,,,,C,,,,,Basic
arrival,W6 1050,WZZ45UD,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LTB,471EFB,Airbus A321,,,,,,,,Nápoli,NAP,LIRN,,,,,,,Europe/Rome,2025-05-11 07:45Z,2025-05-11 09:45+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-11 10:00Z,2025-05-11 12:00+02:00,2025-05-11 09:47Z,2025-05-11 11:47+02:00,,,2025-05-11 09:47Z,2025-05-11 11:47+02:00,A,,,,09,"Basic,Live"
arrival,W6 1002,WZZ68F,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WNE,4D252B,Airbus A321 NEO,,,,,,,,London,LTN,EGGW,,,,,,,Europe/London,2025-05-11 07:30Z,2025-05-11 08:30+01:00,2025-05-11 07:30Z,2025-05-11 08:30+01:00,,,2025-05-11 07:57Z,2025-05-11 08:57+01:00,,12-26,30,,,"Basic,Live",,,,,,,,,,,2025-05-11 09:50Z,2025-05-11 11:50+02:00,2025-05-11 09:50Z,2025-05-11 11:50+02:00,,,2025-05-11 09:50Z,2025-05-11 11:50+02:00,A,,,,09,"Basic,Live"
arrival,W6 1044,WZZ99RG,Approaching,IsOperator,False,Wizz Air,W6,WZZ,9H-WDD,4D248D,Airbus A320,,,,,,,,Catania,CTA,LICC,,,,,,,Europe/Rome,2025-05-11 07:10Z,2025-05-11 09:10+02:00,2025-05-11 07:34Z,2025-05-11 09:34+02:00,,,2025-05-11 07:54Z,2025-05-11 09:54+02:00,C,101-102,C2,,,"Basic,Live",,,,,,,,,,,2025-05-11 09:40Z,2025-05-11 11:40+02:00,2025-05-11 10:00Z,2025-05-11 12:00+02:00,,,,,A,,,,,"Basic,Live"
arrival,W6 1044,WZZ99RG,Approaching,IsOperator,False,Wizz Air,W6,WZZ,9H-WDD,4D248D,Airbus A320,,,,,,,,Catania,CTA,LICC,,,,,,,Europe/Rome,2025-05-11 07:10Z,2025-05-11 09:10+02:00,2025-05-11 07:34Z,2025-05-11 09:34+02:00,,,2025-05-11 07:54Z,2025-05-11 09:54+02:00,C,101-102,C2,,,"Basic,Live",,,,,,,,,,,2025-05-11 09:40Z,2025-05-11 11:40+02:00,2025-05-11 10:00Z,2025-05-11 12:00+02:00,,,,,A,,,,,"Basic,Live"
arrival,AMQ 725,AMQ725,Arrived,IsOperator,False,AMQ,,,LZ-EAF,45213E,Airbus A320,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-11 10:22Z,2025-05-11 12:22+02:00,2025-05-11 10:22Z,2025-05-11 12:22+02:00,,,2025-05-11 10:22Z,2025-05-11 12:22+02:00,,,,,09,"Basic,Live"
arrival,AMQ 767,AMQ767,Arrived,IsOperator,False,AMQ,,,LZ-EAE,452119,Airbus A320,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-11 11:35Z,2025-05-11 13:35+02:00,2025-05-11 11:35Z,2025-05-11 13:35+02:00,,,2025-05-11 11:35Z,2025-05-11 13:35+02:00,,,,,09,"Basic,Live"
arrival,LO 3883,LOT3KL,Expected,IsOperator,False,LOT - Polish,LO,LOT,SP-LDF,489786,Embraer 175,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-11 11:25Z,2025-05-11 13:25+02:00,2025-05-11 11:25Z,2025-05-11 13:25+02:00,,,2025-05-11 11:33Z,2025-05-11 13:33+02:00,E-D,241-280,35,,29,"Basic,Live",,,,,,,,,,,2025-05-11 12:15Z,2025-05-11 14:15+02:00,,,,,,,C,,,,,Basic
arrival,FR 3943,RYR66ZB,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RZE,48C2A4,Boeing 737 MAX 8,,,,,,,,Bari,BRI,LIBD,,,,,,,Europe/Rome,2025-05-11 10:45Z,2025-05-11 12:45+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-11 12:35Z,2025-05-11 14:35+02:00,2025-05-11 12:30Z,2025-05-11 14:30+02:00,,,,,A,,,,,"Basic,Live"
arrival,EN 8760,DLA7EC,Arrived,IsOperator,False,Air Dolomiti,EN,DLA,I-JENC,3009B3,Embraer 195,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-11 10:45Z,2025-05-11 12:45+02:00,2025-05-11 11:20Z,2025-05-11 13:20+02:00,,,2025-05-11 11:50Z,2025-05-11 13:50+02:00,1,259-335,B11,,07C,"Basic,Live",,,,,,,,,,,2025-05-11 12:20Z,2025-05-11 14:20+02:00,2025-05-11 12:57Z,2025-05-11 14:57+02:00,,,2025-05-11 12:57Z,2025-05-11 14:57+02:00,,,,,09,"Basic,Live"
arrival,W6 1072,WZZ20CE,Approaching,IsOperator,False,Wizz Air,W6,WZZ,HA-LWM,471F54,Airbus A320,,,,,,,,Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-11 11:20Z,2025-05-11 13:20+02:00,2025-05-11 12:20Z,2025-05-11 14:20+02:00,,,2025-05-11 12:20Z,2025-05-11 14:20+02:00,,,,,21,"Basic,Live",,,,,,,,,,,2025-05-11 13:05Z,2025-05-11 15:05+02:00,2025-05-11 13:44Z,2025-05-11 15:44+02:00,,,,,A,,,,,"Basic,Live"
arrival,FR 6372,,Expected,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Catania,CTA,LICC,,,,,,,Europe/Rome,2025-05-11 11:45Z,2025-05-11 13:45+02:00,2025-05-11 11:43Z,2025-05-11 13:43+02:00,,,,,A,3-6,15,,,"Basic,Live",,,,,,,,,,,2025-05-11 14:15Z,2025-05-11 16:15+02:00,,,,,,,A,,,,,Basic
departure,LO 6165,LOT6165,Departed,IsOperator,False,LOT - Polish Airlines,LO,LOT,SP-LVI,48AF08,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-11 02:57Z,2025-05-11 04:57+02:00,2025-05-11 02:57Z,2025-05-11 04:57+02:00,,,2025-05-11 02:57Z,2025-05-11 04:57+02:00,,,,,27,"Basic,Live",Heraklion,HER,LGIR,,,,,,,Europe/Athens,,,,,,,,,,,,,,
departure,FR 6264,RYR70RL,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZE,48C2A4,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-11 03:45Z,2025-05-11 05:45+02:00,2025-05-11 03:51Z,2025-05-11 05:51+02:00,,,2025-05-11 03:51Z,2025-05-11 05:51+02:00,A,,,,27,"Basic,Live",Brussels,CRL,EBCI,,,,,,,Europe/Brussels,2025-05-11 05:40Z,2025-05-11 07:40+02:00,2025-05-11 05:19Z,2025-05-11 07:19+02:00,,,,,,,,,,"Basic,Live"
departure,E4 4031,ENT51FY,Departed,IsOperator,False,Enter Air,E4,ENT,SP-ENN,4891AD,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-11 04:11Z,2025-05-11 06:11+02:00,2025-05-11 04:11Z,2025-05-11 06:11+02:00,,,2025-05-11 04:11Z,2025-05-11 06:11+02:00,,,,,27,"Basic,Live",Enfidha,NBE,DTNH,,,,,,,Africa/Tunis,2025-05-11 06:30Z,2025-05-11 07:30+01:00,2025-05-11 06:36Z,2025-05-11 07:36+01:00,,,,,,,,7,,"Basic,Live"
departure,W6 1001,WZZ5YE,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WNE,4D252B,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-11 04:05Z,2025-05-11 06:05+02:00,2025-05-11 04:17Z,2025-05-11 06:17+02:00,,,2025-05-11 04:17Z,2025-05-11 06:17+02:00,A,,,,27,"Basic,Live",London,LTN,EGGW,,,,,,,Europe/London,2025-05-11 06:30Z,2025-05-11 07:30+01:00,2025-05-11 06:30Z,2025-05-11 07:30+01:00,,,,,,,,2,,"Basic,Live"
departure,W6 1091,,Unknown,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-11 04:20Z,2025-05-11 06:20+02:00,,,,,,,A,,,,,Basic,Dortmund,DTM,EDLW,,,,,,,Europe/Berlin,2025-05-11 06:05Z,2025-05-11 08:05+02:00,,,,,,,,,,,,Basic
departure,AMQ 766,AMQ766,Departed,IsOperator,False,AMQ,,,LZ-EAE,452119,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-11 04:20Z,2025-05-11 06:20+02:00,2025-05-11 04:20Z,2025-05-11 06:20+02:00,,,2025-05-11 04:20Z,2025-05-11 06:20+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 4179,RYR30TJ,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZN,48C2AD,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-11 04:20Z,2025-05-11 06:20+02:00,2025-05-11 04:25Z,2025-05-11 06:25+02:00,,,2025-05-11 04:25Z,2025-05-11 06:25+02:00,A,,,,,"Basic,Live",Alghero,AHO,LIEA,,,,,,,Europe/Rome,2025-05-11 06:40Z,2025-05-11 08:40+02:00,,,,,,,,,,,,Basic
departure,W6 1043,WZZ1RN,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WDD,4D248D,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-11 04:00Z,2025-05-11 06:00+02:00,2025-05-11 04:27Z,2025-05-11 06:27+02:00,,,2025-05-11 04:27Z,2025-05-11 06:27+02:00,A,,,,,"Basic,Live",Catania,CTA,LICC,,,,,,,Europe/Rome,2025-05-11 06:35Z,2025-05-11 08:35+02:00,2025-05-11 06:46Z,2025-05-11 08:46+02:00,,,,,,,,5,,"Basic,Live"
departure,FR 4127,RYR6QM,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKL,48C12B,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-11 04:30Z,2025-05-11 06:30+02:00,2025-05-11 04:41Z,2025-05-11 06:41+02:00,,,2025-05-11 04:41Z,2025-05-11 06:41+02:00,A,,,,27,"Basic,Live",Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-11 06:10Z,2025-05-11 08:10+02:00,,,,,,,,,,,,Basic
departure,BJ 7471,LBT7471,Departed,IsOperator,False,Nouvelair Tunisie,BJ,LBT,TS-INP,02A1AF,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-11 04:35Z,2025-05-11 06:35+02:00,2025-05-11 04:48Z,2025-05-11 06:48+02:00,,,2025-05-11 04:48Z,2025-05-11 06:48+02:00,,,,,27,"Basic,Live",Monastir,MIR,DTMB,,,,,,,Africa/Tunis,2025-05-11 07:25Z,2025-05-11 08:25+01:00,2025-05-11 07:10Z,2025-05-11 08:10+01:00,,,,,,,,01,,"Basic,Live"
departure,EN 8763,DLA4CH,Departed,IsOperator,False,Air Dolomiti,EN,DLA,I-JEND,3007F1,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-11 04:20Z,2025-05-11 06:20+02:00,2025-05-11 04:50Z,2025-05-11 06:50+02:00,,,2025-05-11 04:50Z,2025-05-11 06:50+02:00,,,,,27,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-11 06:00Z,2025-05-11 08:00+02:00,2025-05-11 06:11Z,2025-05-11 08:11+02:00,,,,,1,,A2,,07R,"Basic,Live"
departure,AMQ 724,AMQ724,Departed,IsOperator,False,AMQ,,,LZ-EAF,45213E,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-11 05:06Z,2025-05-11 07:06+02:00,2025-05-11 05:06Z,2025-05-11 07:06+02:00,,,2025-05-11 05:06Z,2025-05-11 07:06+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,W6 1049,WZZ4032,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LTB,471EFB,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-11 05:15Z,2025-05-11 07:15+02:00,2025-05-11 05:20Z,2025-05-11 07:20+02:00,,,2025-05-11 05:20Z,2025-05-11 07:20+02:00,A,,,,27,"Basic,Live",Nápoli,NAP,LIRN,,,,,,,Europe/Rome,2025-05-11 07:10Z,2025-05-11 09:10+02:00,,,,,,,,,,,,Basic
departure,SM 3610,MSC3610,Departed,IsOperator,False,Air Cairo,SM,MSC,SU-BVK,01025C,Airbus A320 NEO,,,,,,,,,,,,,,,,,,2025-05-11 05:45Z,2025-05-11 07:45+02:00,2025-05-11 05:45Z,2025-05-11 07:45+02:00,,,2025-05-11 05:45Z,2025-05-11 07:45+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,BJ 7613,,Unknown,Unknown,False,Nouvelair Tunisie,BJ,LBT,,,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-11 06:00Z,2025-05-11 08:00+02:00,,,,,,,,,,,,Basic,Houmt El Souk,DJE,DTTJ,,,,,,,Africa/Tunis,2025-05-11 09:00Z,2025-05-11 10:00+01:00,,,,,,,,,,,,Basic
departure,BJ 7613,,Unknown,Unknown,False,Nouvelair Tunisie,BJ,LBT,,,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-11 06:00Z,2025-05-11 08:00+02:00,,,,,,,,,,,,Basic,Houmt El Souk,DJE,DTTJ,,,,,,,Africa/Tunis,2025-05-11 09:00Z,2025-05-11 10:00+01:00,,,,,,,,,,,,Basic
departure,RR 7235,RYS7235,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RNE,48C1A4,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-11 07:32Z,2025-05-11 09:32+02:00,2025-05-11 07:32Z,2025-05-11 09:32+02:00,,,2025-05-11 07:32Z,2025-05-11 09:32+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,RR 7241,RYS7241,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RST,48C232,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-11 07:57Z,2025-05-11 09:57+02:00,2025-05-11 07:57Z,2025-05-11 09:57+02:00,,,2025-05-11 07:57Z,2025-05-11 09:57+02:00,,,,,27,"Basic,Live",Bodrum,BJV,LTFE,,,,,,,Europe/Istanbul,2025-05-11 10:20Z,2025-05-11 13:20+03:00,2025-05-11 10:10Z,2025-05-11 13:10+03:00,,,,,,,,05,,"Basic,Live"
