direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
departure,EC 7962,EJU46JE,Departed,IsCodeshared,False,EasyJet Europe,EC,EJU,OE-LSV,440075,Airbus A320 NEO,,,,,,,,,,,,,,,,,,2025-05-16 07:40Z,2025-05-16 09:40+02:00,2025-05-16 07:40Z,2025-05-16 09:40+02:00,,,2025-05-16 08:31Z,2025-05-16 10:31+02:00,,34-38,,,25,"Basic,Live",Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-16 09:55Z,2025-05-16 11:55+02:00,2025-05-16 10:07Z,2025-05-16 12:07+02:00,,,2025-05-16 10:07Z,2025-05-16 12:07+02:00,3,,,18,06,"Basic,Live"
departure,FR 6359,RYR15QT,Departed,IsOperator,False,Ryanair,FR,RYR,EI-EVF,4CA9CD,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-16 07:40Z,2025-05-16 09:40+02:00,2025-05-16 07:40Z,2025-05-16 09:40+02:00,,,2025-05-16 07:51Z,2025-05-16 09:51+02:00,,24-28,,,25,"Basic,Live",Liverpool,LPL,EGGP,,,,,,,Europe/London,2025-05-16 10:25Z,2025-05-16 11:25+01:00,2025-05-16 10:05Z,2025-05-16 11:05+01:00,,,2025-05-16 10:05Z,2025-05-16 11:05+01:00,,,,,27,"Basic,Live"
departure,LX 1371,SWR4QZ,Departed,IsOperator,False,SWISS,LX,SWR,HB-AZG,4B0290,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-16 07:50Z,2025-05-16 09:50+02:00,2025-05-16 07:50Z,2025-05-16 09:50+02:00,,,2025-05-16 08:38Z,2025-05-16 10:38+02:00,,12,,,25,"Basic,Live",Zurich,ZRH,LSZH,,,,,,,Europe/Zurich,2025-05-16 09:35Z,2025-05-16 11:35+02:00,,,,,,,,,,,,Basic
departure,FR 2333,RYR93QV,Departed,IsOperator,False,Ryanair,FR,RYR,EI-DCM,4CA243,Boeing 737,,,,,,,,,,,,,,,,,,2025-05-16 07:50Z,2025-05-16 09:50+02:00,2025-05-16 07:50Z,2025-05-16 09:50+02:00,,,2025-05-16 08:27Z,2025-05-16 10:27+02:00,,23-27,,,25,"Basic,Live",Leeds,LBA,EGNM,,,,,,,Europe/London,2025-05-16 10:20Z,2025-05-16 11:20+01:00,2025-05-16 10:31Z,2025-05-16 11:31+01:00,,,,,,,,,,"Basic,Live"
departure,EC 4668,EJU76TJ,Departed,IsCodeshared,False,EasyJet Europe,EC,EJU,OE-INE,4401F7,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-16 08:00Z,2025-05-16 10:00+02:00,2025-05-16 08:00Z,2025-05-16 10:00+02:00,,,2025-05-16 08:00Z,2025-05-16 10:00+02:00,,34-38,,,25,"Basic,Live",Paris,CDG,LFPG,,,,,,,Europe/Paris,2025-05-16 10:20Z,2025-05-16 12:20+02:00,2025-05-16 09:51Z,2025-05-16 11:51+02:00,,,,,2D,,,,08L,"Basic,Live"
departure,U2 4668,EJU76TJ,Departed,IsOperator,False,easyJet,U2,EZY,OE-INE,4401F7,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-16 08:00Z,2025-05-16 10:00+02:00,2025-05-16 08:00Z,2025-05-16 10:00+02:00,,,2025-05-16 08:00Z,2025-05-16 10:00+02:00,,34-38,,,25,"Basic,Live",Paris,CDG,LFPG,,,,,,,Europe/Paris,2025-05-16 10:20Z,2025-05-16 12:20+02:00,2025-05-16 09:51Z,2025-05-16 11:51+02:00,,,,,2D,,,,08L,"Basic,Live"
departure,SK 1736,SAS69B,Departed,IsOperator,False,SAS,SK,SAS,SE-RSK,4ACA6B,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-16 08:10Z,2025-05-16 10:10+02:00,2025-05-16 08:10Z,2025-05-16 10:10+02:00,,,2025-05-16 08:25Z,2025-05-16 10:25+02:00,,40,,,,"Basic,Live",Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-16 09:40Z,2025-05-16 11:40+02:00,2025-05-16 09:43Z,2025-05-16 11:43+02:00,,,,,3,,A22,,,"Basic,Live"
departure,FR 42,RYR29VA,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSC,48C222,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-16 08:15Z,2025-05-16 10:15+02:00,2025-05-16 08:15Z,2025-05-16 10:15+02:00,,,2025-05-16 08:21Z,2025-05-16 10:21+02:00,,"24,26-27",,,,"Basic,Live",Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-16 10:10Z,2025-05-16 12:10+02:00,,,,,,,,,,,,Basic
departure,FR 3037,RYR844G,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZB,48C2A1,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-16 08:30Z,2025-05-16 10:30+02:00,2025-05-16 08:30Z,2025-05-16 10:30+02:00,,,2025-05-16 08:43Z,2025-05-16 10:43+02:00,,"24,26-27",,,25,"Basic,Live",Treviso,TSF,LIPH,,,,,,,Europe/Rome,2025-05-16 10:10Z,2025-05-16 12:10+02:00,2025-05-16 10:05Z,2025-05-16 12:05+02:00,,,,,,,,,,"Basic,Live"
departure,U2 2938,EZY86AD,Departed,IsOperator,False,easyJet,U2,EZY,G-EZPX,4071D9,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-16 08:35Z,2025-05-16 10:35+02:00,2025-05-16 08:35Z,2025-05-16 10:35+02:00,,,2025-05-16 08:36Z,2025-05-16 10:36+02:00,,34-38,,,25,"Basic,Live",Bristol,BRS,EGGD,,,,,,,Europe/London,2025-05-16 11:15Z,2025-05-16 12:15+01:00,2025-05-16 10:46Z,2025-05-16 11:46+01:00,,,2025-05-16 10:46Z,2025-05-16 11:46+01:00,,,,,09,"Basic,Live"
arrival,FR 7227,RYR65HZ,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZQ,48C2B9,Boeing 737,,,,,,,,Thessaloniki,SKG,LGTS,,,,,,,Europe/Athens,2025-05-15 06:35Z,2025-05-15 09:35+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-15 08:35Z,2025-05-15 10:35+02:00,2025-05-16 08:40Z,2025-05-16 10:40+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 2381,RYR2381,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZL,48C2AB,Boeing 737,,,,,,,,Perugia,PEG,LIRZ,,,,,,,Europe/Rome,2025-05-15 07:15Z,2025-05-15 09:15+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-15 09:05Z,2025-05-15 11:05+02:00,2025-05-16 08:50Z,2025-05-16 10:50+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4045,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Nápoli,NAP,LIRN,,,,,,,Europe/Rome,2025-05-15 07:00Z,2025-05-15 09:00+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-15 09:05Z,2025-05-15 11:05+02:00,2025-05-16 08:57Z,2025-05-16 10:57+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 1813,RYR98YT,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-VVH,4D244C,Boeing 737-800,,,,,,,,London,LTN,EGGW,,,,,,,Europe/London,2025-05-15 06:45Z,2025-05-15 07:45+01:00,2025-05-15 06:45Z,2025-05-15 07:45+01:00,,,2025-05-15 06:00Z,2025-05-15 07:00+01:00,,,,,08,"Basic,Live",,,,,,,,,,,2025-05-15 09:05Z,2025-05-15 11:05+02:00,2025-05-16 08:59Z,2025-05-16 10:59+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 2610,RYR12BV,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RNF,48C1A5,Boeing 737,,,,,,,,Athens,ATH,LGAV,,,,,,,Europe/Athens,2025-05-15 06:30Z,2025-05-15 09:30+03:00,2025-05-15 07:02Z,2025-05-15 10:02+03:00,,,2025-05-15 07:03Z,2025-05-15 10:03+03:00,2,84-85,C15,,21L,"Basic,Live",,,,,,,,,,,2025-05-15 08:55Z,2025-05-15 10:55+02:00,2025-05-16 09:11Z,2025-05-16 11:11+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 5144,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Lamezia Terme,SUF,LICA,,,,,,,Europe/Rome,2025-05-15 07:10Z,2025-05-15 09:10+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-15 09:15Z,2025-05-15 11:15+02:00,2025-05-16 09:20Z,2025-05-16 11:20+02:00,,,,,,,,,,"Basic,Live"
arrival,DS 1261,,Arrived,IsCodeshared,False,Easyjet Switzerland,DS,EZS,HB-JXR,4B1A2B,Airbus A320,,,,,,,,Bâle/Mulhouse,BSL,LFSB,,,,,,,Europe/Paris,2025-05-15 07:55Z,2025-05-15 09:55+02:00,2025-05-15 08:04Z,2025-05-15 10:04+02:00,,,,,,42-50,42,,,"Basic,Live",,,,,,,,,,,2025-05-15 09:35Z,2025-05-15 11:35+02:00,2025-05-16 09:35Z,2025-05-16 11:35+02:00,,,,,,,,,,"Basic,Live"
arrival,U2 1261,EZY27KE,Arrived,IsOperator,False,easyJet,U2,EZY,HB-JXR,4B1A2B,Airbus A320,,,,,,,,Bâle/Mulhouse,BSL,LFSB,,,,,,,Europe/Paris,2025-05-15 07:55Z,2025-05-15 09:55+02:00,2025-05-15 08:04Z,2025-05-15 10:04+02:00,,,,,,42-50,42,,,"Basic,Live",,,,,,,,,,,2025-05-15 09:35Z,2025-05-15 11:35+02:00,2025-05-16 09:35Z,2025-05-16 11:35+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 2141,RYR31AG,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-EKT,4CA813,Boeing 737-800,,,,,,,,Manchester,MAN,EGCC,,,,,,,Europe/London,2025-05-15 07:45Z,2025-05-15 08:45+01:00,2025-05-15 07:37Z,2025-05-15 08:37+01:00,,,2025-05-15 07:49Z,2025-05-15 08:49+01:00,3,,49,,,"Basic,Live",,,,,,,,,,,2025-05-15 10:15Z,2025-05-15 12:15+02:00,2025-05-16 09:58Z,2025-05-16 11:58+02:00,,,,,,,,,,"Basic,Live"
arrival,DY 1036,NOZ36A,Arrived,IsOperator,False,Norwegian Air Shuttle,DY,NOZ,LN-NHE,479EE7,Boeing 737-800,,,,,,,,Stavanger,SVG,ENZV,,,,,,,Europe/Oslo,2025-05-15 08:20Z,2025-05-15 10:20+02:00,2025-05-15 08:11Z,2025-05-15 10:11+02:00,,,2025-05-15 08:19Z,2025-05-15 10:19+02:00,,,16B,,,"Basic,Live",,,,,,,,,,,2025-05-15 10:25Z,2025-05-15 12:25+02:00,2025-05-16 10:03Z,2025-05-16 12:03+02:00,,,,,,,,,,"Basic,Live"
arrival,4M 883,,Expected,IsOperator,False,LATAM Argentina,4M,DSM,,,,,,,,,,,Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-16 09:45Z,2025-05-16 11:45+02:00,2025-05-16 10:09Z,2025-05-16 12:09+02:00,,,,,,,,,,"Basic,Live"
arrival,LO 140,LOT140,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LVF,48AF05,Boeing 737,,,,,,,,Istanbul,IST,LTFM,,,,,,,Europe/Istanbul,2025-05-15 08:25Z,2025-05-15 11:25+03:00,2025-05-15 08:25Z,2025-05-15 11:25+03:00,,,,,,K09-K11,F5B,,,"Basic,Live",,,,,,,,,,,2025-05-15 10:40Z,2025-05-15 12:40+02:00,2025-05-16 10:20Z,2025-05-16 12:20+02:00,,,,,,,,,,"Basic,Live"
arrival,G9 730,ABY730,Arrived,IsOperator,False,Air Arabia,G9,ABY,A6-ANR,896382,Airbus A320,,,,,,,,Sharjah,SHJ,OMSJ,,,,,,,Asia/Dubai,2025-05-15 04:55Z,2025-05-15 08:55+04:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-15 10:55Z,2025-05-15 12:55+02:00,2025-05-16 10:57Z,2025-05-16 12:57+02:00,,,,,,,,,25,"Basic,Live"
arrival,W6 2098,WZZ60,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WNC,4D2529,Airbus A320,,,,,,,,Tel Aviv Yafo,TLV,LLBG,,,,,,,Asia/Jerusalem,2025-05-15 08:10Z,2025-05-15 11:10+03:00,2025-05-15 08:24Z,2025-05-15 11:24+03:00,,,2025-05-15 08:24Z,2025-05-15 11:24+03:00,3,,,,,"Basic,Live",,,,,,,,,,,2025-05-15 12:00Z,2025-05-15 14:00+02:00,2025-05-16 12:01Z,2025-05-16 14:01+02:00,,,,,,,,,,"Basic,Live"
arrival,RK 6624,,Arrived,Unknown,False,Ryanair UK,RK,RUK,,,Boeing 737-800,,,,,,,,Edinburgh,EDI,EGPH,,,,,,,Europe/London,2025-05-15 09:30Z,2025-05-15 10:30+01:00,2025-05-15 09:44Z,2025-05-15 10:44+01:00,,,,,,,,,,"Basic,Live",,,,,,,,,,,2025-05-15 12:10Z,2025-05-15 14:10+02:00,2025-05-16 12:09Z,2025-05-16 14:09+02:00,,,,,,,,,,"Basic,Live"
arrival,PC 1747,PGT1747,Arrived,IsOperator,False,Pegasus,PC,PGT,TC-NBZ,4BB85A,Airbus A320,,,,,,,,Ankara,ESB,LTAC,,,,,,,Europe/Istanbul,2025-05-15 09:35Z,2025-05-15 12:35+03:00,2025-05-15 09:35Z,2025-05-15 12:35+03:00,,,,,,A26,118,,,"Basic,Live",,,,,,,,,,,2025-05-15 12:10Z,2025-05-15 14:10+02:00,2025-05-16 12:16Z,2025-05-16 14:16+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 2432,RYR85VG,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-EBF,4CA703,Boeing 737-800,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-15 10:15Z,2025-05-15 11:15+01:00,2025-05-15 10:19Z,2025-05-15 11:19+01:00,,,2025-05-15 10:35Z,2025-05-15 11:35+01:00,1,,33,,04,"Basic,Live",,,,,,,,,,,2025-05-15 12:30Z,2025-05-15 14:30+02:00,2025-05-16 12:33Z,2025-05-16 14:33+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 2175,RYR8TH,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKB,48C121,Boeing 737-800,,,,,,,,Memmingen,FMM,EDJA,,,,,,,Europe/Berlin,2025-05-15 12:05Z,2025-05-15 14:05+02:00,2025-05-15 12:14Z,2025-05-15 14:14+02:00,,,2025-05-15 12:14Z,2025-05-15 14:14+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-15 13:35Z,2025-05-15 15:35+02:00,2025-05-16 13:25Z,2025-05-16 15:25+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 3715,RYR3715,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZL,48C2AB,Boeing 737,,,,,,,,Burgas,BOJ,LBBG,,,,,,,Europe/Sofia,2025-05-15 11:50Z,2025-05-15 14:50+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-15 13:40Z,2025-05-15 15:40+02:00,2025-05-16 13:39Z,2025-05-16 15:39+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 2723,RYR19CG,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RNF,48C1A5,Boeing 737-800,,,,,,,,Bari,BRI,LIBD,,,,,,,Europe/Rome,2025-05-15 11:40Z,2025-05-15 13:40+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-15 13:30Z,2025-05-15 15:30+02:00,2025-05-16 14:14Z,2025-05-16 16:14+02:00,,,2025-05-16 13:49Z,2025-05-16 15:49+02:00,,,,,25,"Basic,Live"
arrival,W6 2076,WZZ3BN,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WAG,4D241C,Airbus A320,,,,,,,,Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-15 13:25Z,2025-05-15 15:25+02:00,2025-05-15 13:48Z,2025-05-15 15:48+02:00,,,2025-05-15 13:48Z,2025-05-15 15:48+02:00,,,,,03,"Basic,Live",,,,,,,,,,,2025-05-15 15:15Z,2025-05-15 17:15+02:00,2025-05-16 15:20Z,2025-05-16 17:20+02:00,,,,,,,,,25,"Basic,Live"
arrival,FR 1465,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Birmingham,BHX,EGBB,,,,,,,Europe/London,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-15 16:40Z,2025-05-15 18:40+02:00,2025-05-16 16:29Z,2025-05-16 18:29+02:00,,,,,,,,,,"Basic,Live"
arrival,TK 1273,THY1VT,Arrived,IsOperator,False,Turkish,TK,THY,TC-JYG,4BAB27,Boeing 737-900,,,,,,,,Istanbul,IST,LTFM,,,,,,,Europe/Istanbul,2025-05-15 15:05Z,2025-05-15 18:05+03:00,2025-05-15 15:05Z,2025-05-15 18:05+03:00,,,,,,E-F,A4A,,,"Basic,Live",,,,,,,,,,,2025-05-15 17:20Z,2025-05-15 19:20+02:00,2025-05-16 17:08Z,2025-05-16 19:08+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 1470,RYR6XZ,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-IHJ,4CADF5,Boeing 737,,,,,,,,Roma,CIA,LIRA,,,,,,,Europe/Rome,2025-05-15 15:30Z,2025-05-15 17:30+02:00,2025-05-15 16:10Z,2025-05-15 18:10+02:00,,,2025-05-15 16:10Z,2025-05-15 18:10+02:00,,,,,15,"Basic,Live",,,,,,,,,,,2025-05-15 17:25Z,2025-05-15 19:25+02:00,2025-05-16 17:39Z,2025-05-16 19:39+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 5429,RYR5429,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKB,48C121,Boeing 737-800,,,,,,,,Riga,RIX,EVRA,,,,,,,Europe/Riga,2025-05-15 16:25Z,2025-05-15 19:25+03:00,2025-05-15 16:25Z,2025-05-15 19:25+03:00,,,2025-05-15 16:39Z,2025-05-15 19:39+03:00,B,,B4,,,"Basic,Live",,,,,,,,,,,2025-05-15 18:05Z,2025-05-15 20:05+02:00,2025-05-16 17:48Z,2025-05-16 19:48+02:00,,,,,,,,,,"Basic,Live"
arrival,LX 1374,,Arrived,IsOperator,False,SWISS,LX,SWR,,,Embraer 195,,,,,,,,Zurich,ZRH,LSZH,,,,,,,Europe/Zurich,2025-05-15 15:40Z,2025-05-15 17:40+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-15 17:20Z,2025-05-15 19:20+02:00,2025-05-16 17:52Z,2025-05-16 19:52+02:00,,,,,,,,,,"Basic,Live"
arrival,U2 2937,,Arrived,IsOperator,False,easyJet,U2,EZY,,,Airbus A320,,,,,,,,Bristol,BRS,EGGD,,,,,,,Europe/London,2025-05-15 16:00Z,2025-05-15 17:00+01:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-15 18:30Z,2025-05-15 20:30+02:00,2025-05-16 18:27Z,2025-05-16 20:27+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 43,RYR853W,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZQ,48C2B9,Boeing 737-800,,,,,,,,Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-15 16:50Z,2025-05-15 18:50+02:00,2025-05-15 17:01Z,2025-05-15 19:01+02:00,,,2025-05-15 17:01Z,2025-05-15 19:01+02:00,,,,,03,"Basic,Live",,,,,,,,,,,2025-05-15 18:40Z,2025-05-15 20:40+02:00,2025-05-16 18:30Z,2025-05-16 20:30+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 7274,RYR83CJ,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-LMC,4D22BC,Airbus A320,,,,,,,,Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-15 16:30Z,2025-05-15 18:30+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-15 18:05Z,2025-05-15 20:05+02:00,2025-05-16 18:43Z,2025-05-16 20:43+02:00,,,2025-05-15 18:43Z,2025-05-15 20:43+02:00,,,,,25,"Basic,Live"
arrival,DY 1038,NOZ3FC,Arrived,IsOperator,False,Norwegian Air Shuttle,DY,NOZ,LN-ENR,47A218,Boeing 737-800,,,,,,,,Trondheim,TRD,ENVA,,,,,,,Europe/Oslo,2025-05-15 16:25Z,2025-05-15 18:25+02:00,2025-05-15 16:28Z,2025-05-15 18:28+02:00,,,2025-05-15 16:38Z,2025-05-15 18:38+02:00,,,42,,,"Basic,Live",,,,,,,,,,,2025-05-15 18:50Z,2025-05-15 20:50+02:00,2025-05-16 18:47Z,2025-05-16 20:47+02:00,,,,,,,,,25,"Basic,Live"
arrival,FR 4626,RYR1T,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-HGE,4CAD4F,Boeing 737,,,,,,,,Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-15 16:50Z,2025-05-15 18:50+02:00,2025-05-15 17:09Z,2025-05-15 19:09+02:00,,,2025-05-15 17:23Z,2025-05-15 19:23+02:00,4,403-408,D14,,08,"Basic,Live",,,,,,,,,,,2025-05-15 18:45Z,2025-05-15 20:45+02:00,2025-05-16 18:51Z,2025-05-16 20:51+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 7931,RYR61GN,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-VUK,4D234A,Boeing 737,,,,,,,,Pisa,PSA,LIRP,,,,,,,Europe/Rome,2025-05-15 17:05Z,2025-05-15 19:05+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-15 19:00Z,2025-05-15 21:00+02:00,2025-05-16 18:58Z,2025-05-16 20:58+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 3035,RYR8285,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-ENM,4CA8D8,Boeing 737-800,,,,,,,,Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-15 17:15Z,2025-05-15 19:15+02:00,2025-05-15 17:18Z,2025-05-15 19:18+02:00,,,2025-05-15 17:35Z,2025-05-15 19:35+02:00,2,B60-B67,S22,,25L,"Basic,Live",,,,,,,,,,,2025-05-15 20:05Z,2025-05-15 22:05+02:00,2025-05-16 19:55Z,2025-05-16 21:55+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 5356,RYR62WR,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-VVE,4D2449,Boeing 737-800,,,,,,,,Madrid,MAD,LEMD,,,,,,,Europe/Madrid,2025-05-15 15:55Z,2025-05-15 17:55+02:00,2025-05-15 16:39Z,2025-05-15 18:39+02:00,,,,,1,355-358,C38,,,"Basic,Live",,,,,,,,,,,2025-05-15 19:15Z,2025-05-15 21:15+02:00,2025-05-16 19:59Z,2025-05-16 21:59+02:00,,,,,,,,,25,"Basic,Live"
departure,FR 3799,RYR3FC,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZD,48C2A3,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-16 08:45Z,2025-05-16 10:45+02:00,2025-05-16 08:45Z,2025-05-16 10:45+02:00,,,2025-05-16 08:57Z,2025-05-16 10:57+02:00,,"24,26-27",,,,"Basic,Live",Bologna,BLQ,LIPE,,,,,,,Europe/Rome,2025-05-16 10:30Z,2025-05-16 12:30+02:00,2025-05-16 10:17Z,2025-05-16 12:17+02:00,,,2025-05-16 10:17Z,2025-05-16 12:17+02:00,,,,,12,"Basic,Live"
departure,FR 6625,RYR29HK,Departed,IsOperator,False,Ryanair,FR,RYR,EI-IJO,4CAE64,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-16 08:50Z,2025-05-16 10:50+02:00,2025-05-16 08:50Z,2025-05-16 10:50+02:00,,,2025-05-16 09:19Z,2025-05-16 11:19+02:00,,24-27,,,25,"Basic,Live",Edinburgh,EDI,EGPH,,,,,,,Europe/London,2025-05-16 11:40Z,2025-05-16 12:40+01:00,2025-05-16 11:40Z,2025-05-16 12:40+01:00,,,2025-05-16 11:40Z,2025-05-16 12:40+01:00,,,,,06,"Basic,Live"
departure,FR 3505,RYR66YY,Departed,IsOperator,False,Ryanair,FR,RYR,EI-EVT,4CAA59,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-16 08:50Z,2025-05-16 10:50+02:00,2025-05-16 08:50Z,2025-05-16 10:50+02:00,,,2025-05-16 09:05Z,2025-05-16 11:05+02:00,,24-27,,,25,"Basic,Live",Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-16 10:30Z,2025-05-16 12:30+02:00,,,,,,,,,,,,Basic
departure,U2 8822,EZY97HX,Departed,IsOperator,False,easyJet,U2,EZY,G-EZBW,4010EB,Airbus A319,,,,,,,,,,,,,,,,,,2025-05-16 08:55Z,2025-05-16 10:55+02:00,2025-05-16 08:55Z,2025-05-16 10:55+02:00,,,2025-05-16 09:12Z,2025-05-16 11:12+02:00,,35,,,25,"Basic,Live",London,LGW,EGKK,,,,,,,Europe/London,2025-05-16 11:35Z,2025-05-16 12:35+01:00,2025-05-16 11:35Z,2025-05-16 12:35+01:00,,,,,N,,,,,"Basic,Live"
departure,FR 8402,RYR66CN,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RNF,48C1A5,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-16 09:00Z,2025-05-16 11:00+02:00,2025-05-16 09:00Z,2025-05-16 11:00+02:00,,,2025-05-16 09:25Z,2025-05-16 11:25+02:00,,22-29,,,25,"Basic,Live",Tirana,TIA,LATI,,,,,,,Europe/Tirane,2025-05-16 10:50Z,2025-05-16 12:50+02:00,,,,,,,,,,,,Basic
departure,FR 3045,RYR3045,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QED,4D224F,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-16 09:30Z,2025-05-16 11:30+02:00,2025-05-16 09:30Z,2025-05-16 11:30+02:00,,,2025-05-16 09:38Z,2025-05-16 11:38+02:00,,"22-23,25-26,28-",,,,"Basic,Live",Pescara,PSR,LIBP,,,,,,,Europe/Rome,2025-05-16 11:20Z,2025-05-16 13:20+02:00,,,,,,,,,,,,Basic
