direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
arrival,LO 392,LOT2YN,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LMA,48AD80,Embraer 190,,,,,,,,Berlin,BER,EDDB,,,,,,,Europe/Berlin,2025-05-16 05:45Z,2025-05-16 07:45+02:00,2025-05-16 05:45Z,2025-05-16 07:45+02:00,,,,,1,511-512,B13,,,"Basic,Live",,,,,,,,,,,2025-05-16 06:55Z,2025-05-16 08:55+02:00,2025-05-16 06:55Z,2025-05-16 08:55+02:00,,,,,,,,6,33,"Basic,Live"
arrival,LY 5101,ELY5101,Arrived,IsOperator,False,El Al,LY,ELY,4X-EKR,738062,Boeing 737-800,,,,,,,,Tel Aviv Yafo,TLV,LLBG,,,,,,,Asia/Jerusalem,2025-05-16 03:00Z,2025-05-16 06:00+03:00,2025-05-16 03:26Z,2025-05-16 06:26+03:00,,,2025-05-16 03:26Z,2025-05-16 06:26+03:00,3,,,,26,"Basic,Live",,,,,,,,,,,2025-05-16 06:50Z,2025-05-16 08:50+02:00,2025-05-16 07:00Z,2025-05-16 09:00+02:00,,,,,,,,5,,"Basic,Live"
arrival,LO 384,LOT2RZ,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LID,48AD03,Embraer 175,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-16 05:20Z,2025-05-16 07:20+02:00,2025-05-16 05:20Z,2025-05-16 07:20+02:00,,,2025-05-16 05:32Z,2025-05-16 07:32+02:00,1,736-737,B6,,,"Basic,Live",,,,,,,,,,,2025-05-16 07:00Z,2025-05-16 09:00+02:00,2025-05-16 07:00Z,2025-05-16 09:00+02:00,,,,,,,,2,,"Basic,Live"
arrival,LO 270,LOT7LA,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LIA,48AD00,Embraer 175,,,,,,,,Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-16 05:00Z,2025-05-16 07:00+02:00,2025-05-16 05:07Z,2025-05-16 07:07+02:00,,,2025-05-16 05:20Z,2025-05-16 07:20+02:00,1,1-3,B16,,36C,"Basic,Live",,,,,,,,,,,2025-05-16 06:55Z,2025-05-16 08:55+02:00,2025-05-16 07:05Z,2025-05-16 09:05+02:00,,,,,,,,7,,"Basic,Live"
arrival,LX 1342,SWR1GT,Arrived,IsOperator,False,SWISS,LX,SWR,HB-JVY,4B19FE,Embraer 190,,,,,,,,Zurich,ZRH,LSZH,,,,,,,Europe/Zurich,2025-05-16 05:05Z,2025-05-16 07:05+02:00,2025-05-16 05:15Z,2025-05-16 07:15+02:00,,,2025-05-16 05:15Z,2025-05-16 07:15+02:00,,,,,28,"Basic,Live",,,,,,,,,,,2025-05-16 07:00Z,2025-05-16 09:00+02:00,2025-05-16 07:05Z,2025-05-16 09:05+02:00,,,,,,,,8,,"Basic,Live"
arrival,LO 636,LOT636,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LIN,48AD0D,Embraer 175,,,,,,,,Sofia,SOF,LBSF,,,,,,,Europe/Sofia,2025-05-16 02:20Z,2025-05-16 05:20+03:00,2025-05-16 02:36Z,2025-05-16 05:36+03:00,,,2025-05-16 02:36Z,2025-05-16 05:36+03:00,2,,,,09,"Basic,Live",,,,,,,,,,,2025-05-16 04:25Z,2025-05-16 06:25+02:00,2025-05-16 07:10Z,2025-05-16 09:10+02:00,,,,,,,,7,,"Basic,Live"
arrival,LO 3888,LOT3KZ,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LDG,489787,Embraer 170,,,,,,,,Katowice,KTW,EPKT,,,,,,,Europe/Warsaw,2025-05-16 06:30Z,2025-05-16 08:30+02:00,2025-05-16 06:35Z,2025-05-16 08:35+02:00,,,2025-05-16 06:35Z,2025-05-16 08:35+02:00,B,,,,27,"Basic,Live",,,,,,,,,,,2025-05-16 07:20Z,2025-05-16 09:20+02:00,2025-05-16 07:10Z,2025-05-16 09:10+02:00,,,,,,,,4,,"Basic,Live"
arrival,LO 406,LOT4WE,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNG,48ADA6,Embraer 195,,,,,,,,Düsseldorf,DUS,EDDL,,,,,,,Europe/Berlin,2025-05-16 05:10Z,2025-05-16 07:10+02:00,2025-05-16 05:21Z,2025-05-16 07:21+02:00,,,2025-05-16 05:35Z,2025-05-16 07:35+02:00,A,102-103,A33,,05R,"Basic,Live",,,,,,,,,,,2025-05-16 07:00Z,2025-05-16 09:00+02:00,2025-05-16 07:10Z,2025-05-16 09:10+02:00,,,,,,,,3,,"Basic,Live"
arrival,LO 790,LOT790,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNQ,48ADB9,Embraer 195,,,,,,,,Tallinn,TLL,EETN,,,,,,,Europe/Tallinn,2025-05-16 05:55Z,2025-05-16 08:55+03:00,2025-05-16 05:59Z,2025-05-16 08:59+03:00,,,2025-05-16 05:59Z,2025-05-16 08:59+03:00,,,,,08,"Basic,Live",,,,,,,,,,,2025-05-16 07:35Z,2025-05-16 09:35+02:00,2025-05-16 07:15Z,2025-05-16 09:15+02:00,,,,,,,,6,,"Basic,Live"
arrival,LO 456,LOT4YP,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNO,48ADAE,Embraer 195,,,,,,,,Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-16 05:40Z,2025-05-16 07:40+02:00,2025-05-16 05:50Z,2025-05-16 07:50+02:00,,,2025-05-16 06:04Z,2025-05-16 08:04+02:00,4,411-412,C43,,,"Basic,Live",,,,,,,,,,,2025-05-16 07:25Z,2025-05-16 09:25+02:00,2025-05-16 07:25Z,2025-05-16 09:25+02:00,,,2025-05-16 07:21Z,2025-05-16 09:21+02:00,,,,7,33,"Basic,Live"
arrival,LO 334,LOT334,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LWG,48AE86,Boeing 737-800,,,,,,,,Paris,CDG,LFPG,,,,,,,Europe/Paris,2025-05-16 05:05Z,2025-05-16 07:05+02:00,2025-05-16 05:25Z,2025-05-16 07:25+02:00,,,2025-05-16 05:25Z,2025-05-16 07:25+02:00,2D,,,,09R,"Basic,Live",,,,,,,,,,,2025-05-16 07:20Z,2025-05-16 09:20+02:00,2025-05-16 07:25Z,2025-05-16 09:25+02:00,,,2025-05-16 07:18Z,2025-05-16 09:18+02:00,,,,2,33,"Basic,Live"
arrival,SK 751,SAS751,Arrived,IsOperator,False,SAS,SK,SAS,EI-SIU,4CAD88,Airbus A320 NEO,,,,,,,,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-16 06:15Z,2025-05-16 08:15+02:00,2025-05-16 06:15Z,2025-05-16 08:15+02:00,,,2025-05-16 06:30Z,2025-05-16 08:30+02:00,3,,B9,,,"Basic,Live",,,,,,,,,,,2025-05-16 07:35Z,2025-05-16 09:35+02:00,2025-05-16 07:35Z,2025-05-16 09:35+02:00,,,,,,,,8,,"Basic,Live"
arrival,LO 496,LOT496,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LWD,48AE83,Boeing 737-800,,,,,,,,Goteborg,GOT,ESGG,,,,,,,Europe/Stockholm,2025-05-16 05:50Z,2025-05-16 07:50+02:00,2025-05-16 06:04Z,2025-05-16 08:04+02:00,,,2025-05-16 06:14Z,2025-05-16 08:14+02:00,1,43-44,24B,,,"Basic,Live",,,,,,,,,,,2025-05-16 07:25Z,2025-05-16 09:25+02:00,2025-05-16 07:35Z,2025-05-16 09:35+02:00,,,,,,,,5,33,"Basic,Live"
arrival,W6 1502,WZZ8513,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WNJ,4D2536,Airbus A320,,,,,,,,Stockholm / Nyköping,NYO,ESKN,,,,,,,Europe/Stockholm,2025-05-16 06:00Z,2025-05-16 08:00+02:00,2025-05-16 06:18Z,2025-05-16 08:18+02:00,,,2025-05-16 06:18Z,2025-05-16 08:18+02:00,,,,,26,"Basic,Live",,,,,,,,,,,2025-05-16 07:40Z,2025-05-16 09:40+02:00,2025-05-16 07:35Z,2025-05-16 09:35+02:00,,,,,,,,6,33,"Basic,Live"
arrival,LO 3904,LOT3904,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNL,48ADAB,Embraer 195,,,,,,,,Kraków,KRK,EPKK,,,,,,,Europe/Warsaw,2025-05-16 06:50Z,2025-05-16 08:50+02:00,2025-05-16 06:50Z,2025-05-16 08:50+02:00,,,2025-05-16 07:00Z,2025-05-16 09:00+02:00,,8,,,25,"Basic,Live",,,,,,,,,,,2025-05-16 07:40Z,2025-05-16 09:40+02:00,2025-05-16 07:35Z,2025-05-16 09:35+02:00,,,,,,,,7,,"Basic,Live"
arrival,TK 1265,THY5ME,Arrived,IsOperator,False,Turkish,TK,THY,TC-JRP,4BAA50,Airbus A321,,,,,,,,Istanbul,IST,LTFM,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-16 07:40Z,2025-05-16 09:40+02:00,2025-05-16 07:40Z,2025-05-16 09:40+02:00,,,,,,,,1,,"Basic,Live"
arrival,LO 3806,LOT3806,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LND,48ADA3,Embraer 170,,,,,,,,Rzeszów,RZE,EPRZ,,,,,,,Europe/Warsaw,2025-05-16 06:45Z,2025-05-16 08:45+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-16 07:35Z,2025-05-16 09:35+02:00,2025-05-16 07:40Z,2025-05-16 09:40+02:00,,,,,,,,3,,"Basic,Live"
arrival,LO 3982,LOT9KN,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LIL,48AD0B,Embraer 175,,,,,,,,Babimost,IEG,EPZG,,,,,,,Europe/Warsaw,2025-05-16 06:40Z,2025-05-16 08:40+02:00,2025-05-16 06:56Z,2025-05-16 08:56+02:00,,,2025-05-16 06:56Z,2025-05-16 08:56+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-16 07:35Z,2025-05-16 09:35+02:00,2025-05-16 07:45Z,2025-05-16 09:45+02:00,,,,,,,,4,,"Basic,Live"
arrival,LO 232,LOT4MH,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNE,48ADA4,Embraer 195,,,,,,,,Brussels,BRU,EBBR,,,,,,,Europe/Brussels,2025-05-16 05:50Z,2025-05-16 07:50+02:00,2025-05-16 06:05Z,2025-05-16 08:05+02:00,,,2025-05-16 06:09Z,2025-05-16 08:09+02:00,,02,,,,"Basic,Live",,,,,,,,,,,2025-05-16 07:50Z,2025-05-16 09:50+02:00,2025-05-16 07:50Z,2025-05-16 09:50+02:00,,,,,,,,2,,"Basic,Live"
arrival,LO 3832,,Arrived,IsOperator,False,LOT - Polish,LO,LOT,,,Embraer 175,,,,,,,,Gdańsk,GDN,EPGD,,,,,,,Europe/Warsaw,2025-05-16 06:45Z,2025-05-16 08:45+02:00,2025-05-16 07:00Z,2025-05-16 09:00+02:00,,,,,,,,,,"Basic,Live",,,,,,,,,,,2025-05-16 07:40Z,2025-05-16 09:40+02:00,2025-05-16 07:50Z,2025-05-16 09:50+02:00,,,,,,,,3,,"Basic,Live"
arrival,LO 3932,LOT3932,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LIP,48AD0F,Embraer 175,,,,,,,,Goleniów,SZZ,EPSC,,,,,,,Europe/Warsaw,2025-05-16 06:50Z,2025-05-16 08:50+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-16 07:55Z,2025-05-16 09:55+02:00,2025-05-16 07:55Z,2025-05-16 09:55+02:00,,,,,,,,6,,"Basic,Live"
arrival,LO 3852,LOT3852,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNK,48ADA9,Embraer 195,,,,,,,,Wrocław,WRO,EPWR,,,,,,,Europe/Warsaw,2025-05-16 06:45Z,2025-05-16 08:45+02:00,2025-05-16 07:12Z,2025-05-16 09:12+02:00,,,2025-05-16 07:12Z,2025-05-16 09:12+02:00,,,,,29,"Basic,Live",,,,,,,,,,,2025-05-16 07:40Z,2025-05-16 09:40+02:00,2025-05-16 07:55Z,2025-05-16 09:55+02:00,,,,,,,,5,,"Basic,Live"
arrival,W6 1368,WZZ87CL,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LXC,471F64,Airbus A321,,,,,,,,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-16 06:45Z,2025-05-16 08:45+02:00,2025-05-16 06:45Z,2025-05-16 08:45+02:00,,,2025-05-16 06:54Z,2025-05-16 08:54+02:00,2,,F6,,,"Basic,Live",,,,,,,,,,,2025-05-16 08:10Z,2025-05-16 10:10+02:00,2025-05-16 08:00Z,2025-05-16 10:00+02:00,,,,,,,,8,33,"Basic,Live"
arrival,FR 6144,RYR49WQ,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-LOR,4D22B2,Airbus A320,,,,,,,,Palma De Mallorca,PMI,LEPA,,,,,,,Europe/Madrid,2025-05-16 04:45Z,2025-05-16 06:45+02:00,2025-05-16 04:56Z,2025-05-16 06:56+02:00,,,2025-05-16 05:14Z,2025-05-16 07:14+02:00,N,002-017,C42,,,"Basic,Live",,,,,,,,,,,2025-05-16 07:45Z,2025-05-16 09:45+02:00,2025-05-16 08:05Z,2025-05-16 10:05+02:00,,,2025-05-16 08:01Z,2025-05-16 10:01+02:00,,,,7,33,"Basic,Live"
arrival,LO 286,LOT286,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LVI,48AF08,Boeing 737 MAX 8,,,,,,,,London,LHR,EGLL,,,,,,,Europe/London,2025-05-16 05:30Z,2025-05-16 06:30+01:00,2025-05-16 05:55Z,2025-05-16 06:55+01:00,,,2025-05-16 05:56Z,2025-05-16 06:56+01:00,2,B,,,09R,"Basic,Live",,,,,,,,,,,2025-05-16 07:55Z,2025-05-16 09:55+02:00,2025-05-16 08:05Z,2025-05-16 10:05+02:00,,,2025-05-16 07:59Z,2025-05-16 09:59+02:00,,,,1,33,"Basic,Live"
arrival,LO 224,LOT224,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LIO,48AD0E,Embraer 170,,,,,,,,Vienna,VIE,LOWW,,,,,,,Europe/Vienna,2025-05-16 07:15Z,2025-05-16 09:15+02:00,2025-05-16 07:28Z,2025-05-16 09:28+02:00,,,2025-05-16 07:29Z,2025-05-16 09:29+02:00,3,307-308,F25,,34,"Basic,Live",,,,,,,,,,,2025-05-16 08:30Z,2025-05-16 10:30+02:00,2025-05-16 08:25Z,2025-05-16 10:25+02:00,,,,,,,,4,,"Basic,Live"
arrival,LO 778,LOT778,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LDF,489786,Embraer 170,,,,,,,,Vilnius,VNO,EYVI,,,,,,,Europe/Vilnius,2025-05-16 07:55Z,2025-05-16 10:55+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-16 09:00Z,2025-05-16 11:00+02:00,2025-05-16 08:35Z,2025-05-16 10:35+02:00,,,2025-05-16 08:33Z,2025-05-16 10:33+02:00,,,,7,33,"Basic,Live"
arrival,QR 8481,QTR8481,Arrived,IsOperator,False,Qatar Airways,QR,QTR,A7-BFK,06A1E8,Boeing 777,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-16 08:38Z,2025-05-16 10:38+02:00,2025-05-16 08:38Z,2025-05-16 10:38+02:00,,,2025-05-16 08:38Z,2025-05-16 10:38+02:00,,,,,33,"Basic,Live"
arrival,W6 1556,WZZ4546,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WAF,4D241A,Airbus A321 NEO,,,,,,,,Split,SPU,LDSP,,,,,,,Europe/Zagreb,2025-05-16 06:35Z,2025-05-16 08:35+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-16 08:25Z,2025-05-16 10:25+02:00,2025-05-16 08:40Z,2025-05-16 10:40+02:00,,,2025-05-16 08:30Z,2025-05-16 10:30+02:00,,,,6,33,"Basic,Live"
departure,LO 79,LOT79,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LSE,48AE24,Boeing 787-9,,,,,,,,,,,,,,,,,,2025-05-15 20:50Z,2025-05-15 22:50+02:00,2025-05-15 20:50Z,2025-05-15 22:50+02:00,,,2025-05-15 21:32Z,2025-05-15 23:32+02:00,E-D,241-280,17N,,33,"Basic,Live",Tokyo,NRT,RJAA,,,,,,,Asia/Tokyo,2025-05-16 09:40Z,2025-05-16 18:40+09:00,2025-05-16 09:20Z,2025-05-16 18:20+09:00,,,,,1,,,,,"Basic,Live"
departure,LO 729,LOT2HG,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LWB,48AE81,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-15 20:50Z,2025-05-15 22:50+02:00,2025-05-15 20:50Z,2025-05-15 22:50+02:00,,,2025-05-15 21:08Z,2025-05-15 23:08+02:00,E-D,241-280,13N,,29,"Basic,Live",Yerevan,EVN,UDYZ,,,,,,,Asia/Yerevan,2025-05-16 00:25Z,2025-05-16 04:25+04:00,,,,,,,,,,,,Basic
departure,LO 3827,LOT3827,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LEA,48AC80,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-15 20:55Z,2025-05-15 22:55+02:00,2025-05-15 20:55Z,2025-05-15 22:55+02:00,,,,,E-D,241-280,24,,,"Basic,Live",Gdańsk,GDN,EPGD,,,,,,,Europe/Warsaw,2025-05-15 21:50Z,2025-05-15 23:50+02:00,2025-05-15 22:05Z,2025-05-16 00:05+02:00,,,,,,,,,,"Basic,Live"
departure,LO 3911,LOT3911,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LNA,48ADA0,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-15 20:55Z,2025-05-15 22:55+02:00,2025-05-15 20:55Z,2025-05-15 22:55+02:00,,,,,E-D,241-280,4,,,"Basic,Live",Kraków,KRK,EPKK,,,,,,,Europe/Warsaw,,,,,,,,,,,,,,
departure,LO 635,LOT635,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIN,48AD0D,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-15 20:55Z,2025-05-15 22:55+02:00,2025-05-15 20:55Z,2025-05-15 22:55+02:00,,,2025-05-15 21:20Z,2025-05-15 23:20+02:00,E-D,241-280,40,,29,"Basic,Live",Sofia,SOF,LBSF,,,,,,,Europe/Sofia,,,,,,,,,,,,,,
departure,LO 191,LOT191,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LVQ,48AF19,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-15 21:00Z,2025-05-15 23:00+02:00,2025-05-15 21:00Z,2025-05-15 23:00+02:00,,,2025-05-15 21:25Z,2025-05-15 23:25+02:00,E-D,241-280,15N,,29,"Basic,Live",Tashkent,TAS,UTTT,,,,,,,Asia/Tashkent,2025-05-16 03:10Z,2025-05-16 08:10+05:00,2025-05-16 02:50Z,2025-05-16 07:50+05:00,,,,,2,,,,,"Basic,Live"
departure,LO 643,LOT1KY,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LNH,48ADA7,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-15 21:00Z,2025-05-15 23:00+02:00,2025-05-15 21:00Z,2025-05-15 23:00+02:00,,,2025-05-15 22:00Z,2025-05-16 00:00+02:00,E-D,241-280,6,,29,"Basic,Live",Bucharest,OTP,LROP,,,,,,,Europe/Bucharest,2025-05-15 22:50Z,2025-05-16 01:50+03:00,2025-05-15 23:20Z,2025-05-16 02:20+03:00,,,,,,,,,,"Basic,Live"
departure,LO 793,LOT3HM,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LNK,48ADA9,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-15 21:00Z,2025-05-15 23:00+02:00,2025-05-15 21:00Z,2025-05-15 23:00+02:00,,,2025-05-15 21:16Z,2025-05-15 23:16+02:00,E-D,241-280,43,,29,"Basic,Live",Riga,RIX,EVRA,,,,,,,Europe/Riga,2025-05-15 22:20Z,2025-05-16 01:20+03:00,2025-05-15 22:07Z,2025-05-16 01:07+03:00,,,,,E,,,,,"Basic,Live"
departure,LO 149,LOT149,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LVH,48AF07,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-15 21:00Z,2025-05-15 23:00+02:00,2025-05-15 21:00Z,2025-05-15 23:00+02:00,,,2025-05-15 21:31Z,2025-05-15 23:31+02:00,E-D,241-280,11N,,29,"Basic,Live",Cairo,CAI,HECA,,,,,,,Africa/Cairo,2025-05-16 00:55Z,2025-05-16 03:55+03:00,,,,,,,3,,,,,Basic
departure,LO 791,LOT7YE,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIP,48AD0F,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-15 21:00Z,2025-05-15 23:00+02:00,2025-05-15 21:00Z,2025-05-15 23:00+02:00,,,2025-05-15 21:09Z,2025-05-15 23:09+02:00,E-D,241-280,36,,29,"Basic,Live",Tallinn,TLL,EETN,,,,,,,Europe/Tallinn,2025-05-15 22:40Z,2025-05-16 01:40+03:00,,,,,,,,,,,,Basic
departure,LO 3803,LOT3803,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LMH,48AD87,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-15 21:10Z,2025-05-15 23:10+02:00,2025-05-15 21:10Z,2025-05-15 23:10+02:00,,,2025-05-15 21:22Z,2025-05-15 23:22+02:00,E-D,241-280,29,,29,"Basic,Live",Rzeszów,RZE,EPRZ,,,,,,,Europe/Warsaw,2025-05-15 22:05Z,2025-05-16 00:05+02:00,,,,,,,,,,,,Basic
departure,4M 872,,Departed,Unknown,False,LATAM Argentina,4M,DSM,,,,,,,,,,,,,,,,,,,,,2025-05-15 11:55Z,2025-05-15 13:55+02:00,2025-05-15 21:15Z,2025-05-15 23:15+02:00,,,,,D,236-240,19N,,,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,
departure,W4 6388,WMT2900,Departed,IsOperator,False,Wizz Air Malta,W4,WMT,9H-WDK,4D2491,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-15 20:55Z,2025-05-15 22:55+02:00,2025-05-15 22:15Z,2025-05-16 00:15+02:00,,,2025-05-15 22:31Z,2025-05-16 00:31+02:00,A,106-118,27,,29,"Basic,Live",Milan,MXP,LIMC,,,,,,,Europe/Rome,2025-05-15 23:20Z,2025-05-16 01:20+02:00,2025-05-16 00:05Z,2025-05-16 02:05+02:00,,,,,,,,,,"Basic,Live"
departure,MGH 872,MGH872,Departed,IsOperator,False,MGH,,,TC-MGG,4BB4E7,Boeing 777-300,,,,,,,,,,,,,,,,,,2025-05-15 22:21Z,2025-05-16 00:21+02:00,2025-05-15 22:21Z,2025-05-16 00:21+02:00,,,2025-05-15 22:21Z,2025-05-16 00:21+02:00,,,,,,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,
departure,W6 1551,WZZ36WQ,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WNS,4D2020,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-16 03:35Z,2025-05-16 05:35+02:00,2025-05-16 03:35Z,2025-05-16 05:35+02:00,,,2025-05-16 03:44Z,2025-05-16 05:44+02:00,A,106-118,3N,,29,"Basic,Live",Larnarca,LCA,LCLK,,,,,,,Asia/Nicosia,2025-05-16 07:00Z,2025-05-16 10:00+03:00,,,,,,,,,,,,Basic
departure,W6 1475,WZZ9AR,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LVP,471F3D,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-16 03:35Z,2025-05-16 05:35+02:00,2025-05-16 03:35Z,2025-05-16 05:35+02:00,,,2025-05-16 04:10Z,2025-05-16 06:10+02:00,A,106-118,27,,29,"Basic,Live",Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-16 06:40Z,2025-05-16 08:40+02:00,2025-05-16 06:47Z,2025-05-16 08:47+02:00,,,,,2,,,,,"Basic,Live"
departure,W6 1441,WZZ6834,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LTD,471EFD,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-16 03:40Z,2025-05-16 05:40+02:00,2025-05-16 03:40Z,2025-05-16 05:40+02:00,,,2025-05-16 03:49Z,2025-05-16 05:49+02:00,A,106-118,29,,,"Basic,Live",Rome,FCO,LIRF,,,,,,,Europe/Rome,2025-05-16 06:05Z,2025-05-16 08:05+02:00,2025-05-16 05:33Z,2025-05-16 07:33+02:00,,,,,1,,,,,"Basic,Live"
departure,W6 1501,WZZ55MV,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WNJ,4D2536,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-16 03:45Z,2025-05-16 05:45+02:00,2025-05-16 03:45Z,2025-05-16 05:45+02:00,,,,,A,106-118,31,,,"Basic,Live",Stockholm / Nyköping,NYO,ESKN,,,,,,,Europe/Stockholm,2025-05-16 05:25Z,2025-05-16 07:25+02:00,2025-05-16 05:12Z,2025-05-16 07:12+02:00,,,,,,,,,26,"Basic,Live"
departure,W6 1311,WZZ39CS,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LXL,471F6D,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-16 03:50Z,2025-05-16 05:50+02:00,2025-05-16 03:50Z,2025-05-16 05:50+02:00,,,2025-05-16 04:02Z,2025-05-16 06:02+02:00,A,106-118,1N,,29,"Basic,Live",Liverpool,LPL,EGGP,,,,,,,Europe/London,2025-05-16 06:40Z,2025-05-16 07:40+01:00,2025-05-16 06:17Z,2025-05-16 07:17+01:00,,,2025-05-16 06:17Z,2025-05-16 07:17+01:00,,,,,09,"Basic,Live"
departure,E4 1555,,Departed,Unknown,False,Enter Air,E4,ENT,,,,,,,,,,,,,,,,,,,,,2025-05-16 03:55Z,2025-05-16 05:55+02:00,2025-05-16 03:55Z,2025-05-16 05:55+02:00,,,,,B,136-139,36,,,"Basic,Live",Zakynthos Island,ZTH,LGZA,,,,,,,Europe/Athens,,,,,,,,,,,,,,
