direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
arrival,W6 1700,WZZ59GS,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WDR,4D24AF,Airbus A320,,,,,,,,Rome,FCO,LIRF,,,,,,,Europe/Rome,2025-05-14 20:20Z,2025-05-14 22:20+02:00,2025-05-14 21:16Z,2025-05-14 23:16+02:00,,,2025-05-14 21:16Z,2025-05-14 23:16+02:00,1,,,,25,"Basic,Live",,,,,,,,,,,2025-05-14 23:00Z,2025-05-15 01:00+02:00,2025-05-14 23:21Z,2025-05-15 01:21+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1706,,CanceledUncertain,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Barcelona El Prat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14 23:30Z,2025-05-15 01:30+02:00,2025-05-14 23:30Z,2025-05-15 01:30+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1614,WZZ578V,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WDT,4D24B4,Airbus A321,,,,,,,,Málaga,AGP,LEMG,,,,,,,Europe/Madrid,2025-05-14 19:40Z,2025-05-14 21:40+02:00,2025-05-14 19:49Z,2025-05-14 21:49+02:00,,,2025-05-14 20:04Z,2025-05-14 22:04+02:00,PAX,233-234,D42,,,"Basic,Live",,,,,,,,,,,2025-05-14 23:35Z,2025-05-15 01:35+02:00,2025-05-14 23:42Z,2025-05-15 01:42+02:00,,,,,,,,,,"Basic,Live"
arrival,E4 7034,,CanceledUncertain,IsOperator,False,Enter Air,E4,ENT,,,,,,,,,,,Hurghada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14 23:45Z,2025-05-15 01:45+02:00,2025-05-14 23:45Z,2025-05-15 01:45+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1792,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Larnarca,LCA,LCLK,,,,,,,Asia/Nicosia,2025-05-14 20:35Z,2025-05-14 23:35+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-15 00:30Z,2025-05-15 02:30+02:00,2025-05-15 00:10Z,2025-05-15 02:10+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1708,,CanceledUncertain,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A320,,,,,,,,Alicante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-15 00:55Z,2025-05-15 02:55+02:00,2025-05-15 00:55Z,2025-05-15 02:55+02:00,,,,,,,,,,"Basic,Live"
departure,W6 1613,WZZ2MB,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WDT,4D24B4,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-14 14:40Z,2025-05-14 16:40+02:00,2025-05-14 14:52Z,2025-05-14 16:52+02:00,,,,,,,,,,"Basic,Live",Málaga,AGP,LEMG,,,,,,,Europe/Madrid,2025-05-14 18:55Z,2025-05-14 20:55+02:00,2025-05-14 18:56Z,2025-05-14 20:56+02:00,,,,,PAX,,,,,"Basic,Live"
departure,FR 236,,Departed,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-14 14:40Z,2025-05-14 16:40+02:00,2025-05-14 14:54Z,2025-05-14 16:54+02:00,,,,,,,,,,"Basic,Live",Kraków,KRK,EPKK,,,,,,,Europe/Warsaw,2025-05-14 15:55Z,2025-05-14 17:55+02:00,2025-05-15 15:44Z,2025-05-15 17:44+02:00,,,,,,,,,,"Basic,Live"
departure,FR 3279,,Departed,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-14 15:00Z,2025-05-14 17:00+02:00,2025-05-14 15:05Z,2025-05-14 17:05+02:00,,,,,,,,,,"Basic,Live",Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-14 17:10Z,2025-05-14 19:10+02:00,,,,,,,,,,,,Basic
departure,LH 1645,,Departed,IsOperator,False,Lufthansa,LH,DLH,,,Bombardier CRJ900,,,,,,,,,,,,,,,,,,2025-05-14 14:55Z,2025-05-14 16:55+02:00,2025-05-14 15:22Z,2025-05-14 17:22+02:00,,,,,,,,,,"Basic,Live",Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-14 16:30Z,2025-05-14 18:30+02:00,2025-05-14 16:30Z,2025-05-14 18:30+02:00,,,,,2,,,,,"Basic,Live"
departure,LH 1381,DLH1AN,Departed,IsOperator,False,Lufthansa,LH,DLH,EI-HIE,4CABDE,Bombardier CRJ1000,,,,,,,,,,,,,,,,,,2025-05-14 16:05Z,2025-05-14 18:05+02:00,2025-05-14 16:14Z,2025-05-14 18:14+02:00,,,,,,,,,,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-14 17:45Z,2025-05-14 19:45+02:00,2025-05-14 17:33Z,2025-05-14 19:33+02:00,,,2025-05-14 17:31Z,2025-05-14 19:31+02:00,1,,B2,,,"Basic,Live"
departure,KL 1308,KLM24P,Departed,IsOperator,False,KLM,KL,KLM,PH-EXO,4855D1,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-14 16:15Z,2025-05-14 18:15+02:00,2025-05-14 16:15Z,2025-05-14 18:15+02:00,,,,,,,,,,"Basic,Live",Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-14 18:05Z,2025-05-14 20:05+02:00,2025-05-14 17:57Z,2025-05-14 19:57+02:00,,,2025-05-14 17:57Z,2025-05-14 19:57+02:00,2,,,13,,"Basic,Live"
departure,LO 3816,LOT7YF,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LWF,48AE85,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-14 16:20Z,2025-05-14 18:20+02:00,2025-05-14 16:20Z,2025-05-14 18:20+02:00,,,,,,,,,,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-14 17:15Z,2025-05-14 19:15+02:00,2025-05-14 17:25Z,2025-05-14 19:25+02:00,,,2025-05-14 17:18Z,2025-05-14 19:18+02:00,,,,7,33,"Basic,Live"
departure,FR 4942,,Departed,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-14 16:25Z,2025-05-14 18:25+02:00,2025-05-14 16:24Z,2025-05-14 18:24+02:00,,,,,,,,,,"Basic,Live",Torp,TRF,ENTO,,,,,,,Europe/Oslo,2025-05-14 17:55Z,2025-05-14 19:55+02:00,,,,,,,,,,,,Basic
departure,W6 1791,WZZ21SE,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LXW,471F78,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-14 16:10Z,2025-05-14 18:10+02:00,2025-05-14 16:29Z,2025-05-14 18:29+02:00,,,2025-05-14 16:32Z,2025-05-14 18:32+02:00,,,,,,"Basic,Live",Larnarca,LCA,LCLK,,,,,,,Asia/Nicosia,2025-05-14 19:50Z,2025-05-14 22:50+03:00,,,,,,,,,,,,Basic
departure,FR 6370,RYR345T,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKQ,48C139,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-14 16:45Z,2025-05-14 18:45+02:00,2025-05-14 16:45Z,2025-05-14 18:45+02:00,,,,,,,,,,"Basic,Live",Riga,RIX,EVRA,,,,,,,Europe/Riga,2025-05-14 18:00Z,2025-05-14 21:00+03:00,2025-05-14 17:53Z,2025-05-14 20:53+03:00,,,,,E,,,,,"Basic,Live"
departure,W6 1699,WZZ4377,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LTI,471F02,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-14 17:05Z,2025-05-14 19:05+02:00,2025-05-14 17:10Z,2025-05-14 19:10+02:00,,,2025-05-14 17:12Z,2025-05-14 19:12+02:00,,,,,,"Basic,Live",Rome,FCO,LIRF,,,,,,,Europe/Rome,2025-05-14 19:40Z,2025-05-14 21:40+02:00,,,,,,,1,,,,,Basic
departure,W6 1607,WZZ5WB,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WDL,4D2492,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-14 17:15Z,2025-05-14 19:15+02:00,2025-05-14 17:27Z,2025-05-14 19:27+02:00,,,,,,,,,,"Basic,Live",London,LTN,EGGW,,,,,,,Europe/London,2025-05-14 19:40Z,2025-05-14 20:40+01:00,2025-05-14 19:40Z,2025-05-14 20:40+01:00,,,2025-05-14 19:23Z,2025-05-14 20:23+01:00,,,,2,08,"Basic,Live"
departure,SK 758,,Departed,IsOperator,False,SAS,SK,SAS,,,ATR 72,,,,,,,,,,,,,,,,,,2025-05-14 17:25Z,2025-05-14 19:25+02:00,2025-05-14 17:55Z,2025-05-14 19:55+02:00,,,,,,,,,,"Basic,Live",Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-14 18:40Z,2025-05-14 20:40+02:00,2025-05-14 19:16Z,2025-05-14 21:16+02:00,,,,,3,,B3A,,,"Basic,Live"
departure,W6 1735,WZZ3ZP,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LTF,471EFF,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-14 18:20Z,2025-05-14 20:20+02:00,2025-05-14 18:20Z,2025-05-14 20:20+02:00,,,,,,,,,,"Basic,Live",Goteborg,GOT,ESGG,,,,,,,Europe/Stockholm,2025-05-14 19:35Z,2025-05-14 21:35+02:00,2025-05-14 19:23Z,2025-05-14 21:23+02:00,,,,,1,,13,1,,"Basic,Live"
departure,AY 1174,FIN7NP,Departed,IsOperator,False,Finnair,AY,FIN,OH-ATF,4601F3,ATR 72,,,,,,,,,,,,,,,,,,2025-05-14 18:35Z,2025-05-14 20:35+02:00,2025-05-14 19:00Z,2025-05-14 21:00+02:00,,,,,,,,,,"Basic,Live",Helsinki,HEL,EFHK,,,,,,,Europe/Helsinki,2025-05-14 20:45Z,2025-05-14 23:45+03:00,2025-05-14 20:57Z,2025-05-14 23:57+03:00,,,,,,,9,8,,"Basic,Live"
departure,LO 3826,,Departed,IsOperator,False,LOT - Polish,LO,LOT,,,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-14 19:25Z,2025-05-14 21:25+02:00,2025-05-14 19:40Z,2025-05-14 21:40+02:00,,,,,,,,,,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-14 20:20Z,2025-05-14 22:20+02:00,2025-05-14 20:35Z,2025-05-14 22:35+02:00,,,,,,,,3,,"Basic,Live"
departure,DY 1055,NOZ1055,Departed,IsOperator,False,Norwegian Air Shuttle,DY,NOZ,LN-NIN,479227,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-14 20:00Z,2025-05-14 22:00+02:00,2025-05-14 20:00Z,2025-05-14 22:00+02:00,,,,,,,,,,"Basic,Live",Oslo,OSL,ENGM,,,,,,,Europe/Oslo,2025-05-14 21:30Z,2025-05-14 23:30+02:00,2025-05-14 21:19Z,2025-05-14 23:19+02:00,,,2025-05-14 21:19Z,2025-05-14 23:19+02:00,,,,4,01R,"Basic,Live"
departure,FR 6844,,Departed,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-14 20:40Z,2025-05-14 22:40+02:00,2025-05-14 20:48Z,2025-05-14 22:48+02:00,,,,,,,,,,"Basic,Live",Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-14 21:50Z,2025-05-14 23:50+02:00,2025-05-14 21:40Z,2025-05-14 23:40+02:00,,,,,3,,F8A,,,"Basic,Live"
departure,FR 4679,RYR4679,Departed,IsOperator,False,Ryanair,FR,RYR,EI-HGE,4CAD4F,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-14 20:50Z,2025-05-14 22:50+02:00,2025-05-14 21:22Z,2025-05-14 23:22+02:00,,,,,,,,,,"Basic,Live",Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-14 22:10Z,2025-05-15 00:10+02:00,2025-05-14 22:23Z,2025-05-15 00:23+02:00,,,,,5,,C37,5,,"Basic,Live"
departure,PC 6290,,Departed,IsOperator,False,Pegasus,PC,PGT,,,,,,,,,,,,,,,,,,,,,2025-05-14 22:45Z,2025-05-15 00:45+02:00,2025-05-14 22:48Z,2025-05-15 00:48+02:00,,,,,,,,,,"Basic,Live",Bodrum,BJV,LTFE,,,,,,,Europe/Istanbul,2025-05-15 01:45Z,2025-05-15 04:45+03:00,2025-05-15 01:17Z,2025-05-15 04:17+03:00,,,,,,,,04,,"Basic,Live"
departure,E4 7199,ENT7199,Departed,IsOperator,False,Enter Air,E4,ENT,SP-ENX,4891B6,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-15 01:30Z,2025-05-15 03:30+02:00,2025-05-15 01:55Z,2025-05-15 03:55+02:00,,,,,,,,,,"Basic,Live",Antalia,,,,,,,,,,,,,,,,,,,,,,,
arrival,FR 4616,RYR506F,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-EKM,4CA80D,Boeing 737-800,,,,,,,,Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-15 03:45Z,2025-05-15 05:45+02:00,2025-05-15 03:38Z,2025-05-15 05:38+02:00,,,2025-05-15 03:48Z,2025-05-15 05:48+02:00,4,403-408,C31,,,"Basic,Live",,,,,,,,,,,2025-05-15 05:05Z,2025-05-15 07:05+02:00,2025-05-15 04:45Z,2025-05-15 06:45+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 6094,RYR34YC,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-QCB,4D2212,Boeing 737-800,,,,,,,,Goteborg,GOT,ESGG,,,,,,,Europe/Stockholm,2025-05-15 03:45Z,2025-05-15 05:45+02:00,2025-05-15 04:06Z,2025-05-15 06:06+02:00,,,2025-05-15 04:16Z,2025-05-15 06:16+02:00,1,9-10,21A,,03,"Basic,Live",,,,,,,,,,,2025-05-15 04:55Z,2025-05-15 06:55+02:00,2025-05-15 04:55Z,2025-05-15 06:55+02:00,,,,,,,,,,"Basic,Live"
arrival,PC 6291,PGT4KY,Arrived,IsOperator,False,Pegasus,PC,PGT,TC-NCG,4BB867,Airbus A320 (Sharklets),,,,,,,,Bodrum,BJV,LTFE,,,,,,,Europe/Istanbul,2025-05-15 02:35Z,2025-05-15 05:35+03:00,2025-05-15 02:15Z,2025-05-15 05:15+03:00,,,2025-05-15 02:27Z,2025-05-15 05:27+03:00,,41,207,,,"Basic,Live",,,,,,,,,,,2025-05-15 05:40Z,2025-05-15 07:40+02:00,2025-05-15 05:30Z,2025-05-15 07:30+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4105,,CanceledUncertain,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Wrocław,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-15 05:40Z,2025-05-15 07:40+02:00,2025-05-15 05:40Z,2025-05-15 07:40+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 6826,RYR8GX,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKS,48C131,Boeing 737-800,,,,,,,,Bratislava,BTS,LZIB,,,,,,,Europe/Bratislava,2025-05-15 04:40Z,2025-05-15 06:40+02:00,2025-05-15 04:41Z,2025-05-15 06:41+02:00,,,2025-05-15 04:41Z,2025-05-15 06:41+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-15 06:15Z,2025-05-15 08:15+02:00,2025-05-15 05:46Z,2025-05-15 07:46+02:00,,,,,,,,,,"Basic,Live"
arrival,LO 3831,,Arrived,IsOperator,False,LOT - Polish,LO,LOT,,,Embraer 175,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-15 05:10Z,2025-05-15 07:10+02:00,2025-05-15 05:10Z,2025-05-15 07:10+02:00,,,,,E-D,241-280,30,,,"Basic,Live",,,,,,,,,,,2025-05-15 06:05Z,2025-05-15 08:05+02:00,2025-05-15 06:05Z,2025-05-15 08:05+02:00,,,,,,,,,,"Basic,Live"
arrival,AY 1175,,CanceledUncertain,IsOperator,False,Finnair,AY,FIN,,,ATR 72,,,,,,,,Helsinki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-15 06:10Z,2025-05-15 08:10+02:00,2025-05-15 06:10Z,2025-05-15 08:10+02:00,,,,,,,,,,"Basic,Live"
arrival,DY 1050,,CanceledUncertain,IsOperator,False,Norwegian Air Shuttle,DY,NOZ,,,Boeing 737-800,,,,,,,,Oslo Gardermoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-15 06:25Z,2025-05-15 08:25+02:00,2025-05-15 06:25Z,2025-05-15 08:25+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 3278,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Torp,TRF,ENTO,,,,,,,Europe/Oslo,2025-05-15 05:40Z,2025-05-15 07:40+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-15 07:05Z,2025-05-15 09:05+02:00,2025-05-15 06:43Z,2025-05-15 08:43+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 1503,RYR6VB,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-DCM,4CA243,Boeing 737,,,,,,,,Leeds,LBA,EGNM,,,,,,,Europe/London,2025-05-15 05:00Z,2025-05-15 06:00+01:00,2025-05-15 04:51Z,2025-05-15 05:51+01:00,,,2025-05-15 05:02Z,2025-05-15 06:02+01:00,,,,,32,"Basic,Live",,,,,,,,,,,2025-05-15 07:10Z,2025-05-15 09:10+02:00,2025-05-15 06:57Z,2025-05-15 08:57+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1676,WZZ6096,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LXW,471F78,Airbus A321,,,,,,,,Hamburg,HAM,EDDH,,,,,,,Europe/Berlin,2025-05-15 06:00Z,2025-05-15 08:00+02:00,2025-05-15 06:04Z,2025-05-15 08:04+02:00,,,2025-05-15 06:04Z,2025-05-15 08:04+02:00,2,,A37,,33,"Basic,Live",,,,,,,,,,,2025-05-15 07:15Z,2025-05-15 09:15+02:00,2025-05-15 07:08Z,2025-05-15 09:08+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1732,WZZ82NZ,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LTF,471EFF,Airbus A320,,,,,,,,Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-15 06:05Z,2025-05-15 08:05+02:00,2025-05-15 06:19Z,2025-05-15 08:19+02:00,,,2025-05-15 06:30Z,2025-05-15 08:30+02:00,4,409-410,C41,,08,"Basic,Live",,,,,,,,,,,2025-05-15 07:25Z,2025-05-15 09:25+02:00,2025-05-15 07:28Z,2025-05-15 09:28+02:00,,,,,,,,,,"Basic,Live"
arrival,SK 755,SAS755,Expected,IsOperator,False,SAS,SK,SAS,EI-FPN,4CA8B9,Canadair CRJ 900NG,,,,,,,,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-15 06:35Z,2025-05-15 08:35+02:00,2025-05-15 06:35Z,2025-05-15 08:35+02:00,,,2025-05-15 06:58Z,2025-05-15 08:58+02:00,3,,E5,,,"Basic,Live",,,,,,,,,,,2025-05-15 07:35Z,2025-05-15 09:35+02:00,2025-05-15 07:41Z,2025-05-15 09:41+02:00,,,,,,,,,,"Basic,Live"
arrival,RK 545,RUK545,Arrived,IsOperator,False,Ryanair UK,RK,RUK,G-RUKG,407CB3,Boeing 737-800,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-15 05:45Z,2025-05-15 06:45+01:00,2025-05-15 05:47Z,2025-05-15 06:47+01:00,,,2025-05-15 06:02Z,2025-05-15 07:02+01:00,1,,44,,,"Basic,Live",,,,,,,,,,,2025-05-15 07:50Z,2025-05-15 09:50+02:00,2025-05-15 08:03Z,2025-05-15 10:03+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1762,WZZ55CQ,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LXB,471F63,Airbus A321,,,,,,,,Trondheim,TRD,ENVA,,,,,,,Europe/Oslo,2025-05-15 07:40Z,2025-05-15 09:40+02:00,2025-05-15 07:39Z,2025-05-15 09:39+02:00,,,2025-05-15 07:48Z,2025-05-15 09:48+02:00,,,49,,27,"Basic,Live",,,,,,,,,,,2025-05-15 09:35Z,2025-05-15 11:35+02:00,2025-05-15 09:14Z,2025-05-15 11:14+02:00,,,,,,,,,,"Basic,Live"
arrival,KL 1303,KLM1303,Arrived,IsOperator,False,KLM,KL,KLM,PH-NXK,486494,Embraer 190,,,,,,,,Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-15 07:35Z,2025-05-15 09:35+02:00,2025-05-15 08:04Z,2025-05-15 10:04+02:00,,,2025-05-15 08:15Z,2025-05-15 10:15+02:00,1,6-8,B26,,36C,"Basic,Live",,,,,,,,,,,2025-05-15 09:15Z,2025-05-15 11:15+02:00,2025-05-15 09:41Z,2025-05-15 11:41+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4105,RYR7WC,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKQ,48C139,Boeing 737,,,,,,,,Wrocław,WRO,EPWR,,,,,,,Europe/Warsaw,2025-05-15 09:10Z,2025-05-15 11:10+02:00,2025-05-15 09:14Z,2025-05-15 11:14+02:00,,,2025-05-15 09:14Z,2025-05-15 11:14+02:00,,,,,29,"Basic,Live",,,,,,,,,,,2025-05-15 10:10Z,2025-05-15 12:10+02:00,2025-05-15 09:55Z,2025-05-15 11:55+02:00,,,,,,,,,,"Basic,Live"
arrival,DY 1052,NOZ1052,Arrived,IsOperator,False,Norwegian Air Shuttle,DY,NOZ,LN-ENO,47A32E,Boeing 737-800,,,,,,,,Oslo,OSL,ENGM,,,,,,,Europe/Oslo,2025-05-15 09:00Z,2025-05-15 11:00+02:00,2025-05-15 08:52Z,2025-05-15 10:52+02:00,,,,,,123,D10,,,"Basic,Live",,,,,,,,,,,2025-05-15 10:25Z,2025-05-15 12:25+02:00,2025-05-15 10:10Z,2025-05-15 12:10+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 9607,RYR9607,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RSU,48C233,Boeing 737-800,,,,,,,,Belfast,BFS,EGAA,,,,,,,Europe/London,2025-05-15 07:50Z,2025-05-15 08:50+01:00,2025-05-15 07:55Z,2025-05-15 08:55+01:00,,,2025-05-15 07:55Z,2025-05-15 08:55+01:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-15 10:20Z,2025-05-15 12:20+02:00,2025-05-15 10:13Z,2025-05-15 12:13+02:00,,,,,,,,,,"Basic,Live"
arrival,E4 7200,ENT7200,Arrived,IsOperator,False,Enter Air,E4,ENT,SP-ENX,4891B6,Boeing 737-800,,,,,,,,Antalia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-15 09:00Z,2025-05-15 11:00+02:00,2025-05-15 10:16Z,2025-05-15 12:16+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1602,WZZ4807,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LVT,471F41,Airbus A321,,,,,,,,London,LTN,EGGW,,,,,,,Europe/London,2025-05-15 07:30Z,2025-05-15 08:30+01:00,2025-05-15 07:30Z,2025-05-15 08:30+01:00,,,2025-05-15 08:22Z,2025-05-15 09:22+01:00,,12-26,21,,08,"Basic,Live",,,,,,,,,,,2025-05-15 09:45Z,2025-05-15 11:45+02:00,2025-05-15 10:20Z,2025-05-15 12:20+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 8942,RYR6503,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKF,48C125,Boeing 737-800,,,,,,,,Beauvais/Tillé,BVA,LFOB,,,,,,,Europe/Paris,2025-05-15 08:40Z,2025-05-15 10:40+02:00,2025-05-15 08:36Z,2025-05-15 10:36+02:00,,,2025-05-15 08:36Z,2025-05-15 10:36+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-15 10:45Z,2025-05-15 12:45+02:00,2025-05-15 10:30Z,2025-05-15 12:30+02:00,,,,,,,,,,"Basic,Live"
arrival,LH 1642,DLH6VR,Arrived,IsOperator,False,Lufthansa,LH,DLH,D-ACNI,3C4DC9,Bombardier CRJ900,,,,,,,,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-15 09:10Z,2025-05-15 11:10+02:00,2025-05-15 09:10Z,2025-05-15 11:10+02:00,,,2025-05-15 09:37Z,2025-05-15 11:37+02:00,2,,,,26R,"Basic,Live",,,,,,,,,,,2025-05-15 10:40Z,2025-05-15 12:40+02:00,2025-05-15 10:50Z,2025-05-15 12:50+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 1908,RYR11FV,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-ENT,4CA8E6,Boeing 737-800,,,,,,,,Dublin,DUB,EIDW,,,,,,,Europe/Dublin,2025-05-15 07:50Z,2025-05-15 08:50+01:00,2025-05-15 07:50Z,2025-05-15 08:50+01:00,,,2025-05-15 08:37Z,2025-05-15 09:37+01:00,1,,,,10,"Basic,Live",,,,,,,,,,,2025-05-15 10:30Z,2025-05-15 12:30+02:00,2025-05-15 11:02Z,2025-05-15 13:02+02:00,,,,,,,,,,"Basic,Live"
arrival,EW 9736,EWG50C,Arrived,IsOperator,False,Eurowings,EW,EWG,D-ABZI,3C4B49,Airbus A319,,,,,,,,Düsseldorf,DUS,EDDL,,,,,,,Europe/Berlin,2025-05-15 09:20Z,2025-05-15 11:20+02:00,2025-05-15 09:40Z,2025-05-15 11:40+02:00,,,2025-05-15 09:50Z,2025-05-15 11:50+02:00,B,"151,170",A42,,05R,"Basic,Live",,,,,,,,,,,2025-05-15 10:55Z,2025-05-15 12:55+02:00,2025-05-15 11:12Z,2025-05-15 13:12+02:00,,,,,,,,,,"Basic,Live"
arrival,QU 5822,UTN5822,Arrived,IsOperator,False,Azur Air Ukraine,QU,UTN,,,,,,,,,,,Hurghada,HRG,HEGN,,,,,,,Africa/Cairo,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-15 11:30Z,2025-05-15 13:30+02:00,2025-05-15 11:46Z,2025-05-15 13:46+02:00,,,,,,,,,,"Basic,Live"
