direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
arrival,CGF 7804,CGF7804,Arrived,IsOperator,True,Cargo Air,,CGF,LZ-CGQ,451E29,Boeing 737,,,,,,,,Cologne,CGN,EDDK,,,,,,,Europe/Berlin,2025-05-05 02:42Z,2025-05-05 04:42+02:00,2025-05-05 02:42Z,2025-05-05 04:42+02:00,,,2025-05-05 02:42Z,2025-05-05 04:42+02:00,,,,,32R,"Basic,Live",,,,,,,,,,,2025-05-05 03:53Z,2025-05-05 05:53+02:00,2025-05-05 03:53Z,2025-05-05 05:53+02:00,,,2025-05-05 03:53Z,2025-05-05 05:53+02:00,,,,,27,"Basic,Live"
arrival,FR 6259,RYR6259,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RST,48C232,Boeing 737-800,,,,,,,,Dubrovnik,DBV,LDDU,,,,,,,Europe/Zagreb,2025-05-05 06:25Z,2025-05-05 08:25+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-05 08:10Z,2025-05-05 10:10+02:00,2025-05-05 08:04Z,2025-05-05 10:04+02:00,,,2025-05-05 08:04Z,2025-05-05 10:04+02:00,A,,,,09,"Basic,Live"
arrival,LH 1384,DLH8JH,Expected,IsOperator,False,Lufthansa,LH,DLH,D-AIZJ,3C674A,Airbus A319,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-05 06:30Z,2025-05-05 08:30+02:00,2025-05-05 06:30Z,2025-05-05 08:30+02:00,,,2025-05-05 06:48Z,2025-05-05 08:48+02:00,1,259-335,B13,,07C,"Basic,Live",,,,,,,,,,,2025-05-05 08:05Z,2025-05-05 10:05+02:00,,,,,,,C,,,,,Basic
arrival,W6 1092,WZZ35WV,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LWM,471F54,Airbus A320,,,,,,,,Dortmund,DTM,EDLW,,,,,,,Europe/Berlin,2025-05-05 06:40Z,2025-05-05 08:40+02:00,2025-05-05 07:02Z,2025-05-05 09:02+02:00,,,2025-05-05 07:02Z,2025-05-05 09:02+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-05 08:15Z,2025-05-05 10:15+02:00,2025-05-05 08:08Z,2025-05-05 10:08+02:00,,,2025-05-05 08:08Z,2025-05-05 10:08+02:00,A,,,,09,"Basic,Live"
arrival,SUA 7T,SUA7T,Arrived,IsOperator,False,Silesia Air,,SUA,OK-XLS,49D116,Cessna 560 Citation Excel,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-05 08:10Z,2025-05-05 10:10+02:00,2025-05-05 08:10Z,2025-05-05 10:10+02:00,,,2025-05-05 08:10Z,2025-05-05 10:10+02:00,,,,,09,"Basic,Live"
arrival,W6 1070,WZZ2832,Approaching,IsOperator,False,Wizz Air,W6,WZZ,9H-WDI,4D248F,Airbus A321 NEO,,,,,,,,Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-05 06:55Z,2025-05-05 08:55+02:00,2025-05-05 07:03Z,2025-05-05 09:03+02:00,,,2025-05-05 07:03Z,2025-05-05 09:03+02:00,,,,,03,"Basic,Live",,,,,,,,,,,2025-05-05 08:40Z,2025-05-05 10:40+02:00,2025-05-05 08:19Z,2025-05-05 10:19+02:00,,,,,A,,,,,"Basic,Live"
arrival,FR 3648,RYR3648,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RKI,48C128,Boeing 737-800,,,,,,,,Trapani,TPS,LICT,,,,,,,Europe/Rome,2025-05-05 06:50Z,2025-05-05 08:50+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-05 09:10Z,2025-05-05 11:10+02:00,2025-05-05 08:55Z,2025-05-05 10:55+02:00,,,,,A,,,,,"Basic,Live"
arrival,LO 3881,LOT3881,Expected,IsOperator,False,LOT - Polish,LO,LOT,SP-LDH,489788,Embraer 170,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-05 08:25Z,2025-05-05 10:25+02:00,2025-05-05 08:25Z,2025-05-05 10:25+02:00,,,,,E-D,241-280,6,,,"Basic,Live",,,,,,,,,,,2025-05-05 09:15Z,2025-05-05 11:15+02:00,,,,,,,C,,,,,Basic
departure,FH 770,FHY770,Departed,IsOperator,False,Freebird Airlines,FH,FHY,TC-FHL,4B990C,Airbus A320 NEO,,,,,,,,,,,,,,,,,,2025-05-04 22:39Z,2025-05-05 00:39+02:00,2025-05-04 22:39Z,2025-05-05 00:39+02:00,,,2025-05-04 22:39Z,2025-05-05 00:39+02:00,,,,,27,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,
departure,MGH 886,MGH886,Departed,IsOperator,False,MGH,,,TC-MGN,4BB4EE,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-05 00:58Z,2025-05-05 02:58+02:00,2025-05-05 00:58Z,2025-05-05 02:58+02:00,,,2025-05-05 00:58Z,2025-05-05 02:58+02:00,,,,,,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,
departure,QU 9147,UTN9147,Departed,IsOperator,False,Azur Air Ukraine,QU,UTN,,,,,,,,,,,,,,,,,,,,,2025-05-05 01:12Z,2025-05-05 03:12+02:00,2025-05-05 01:12Z,2025-05-05 03:12+02:00,,,2025-05-05 01:12Z,2025-05-05 03:12+02:00,,,,,27,"Basic,Live",Marsa Alam,RMF,HEMA,,,,,,,Africa/Cairo,,,,,,,,,,,,,,
departure,QU 9121,UTN9121,Departed,IsOperator,False,Azur Air Ukraine,QU,UTN,UR-SLE,5084D1,Boeing 757-300,,,,,,,,,,,,,,,,,,2025-05-05 02:19Z,2025-05-05 04:19+02:00,2025-05-05 02:19Z,2025-05-05 04:19+02:00,,,2025-05-05 02:19Z,2025-05-05 04:19+02:00,,,,,27,"Basic,Live",Hurghada,HRG,HEGN,,,,,,,Africa/Cairo,,,,,,,,,,,,,,
departure,RR 3001,RYS3001,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RNK,48C1A9,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-05 02:41Z,2025-05-05 04:41+02:00,2025-05-05 02:41Z,2025-05-05 04:41+02:00,,,2025-05-05 02:41Z,2025-05-05 04:41+02:00,,,,,27,"Basic,Live",Rodes Island,RHO,LGRP,,,,,,,Europe/Athens,,,,,,,,,,,,,,
departure,E4 7189,ENT7189,Departed,IsOperator,False,Enter Air,E4,ENT,SP-ENW,4891B4,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-05 03:11Z,2025-05-05 05:11+02:00,2025-05-05 03:11Z,2025-05-05 05:11+02:00,,,2025-05-05 03:11Z,2025-05-05 05:11+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,LO 3880,LOT2LW,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LII,48AD08,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-05 03:40Z,2025-05-05 05:40+02:00,2025-05-05 03:51Z,2025-05-05 05:51+02:00,,,2025-05-05 03:51Z,2025-05-05 05:51+02:00,B,,,,27,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-05 04:30Z,2025-05-05 06:30+02:00,2025-05-05 04:30Z,2025-05-05 06:30+02:00,,,,,,,,5,,"Basic,Live"
departure,FR 6260,RYR626V,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RST,48C232,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-05 03:50Z,2025-05-05 05:50+02:00,2025-05-05 03:57Z,2025-05-05 05:57+02:00,,,2025-05-05 03:57Z,2025-05-05 05:57+02:00,A,,,,,"Basic,Live",Dubrovnik,DBV,LDDU,,,,,,,Europe/Zagreb,2025-05-05 05:35Z,2025-05-05 07:35+02:00,,,,,,,,,,,,Basic
departure,FR 3647,RYR6LU,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKI,48C128,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-05 03:55Z,2025-05-05 05:55+02:00,2025-05-05 04:02Z,2025-05-05 06:02+02:00,,,2025-05-05 04:02Z,2025-05-05 06:02+02:00,A,,,,,"Basic,Live",Trapani,TPS,LICT,,,,,,,Europe/Rome,2025-05-05 06:25Z,2025-05-05 08:25+02:00,,,,,,,,,,,,Basic
departure,3Z 7774,TVP7774,Departed,IsOperator,False,Smartwings Poland,3Z,TVP,HA-LKG,471E16,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-05 04:03Z,2025-05-05 06:03+02:00,2025-05-05 04:03Z,2025-05-05 06:03+02:00,,,2025-05-05 04:03Z,2025-05-05 06:03+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,W6 1281,WZZ96BJ,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WDZ,4D24D8,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-05 04:00Z,2025-05-05 06:00+02:00,2025-05-05 04:07Z,2025-05-05 06:07+02:00,,,2025-05-05 04:07Z,2025-05-05 06:07+02:00,A,,,,27,"Basic,Live",Kutaisi,KUT,UGKO,,,,,,,Asia/Tbilisi,2025-05-05 07:15Z,2025-05-05 11:15+04:00,,,,,,,,,,,,Basic
departure,EN 8763,DLA4CH,Departed,IsOperator,False,Air Dolomiti,EN,DLA,I-JENK,3007F8,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-05 04:10Z,2025-05-05 06:10+02:00,2025-05-05 04:09Z,2025-05-05 06:09+02:00,,,2025-05-05 04:09Z,2025-05-05 06:09+02:00,,,,,27,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-05 05:50Z,2025-05-05 07:50+02:00,2025-05-05 05:47Z,2025-05-05 07:47+02:00,,,2025-05-05 05:34Z,2025-05-05 07:34+02:00,1,,A2,,07L,"Basic,Live"
departure,FR 6373,RYR463M,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZV,48C2B8,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-05 04:20Z,2025-05-05 06:20+02:00,2025-05-05 04:22Z,2025-05-05 06:22+02:00,,,2025-05-05 04:22Z,2025-05-05 06:22+02:00,A,,,,27,"Basic,Live",Catania,CTA,LICC,,,,,,,Europe/Rome,2025-05-05 06:50Z,2025-05-05 08:50+02:00,2025-05-05 06:47Z,2025-05-05 08:47+02:00,,,,,,,,3,,"Basic,Live"
departure,W6 1091,WZZ8982,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WBO,4D247A,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-05 04:20Z,2025-05-05 06:20+02:00,2025-05-05 04:24Z,2025-05-05 06:24+02:00,,,2025-05-05 04:24Z,2025-05-05 06:24+02:00,A,,,,27,"Basic,Live",Dortmund,DTM,EDLW,,,,,,,Europe/Berlin,2025-05-05 06:05Z,2025-05-05 08:05+02:00,2025-05-05 05:42Z,2025-05-05 07:42+02:00,,,,,,,,,,"Basic,Live"
departure,W6 1001,WZZ5YE,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WNB,4D2528,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-05 04:05Z,2025-05-05 06:05+02:00,2025-05-05 04:26Z,2025-05-05 06:26+02:00,,,2025-05-05 04:26Z,2025-05-05 06:26+02:00,A,,,,27,"Basic,Live",London,LTN,EGGW,,,,,,,Europe/London,2025-05-05 06:30Z,2025-05-05 07:30+01:00,2025-05-05 06:30Z,2025-05-05 07:30+01:00,,,,,,,,2,,"Basic,Live"
departure,W6 1069,WZZ165L,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WDI,4D248F,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-05 04:25Z,2025-05-05 06:25+02:00,2025-05-05 04:35Z,2025-05-05 06:35+02:00,,,2025-05-05 04:35Z,2025-05-05 06:35+02:00,A,,,,,"Basic,Live",Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-05 06:20Z,2025-05-05 08:20+02:00,2025-05-05 06:07Z,2025-05-05 08:07+02:00,,,2025-05-05 06:07Z,2025-05-05 08:07+02:00,,,,,03,"Basic,Live"
departure,SEU 7831,SEU7831,Departed,IsOperator,False,SEU,,,LY-WSA,503C48,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-05 04:45Z,2025-05-05 06:45+02:00,2025-05-05 04:45Z,2025-05-05 06:45+02:00,,,2025-05-05 04:45Z,2025-05-05 06:45+02:00,,,,,27,"Basic,Live",Marsa Alam,RMF,HEMA,,,,,,,Africa/Cairo,,,,,,,,,,,,,,
departure,AMQ 148,AMQ148,Departed,IsOperator,False,AMQ,,,LZ-EAE,452119,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-05 04:53Z,2025-05-05 06:53+02:00,2025-05-05 04:53Z,2025-05-05 06:53+02:00,,,2025-05-05 04:53Z,2025-05-05 06:53+02:00,,,,,27,"Basic,Live",Fuerteventura Island,FUE,GCFV,,,,,,,Atlantic/Canary,2025-05-05 10:05Z,2025-05-05 11:05+01:00,2025-05-05 09:57Z,2025-05-05 10:57+01:00,,,,,1,,,,,"Basic,Live"
departure,W6 1073,WZZ12TG,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LYK,471F86,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-05 08:05Z,2025-05-05 10:05+02:00,2025-05-05 08:16Z,2025-05-05 10:16+02:00,,,2025-05-05 08:16Z,2025-05-05 10:16+02:00,A,,,,,"Basic,Live",Málaga,AGP,LEMG,,,,,,,Europe/Madrid,2025-05-05 11:55Z,2025-05-05 13:55+02:00,2025-05-05 11:44Z,2025-05-05 13:44+02:00,,,,,PAX,,,,,"Basic,Live"
departure,FR 3942,RYR9VY,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RST,48C232,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-05 08:35Z,2025-05-05 10:35+02:00,2025-05-05 08:53Z,2025-05-05 10:53+02:00,,,2025-05-05 08:53Z,2025-05-05 10:53+02:00,A,,,,,"Basic,Live",Bari,BRI,LIBD,,,,,,,Europe/Rome,2025-05-05 10:35Z,2025-05-05 12:35+02:00,,,,,,,,,,,,Basic
departure,W6 1071,WZZ31UJ,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LWM,471F54,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-05 08:50Z,2025-05-05 10:50+02:00,2025-05-05 09:07Z,2025-05-05 11:07+02:00,,,2025-05-05 09:07Z,2025-05-05 11:07+02:00,A,,,,09,"Basic,Live",Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-05 10:45Z,2025-05-05 12:45+02:00,2025-05-05 10:33Z,2025-05-05 12:33+02:00,,,,,,,,,,"Basic,Live"
departure,LH 1385,DLH9VV,Departed,IsOperator,False,Lufthansa,LH,DLH,D-AIZJ,3C674A,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-05 08:45Z,2025-05-05 10:45+02:00,2025-05-05 09:09Z,2025-05-05 11:09+02:00,,,2025-05-05 09:09Z,2025-05-05 11:09+02:00,B,,,,09,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-05 10:25Z,2025-05-05 12:25+02:00,2025-05-05 10:31Z,2025-05-05 12:31+02:00,,,,,1,,B1,,,"Basic,Live"
departure,RR 7015,RYS7015,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RSK,48C229,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-05 09:18Z,2025-05-05 11:18+02:00,2025-05-05 09:18Z,2025-05-05 11:18+02:00,,,2025-05-05 09:18Z,2025-05-05 11:18+02:00,,,,,09,"Basic,Live",Faro,FAO,LPFR,,,,,,,Europe/Lisbon,,,,,,,,,,,,,,
arrival,E4 1342,ENT1342,Approaching,IsOperator,False,Enter Air,E4,ENT,SP-ENW,4891B4,Boeing 737-800,,,,,,,,Enfidha,NBE,DTNH,,,,,,,Africa/Tunis,2025-05-05 06:35Z,2025-05-05 07:35+01:00,2025-05-05 07:18Z,2025-05-05 08:18+01:00,,,,,,28,18A,,,"Basic,Live",,,,,,,,,,,2025-05-05 09:27Z,2025-05-05 11:27+02:00,2025-05-05 09:27Z,2025-05-05 11:27+02:00,,,,,,,,,09,"Basic,Live"
arrival,FR 6372,RYR67UC,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RZV,48C2B8,Boeing 737 MAX 8,,,,,,,,Catania,CTA,LICC,,,,,,,Europe/Rome,2025-05-05 07:15Z,2025-05-05 09:15+02:00,2025-05-05 07:16Z,2025-05-05 09:16+02:00,,,,,A,3-6,15,,,"Basic,Live",,,,,,,,,,,2025-05-05 09:45Z,2025-05-05 11:45+02:00,2025-05-05 09:31Z,2025-05-05 11:31+02:00,,,,,A,,,,,"Basic,Live"
arrival,W6 1002,WZZ68F,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WNB,4D2528,Airbus A321 NEO,,,,,,,,London,LTN,EGGW,,,,,,,Europe/London,2025-05-05 07:30Z,2025-05-05 08:30+01:00,2025-05-05 07:30Z,2025-05-05 08:30+01:00,,,2025-05-05 08:07Z,2025-05-05 09:07+01:00,,12-26,25,,,"Basic,Live",,,,,,,,,,,2025-05-05 09:50Z,2025-05-05 11:50+02:00,2025-05-05 09:56Z,2025-05-05 11:56+02:00,,,2025-05-05 09:56Z,2025-05-05 11:56+02:00,A,,,,09,"Basic,Live"
arrival,FR 5346,RYR68TV,Approaching,IsOperator,False,Ryanair,FR,RYR,9H-QAR,4D2224,Boeing 737-800,,,,,,,,Dublin,DUB,EIDW,,,,,,,Europe/Dublin,2025-05-05 08:10Z,2025-05-05 09:10+01:00,2025-05-05 08:10Z,2025-05-05 09:10+01:00,,,2025-05-05 08:28Z,2025-05-05 09:28+01:00,1,,,,10,"Basic,Live",,,,,,,,,,,2025-05-05 10:50Z,2025-05-05 12:50+02:00,2025-05-05 10:46Z,2025-05-05 12:46+02:00,,,,,A,,,,,"Basic,Live"
arrival,W6 1282,,Unknown,Unknown,False,Wizz Air,W6,WZZ,,,Airbus A320,,,,,,,,Kutaisi,KUT,UGKO,,,,,,,Asia/Tbilisi,2025-05-05 07:50Z,2025-05-05 11:50+04:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-05 11:20Z,2025-05-05 13:20+02:00,,,,,,,A,,,,,Basic
arrival,FR 3943,RYR66ZB,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RST,48C232,Boeing 737-800,,,,,,,,Bari,BRI,LIBD,,,,,,,Europe/Rome,2025-05-05 11:00Z,2025-05-05 13:00+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-05 12:45Z,2025-05-05 14:45+02:00,2025-05-05 11:56Z,2025-05-05 13:56+02:00,,,2025-05-05 11:56Z,2025-05-05 13:56+02:00,A,,,,09,"Basic,Live"
arrival,EN 8760,DLA7EC,Arrived,IsOperator,False,Air Dolomiti,EN,DLA,I-ADJS,30055B,Embraer 195,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-05 10:40Z,2025-05-05 12:40+02:00,2025-05-05 10:55Z,2025-05-05 12:55+02:00,,,,,1,259-335,B11,,,"Basic,Live",,,,,,,,,,,2025-05-05 12:15Z,2025-05-05 14:15+02:00,2025-05-05 12:27Z,2025-05-05 14:27+02:00,,,2025-05-05 12:27Z,2025-05-05 14:27+02:00,,,,,09,"Basic,Live"
arrival,LO 3883,,Expected,Unknown,False,LOT - Polish,LO,LOT,,,Embraer 195,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-05 11:40Z,2025-05-05 13:40+02:00,2025-05-05 11:40Z,2025-05-05 13:40+02:00,,,,,E-D,241-280,4,,,"Basic,Live",,,,,,,,,,,2025-05-05 12:30Z,2025-05-05 14:30+02:00,,,,,,,C,,,,,Basic
arrival,W6 1072,WZZ20CE,Expected,IsOperator,False,Wizz Air,W6,WZZ,HA-LWM,471F54,Airbus A320,,,,,,,,Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-05 11:20Z,2025-05-05 13:20+02:00,2025-05-05 11:31Z,2025-05-05 13:31+02:00,,,2025-05-05 11:31Z,2025-05-05 13:31+02:00,,,,,03,"Basic,Live",,,,,,,,,,,2025-05-05 13:05Z,2025-05-05 15:05+02:00,,,,,,,A,,,,,Basic
arrival,FR 2383,RYR3UY,Expected,IsOperator,False,Ryanair,FR,RYR,SP-RKI,48C128,Boeing 737-800,,,,,,,,Treviso,TSF,LIPH,,,,,,,Europe/Rome,2025-05-05 11:40Z,2025-05-05 13:40+02:00,2025-05-05 10:58Z,2025-05-05 12:58+02:00,,,2025-05-05 10:58Z,2025-05-05 12:58+02:00,,,,,25,"Basic,Live",,,,,,,,,,,2025-05-05 13:10Z,2025-05-05 15:10+02:00,,,,,,,A,,,,,Basic
arrival,FR 9410,,Unknown,Unknown,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Pula,PUY,LDPL,,,,,,,Europe/Zagreb,2025-05-05 12:10Z,2025-05-05 14:10+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-05 13:35Z,2025-05-05 15:35+02:00,,,,,,,A,,,,,Basic
arrival,AMQ 149,AMQ149,Arrived,IsOperator,False,AMQ,,,LZ-EAE,452119,Airbus A320,,,,,,,,Fuerteventura Island,FUE,GCFV,,,,,,,Atlantic/Canary,2025-05-05 11:05Z,2025-05-05 12:05+01:00,2025-05-05 11:16Z,2025-05-05 12:16+01:00,,,,,1,02-03,A19,,,"Basic,Live",,,,,,,,,,,2025-05-05 15:50Z,2025-05-05 17:50+02:00,2025-05-05 15:50Z,2025-05-05 17:50+02:00,,,2025-05-05 15:50Z,2025-05-05 17:50+02:00,,,,,09,"Basic,Live"
arrival,W6 1074,WZZ51XW,Approaching,IsOperator,False,Wizz Air,W6,WZZ,HA-LYK,471F86,Airbus A320,,,,,,,,Málaga,AGP,LEMG,,,,,,,Europe/Madrid,2025-05-05 12:40Z,2025-05-05 14:40+02:00,2025-05-05 12:41Z,2025-05-05 14:41+02:00,,,2025-05-05 12:52Z,2025-05-05 14:52+02:00,PAX,233-234,D68,,,"Basic,Live",,,,,,,,,,,2025-05-05 16:15Z,2025-05-05 18:15+02:00,2025-05-05 15:53Z,2025-05-05 17:53+02:00,,,,,A,,,,09,"Basic,Live"
arrival,W6 1242,WZZ81HN,Approaching,IsOperator,False,Wizz Air,W6,WZZ,9H-WNB,4D2528,Airbus A321 NEO,,,,,,,,Athens,ATH,LGAV,,,,,,,Europe/Athens,2025-05-05 13:55Z,2025-05-05 16:55+03:00,2025-05-05 14:30Z,2025-05-05 17:30+03:00,,,2025-05-05 14:31Z,2025-05-05 17:31+03:00,1,14-16,C34,,21L,"Basic,Live",,,,,,,,,,,2025-05-05 16:30Z,2025-05-05 18:30+02:00,2025-05-05 16:33Z,2025-05-05 18:33+02:00,,,,,A,,,,,"Basic,Live"
arrival,FR 2614,RYR106V,Expected,IsOperator,False,Ryanair,FR,RYR,9H-QDF,4D2247,Boeing 737-800,,,,,,,,Athens,ATH,LGAV,,,,,,,Europe/Athens,2025-05-05 14:05Z,2025-05-05 17:05+03:00,2025-05-05 14:42Z,2025-05-05 17:42+03:00,,,2025-05-05 14:48Z,2025-05-05 17:48+03:00,2,79-81,C15,,,"Basic,Live",,,,,,,,,,,2025-05-05 16:35Z,2025-05-05 18:35+02:00,,,,,,,A,,,,,Basic
arrival,FR 3413,RYR2JU,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RNK,48C1A9,Boeing 737-800,,,,,,,,Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-05 15:45Z,2025-05-05 17:45+02:00,2025-05-05 16:35Z,2025-05-05 18:35+02:00,,,2025-05-05 16:35Z,2025-05-05 18:35+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-05 17:25Z,2025-05-05 19:25+02:00,2025-05-05 17:51Z,2025-05-05 19:51+02:00,,,,,A,,,,,"Basic,Live"
arrival,W6 1094,WZZ948P,Expected,IsOperator,False,Wizz Air,W6,WZZ,HA-LWM,471F54,Airbus A320,,,,,,,,Dortmund,DTM,EDLW,,,,,,,Europe/Berlin,2025-05-05 16:20Z,2025-05-05 18:20+02:00,2025-05-05 16:26Z,2025-05-05 18:26+02:00,,,2025-05-05 16:26Z,2025-05-05 18:26+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-05 17:55Z,2025-05-05 19:55+02:00,,,,,,,A,,,,,Basic
arrival,FR 7101,RYR8ZF,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RKI,48C128,Boeing 737-800,,,,,,,,Oslo,OSL,ENGM,,,,,,,Europe/Oslo,2025-05-05 16:40Z,2025-05-05 18:40+02:00,2025-05-05 16:46Z,2025-05-05 18:46+02:00,,,2025-05-05 17:04Z,2025-05-05 19:04+02:00,,12,E15,,,"Basic,Live",,,,,,,,,,,2025-05-05 18:45Z,2025-05-05 20:45+02:00,2025-05-05 18:36Z,2025-05-05 20:36+02:00,,,,,A,,,,,"Basic,Live"
arrival,FR 2471,RYR55LA,Approaching,IsOperator,False,Ryanair,FR,RYR,EI-EBG,4CA704,Boeing 737-800,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-05 16:55Z,2025-05-05 17:55+01:00,2025-05-05 16:44Z,2025-05-05 17:44+01:00,,,2025-05-05 16:55Z,2025-05-05 17:55+01:00,1,,29,,,"Basic,Live",,,,,,,,,,,2025-05-05 19:05Z,2025-05-05 21:05+02:00,2025-05-05 18:37Z,2025-05-05 20:37+02:00,,,,,A,,,,,"Basic,Live"
